fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1959-07-01,Julio,1,15.4,16.2,1959,1967
1959-07-02,Julio,2,15.0,15.6,1959,1978
1959-07-03,Julio,3,15.0,16.0,1959,1991
1958-07-04,Julio,4,15.4,16.7,1958,2014
1971-07-05,Julio,5,16.2,16.4,1971,1956
1956-07-06,Julio,6,16.6,17.0,1956,1952
1978-07-07,Julio,7,15.8,16.5,1978,1952
1978-07-08,Julio,8,16.4,16.6,1978,1958
1965-07-09,Julio,9,16.2,16.6,1965,1996
1980-07-10,Julio,10,16.4,16.5,1980,1958
1969-07-11,Julio,11,15.6,16.4,1969,1980
1980-07-12,Julio,12,15.2,15.8,1980,1972
1972-07-13,Julio,13,16.0,16.0,1972,1980
1980-07-14,Julio,14,16.6,16.8,1980,1954
1956-07-15,Julio,15,16.5,16.5,1956,1977
1956-07-16,Julio,16,16.2,16.6,1956,1951
1958-07-17,Julio,17,16.0,16.6,1958,1980
1958-07-18,Julio,18,15.3,18.0,1958,1956
1958-07-19,Julio,19,15.5,16.5,1958,1956
1974-07-20,Julio,20,16.0,16.4,1974,1956
1981-07-21,Julio,21,17.4,17.5,1981,1957
1974-07-22,Julio,22,17.4,17.8,1974,1957
1957-07-23,Julio,23,14.0,16.5,1957,1956
1957-07-24,Julio,24,15.0,16.5,1957,1956
1957-07-25,Julio,25,15.9,16.2,1957,1981
1956-07-26,Julio,26,16.0,16.4,1956,1987
1956-07-27,Julio,27,17.0,17.6,1956,1957
1999-07-28,Julio,28,18.0,18.4,1999,1977
1977-07-29,Julio,29,17.4,17.8,1977,1973
1977-07-30,Julio,30,15.0,18.5,1977,1973
1977-07-31,Julio,31,15.4,17.8,1977,1954
