fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-07-01,Julio,1,11.5,14.0,1954,1956
1954-07-02,Julio,2,11.5,12.8,1954,1963
1954-07-03,Julio,3,11.4,13.5,1954,1958
1956-07-04,Julio,4,13.6,14.5,1956,1958
1954-07-05,Julio,5,12.5,12.8,1954,1956
1954-07-06,Julio,6,12.0,12.3,1954,1956
1988-07-07,Julio,7,14.2,14.5,1988,1954
1960-07-08,Julio,8,14.0,14.5,1960,1954
1962-07-09,Julio,9,13.5,14.0,1962,1960
1977-07-10,Julio,10,14.2,14.4,1977,1954
1977-07-11,Julio,11,14.0,15.0,1977,1964
1977-07-12,Julio,12,14.4,15.8,1977,1968
1968-07-13,Julio,13,14.2,14.3,1968,1956
1956-07-14,Julio,14,13.0,14.2,1956,1961
1961-07-15,Julio,15,14.3,14.4,1961,1977
1958-07-16,Julio,16,13.6,14.6,1958,1961
1972-07-17,Julio,17,14.8,15.4,1972,1973
1982-07-18,Julio,18,14.8,15.0,1982,1972
2001-07-19,Julio,19,15.0,15.5,2001,1956
1965-07-20,Julio,20,14.4,15.4,1965,1972
1956-07-21,Julio,21,15.5,15.8,1956,1970
1956-07-22,Julio,22,16.0,16.2,1956,1971
1962-07-23,Julio,23,15.5,15.8,1962,1961
1967-07-24,Julio,24,15.6,16.0,1967,1961
1955-07-25,Julio,25,15.7,16.5,1955,1956
1965-07-26,Julio,26,16.0,16.0,1965,1969
1965-07-27,Julio,27,14.8,15.4,1965,1966
1966-07-28,Julio,28,15.0,15.0,1966,1977
1977-07-29,Julio,29,14.6,15.4,1977,1954
1977-07-30,Julio,30,14.6,14.8,1977,1966
1966-07-31,Julio,31,14.3,15.6,1966,1978
