fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2012-07-01,Julio,1,7.1,7.4,2012,2017
1984-07-02,Julio,2,9.8,9.8,1984,1996
1997-07-03,Julio,3,7.8,8.2,1997,1991
1975-07-04,Julio,4,9.0,9.6,1975,2003
1978-07-05,Julio,5,8.2,8.2,1978,1997
1974-07-06,Julio,6,8.8,9.0,1974,1990
2008-07-07,Julio,7,8.6,9.0,2008,1974
1996-07-08,Julio,8,6.4,7.9,1996,2008
1975-07-09,Julio,9,8.8,9.6,1975,1996
1975-07-10,Julio,10,9.0,10.0,1975,2014
1993-07-11,Julio,11,6.8,7.6,1993,2002
1993-07-12,Julio,12,7.6,8.6,1993,2000
2008-07-13,Julio,13,8.3,9.8,2008,2016
1974-07-14,Julio,14,8.2,10.1,1974,2016
1974-07-15,Julio,15,7.8,8.2,1974,2001
2012-07-16,Julio,16,10.9,11.0,2012,1975
2003-07-17,Julio,17,8.4,10.4,2003,1974
1974-07-18,Julio,18,7.0,8.8,1974,2009
1974-07-19,Julio,19,8.0,8.8,1974,1987
1974-07-20,Julio,20,8.0,8.4,1974,2001
1993-07-21,Julio,21,8.6,9.7,1993,2007
1973-07-22,Julio,22,7.4,10.2,1973,2007
1973-07-23,Julio,23,7.6,10.4,1973,1974
1988-07-24,Julio,24,9.4,9.8,1988,1981
1981-07-25,Julio,25,9.6,10.1,1981,2009
1973-07-26,Julio,26,10.4,11.0,1973,1974
1995-07-27,Julio,27,9.6,10.0,1995,1973
2019-07-28,Julio,28,10.4,10.6,2019,1990
2008-07-29,Julio,29,9.8,10.0,2008,1973
1988-07-30,Julio,30,9.0,9.2,1988,2005
1977-07-31,Julio,31,8.0,10.0,1977,1974
