fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1997-07-01,Julio,1,15.4,15.6,1997,1954
1988-07-02,Julio,2,15.6,15.9,1988,1958
1958-07-03,Julio,3,16.0,16.4,1958,1997
1958-07-04,Julio,4,15.7,15.8,1958,1997
1954-07-05,Julio,5,16.0,16.4,1954,1997
1988-07-06,Julio,6,15.0,17.2,1988,1958
2001-07-07,Julio,7,17.2,17.4,2001,1988
1977-07-08,Julio,8,16.4,16.6,1977,1988
1977-07-09,Julio,9,17.0,17.0,1977,1988
1977-07-10,Julio,10,17.6,18.4,1977,1985
1977-07-11,Julio,11,18.0,18.6,1977,1995
1984-07-12,Julio,12,18.2,18.6,1984,1981
1982-07-13,Julio,13,17.4,18.6,1982,1977
1982-07-14,Julio,14,17.0,18.0,1982,1956
1982-07-15,Julio,15,16.8,17.0,1982,1977
2018-07-16,Julio,16,17.6,17.7,2018,2003
1982-07-17,Julio,17,17.0,17.6,1982,1973
1973-07-18,Julio,18,17.0,17.0,1973,1982
1973-07-19,Julio,19,18.5,18.6,1973,2001
1982-07-20,Julio,20,17.6,18.6,1982,1981
1982-07-21,Julio,21,17.6,18.2,1982,1986
1982-07-22,Julio,22,16.0,18.8,1982,1956
2020-07-23,Julio,23,13.4,17.6,2020,1982
1982-07-24,Julio,24,17.4,18.0,1982,1987
1987-07-25,Julio,25,18.2,19.6,1987,1959
1986-07-26,Julio,26,18.4,19.0,1986,1977
1983-07-27,Julio,27,17.6,18.2,1983,1982
1985-07-28,Julio,28,17.6,18.0,1985,1983
1956-07-29,Julio,29,18.6,18.6,1956,1985
1982-07-30,Julio,30,18.0,18.4,1982,1991
1982-07-31,Julio,31,16.4,17.6,1982,1991
