fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-07-01,Julio,1,8.8,10.3,1954,1957
1954-07-02,Julio,2,8.5,12.0,1954,1953
1957-07-03,Julio,3,10.8,11.8,1957,1972
1963-07-04,Julio,4,11.0,12.4,1963,1954
1952-07-05,Julio,5,12.0,12.0,1952,1954
1982-07-06,Julio,6,11.2,11.6,1982,1954
1979-07-07,Julio,7,12.2,12.5,1979,1954
1954-07-08,Julio,8,11.8,12.4,1954,1972
1959-07-09,Julio,9,12.0,12.6,1959,1968
1954-07-10,Julio,10,12.0,12.8,1954,1972
1956-07-11,Julio,11,10.6,11.6,1956,1954
1972-07-12,Julio,12,11.6,13.0,1972,1953
1973-07-13,Julio,13,12.8,12.9,1973,2007
1967-07-14,Julio,14,12.4,12.4,1967,1972
1972-07-15,Julio,15,11.0,12.4,1972,2007
1956-07-16,Julio,16,12.2,12.9,1956,2007
1970-07-17,Julio,17,11.0,11.8,1970,1969
1954-07-18,Julio,18,12.0,12.4,1954,1972
1954-07-19,Julio,19,11.8,12.0,1954,1958
1981-07-20,Julio,20,12.6,13.2,1981,1958
1954-07-21,Julio,21,11.6,12.7,1954,2007
1954-07-22,Julio,22,11.8,12.6,1954,2007
1980-07-23,Julio,23,12.5,13.0,1980,1954
1956-07-24,Julio,24,12.4,12.5,1956,1954
1958-07-25,Julio,25,12.6,13.5,1958,1952
1986-07-26,Julio,26,13.0,13.2,1986,2007
2007-07-27,Julio,27,13.7,13.8,2007,1959
1954-07-28,Julio,28,12.5,13.6,1954,1956
2006-07-29,Julio,29,13.7,13.8,2006,1952
2006-07-30,Julio,30,13.3,13.5,2006,1955
1954-07-31,Julio,31,13.0,13.4,1954,1953
