fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1997-07-01,Julio,1,14.6,15.4,1997,1972
1954-07-02,Julio,2,15.6,16.0,1954,1978
1971-07-03,Julio,3,16.0,16.0,1971,1978
1978-07-04,Julio,4,15.4,15.6,1978,1954
1975-07-05,Julio,5,14.6,15.6,1975,1983
1984-07-06,Julio,6,14.0,15.0,1984,1975
1975-07-07,Julio,7,14.8,16.0,1975,1956
1961-07-08,Julio,8,15.0,15.0,1961,1978
1997-07-09,Julio,9,15.0,15.2,1997,1978
1978-07-10,Julio,10,14.6,16.2,1978,1983
1961-07-11,Julio,11,15.0,16.0,1961,1977
1980-07-12,Julio,12,15.4,16.2,1980,1983
1956-07-13,Julio,13,15.6,16.4,1956,1980
1980-07-14,Julio,14,14.6,15.0,1980,1961
1980-07-15,Julio,15,15.2,16.0,1980,1961
2002-07-16,Julio,16,16.6,17.0,2002,1993
1981-07-17,Julio,17,16.8,17.0,1981,1958
1956-07-18,Julio,18,10.0,15.8,1956,1982
1973-07-19,Julio,19,14.6,15.6,1973,1980
1973-07-20,Julio,20,16.0,16.0,1973,1980
1973-07-21,Julio,21,16.2,16.8,1973,1986
1974-07-22,Julio,22,17.0,17.2,1974,1981
1973-07-23,Julio,23,16.6,17.0,1973,1972
1980-07-24,Julio,24,17.0,17.4,1980,1974
1975-07-25,Julio,25,16.6,17.4,1975,1985
1973-07-26,Julio,26,16.0,17.4,1973,1982
1954-07-27,Julio,27,17.0,17.4,1954,1980
1980-07-28,Julio,28,17.6,17.8,1980,1981
1966-07-29,Julio,29,17.0,17.2,1966,1973
1966-07-30,Julio,30,16.0,16.4,1966,1982
1977-07-31,Julio,31,16.0,16.4,1977,1980
