fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2012-07-01,Julio,1,4.5,4.5,2012,2017
2017-07-02,Julio,2,6.2,7,2017,1997
1997-07-03,Julio,3,6.3,7,1997,2008
2000-07-04,Julio,4,7,7.6,2000,1997
1997-07-05,Julio,5,6.3,7.1,1997,1995
1997-07-06,Julio,6,6.7,7.7,1997,1992
1996-07-07,Julio,7,5.8,6.2,1996,2008
1996-07-08,Julio,8,2.3,2.8,1996,2004
2004-07-09,Julio,9,6.3,6.7,2004,1996
1993-07-10,Julio,10,6.4,7,1993,1980
1993-07-11,Julio,11,4.4,6,1993,2000
2000-07-12,Julio,12,5.1,6.7,2000,1993
2021-07-13,Julio,13,5.2,5.7,2021,2008
2016-07-14,Julio,14,6.9,7.9,2016,2002
2016-07-15,Julio,15,6.2,7.4,2016,1998
2021-07-16,Julio,16,8.6,8.9,2021,2002
1980-07-17,Julio,17,7.2,8.6,1980,2009
2009-07-18,Julio,18,6,8,2009,2001
2001-07-19,Julio,19,5.8,7.8,2001,1966
2001-07-20,Julio,20,6.3,8.4,2001,1993
1993-07-21,Julio,21,7.6,9.3,1993,2007
2007-07-22,Julio,22,7.6,7.9,2007,2008
2011-07-23,Julio,23,8.4,9.6,2011,1999
2010-07-24,Julio,24,8.3,8.3,2010,2011
2023-07-25,Julio,25,8.8,9.3,2023,1991
1991-07-26,Julio,26,8.9,9.1,1991,2000
1991-07-27,Julio,27,6.7,7.4,1991,1970
2019-07-28,Julio,28,7.8,9.3,2019,1998
2013-07-29,Julio,29,9.2,9.5,2013,1991
1991-07-30,Julio,30,5.2,7.8,1991,1977
1977-07-31,Julio,31,8,8.6,1977,1993
