fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2002-07-01,Julio,1,8.8,10.2,2002,2017
1978-07-02,Julio,2,9.2,9.8,1978,1997
1979-07-03,Julio,3,8.2,9.2,1979,1981
1974-07-04,Julio,4,9.6,10.4,1974,1979
1995-07-05,Julio,5,10,10.4,1995,1978
1988-07-06,Julio,6,10.6,10.8,1988,1978
1993-07-07,Julio,7,9.7,10.2,1993,1990
1978-07-08,Julio,8,9,10.3,1978,2004
1980-07-09,Julio,9,9.4,9.6,1980,2004
1980-07-10,Julio,10,10.2,10.2,1980,2014
2002-07-11,Julio,11,8.7,10,2002,1993
1993-07-12,Julio,12,9.4,10.7,1993,2004
1980-07-13,Julio,13,10.8,10.8,1980,2004
2016-07-14,Julio,14,9.9,11.2,2016,1974
1974-07-15,Julio,15,9.4,9.4,1974,2002
2002-07-16,Julio,16,10.2,10.6,2002,1973
1980-07-17,Julio,17,8.6,10.6,1980,2003
2009-07-18,Julio,18,9.2,10.8,2009,1981
1981-07-19,Julio,19,9,9.4,1981,1974
2001-07-20,Julio,20,9.4,10,2001,1974
1980-07-21,Julio,21,10.6,10.6,1980,1993
2007-07-22,Julio,22,10,10.6,2007,1977
1981-07-23,Julio,23,11.2,11.4,1981,1976
1981-07-24,Julio,24,10.2,10.6,1981,1979
1981-07-25,Julio,25,8.8,12,1981,1996
1981-07-26,Julio,26,10.8,11.6,1981,1977
1987-07-27,Julio,27,10.6,11.4,1987,1973
2013-07-28,Julio,28,10.7,11.8,2013,1977
1977-07-29,Julio,29,10.8,12.5,1977,1990
1988-07-30,Julio,30,9.8,10.5,1988,1977
1977-07-31,Julio,31,9.6,10.3,1977,1978
