fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1963-07-01,Julio,1,9.6,12.6,1963,1990
1958-07-02,Julio,2,10.5,11.6,1958,1963
1958-07-03,Julio,3,10.5,10.8,1958,1997
1958-07-04,Julio,4,11.0,12.4,1958,1991
1967-07-05,Julio,5,11.2,12.2,1967,1988
1958-07-06,Julio,6,12.0,12.0,1958,1967
1965-07-07,Julio,7,12.0,12.4,1965,1978
1962-07-08,Julio,8,11.8,12.0,1962,1980
1980-07-09,Julio,9,11.8,12.2,1980,1962
1965-07-10,Julio,10,12.2,13.6,1965,1964
1977-07-11,Julio,11,10.6,11.6,1977,1978
1962-07-12,Julio,12,12.6,12.6,1962,1977
1961-07-13,Julio,13,11.9,12.4,1961,1977
1956-07-14,Julio,14,13.6,13.6,1956,1982
1968-07-15,Julio,15,12.0,12.2,1968,2010
1958-07-16,Julio,16,10.4,12.5,1958,1961
1958-07-17,Julio,17,10.6,11.8,1958,1973
1967-07-18,Julio,18,12.8,13.0,1967,1973
2001-07-19,Julio,19,12.6,13.4,2001,1987
1965-07-20,Julio,20,13.0,13.5,1965,1971
1971-07-21,Julio,21,11.6,12.0,1971,2007
2007-07-22,Julio,22,12.5,13.4,2007,1962
1973-07-23,Julio,23,14.0,14.2,1973,1961
1981-07-24,Julio,24,13.6,13.6,1981,1992
1966-07-25,Julio,25,12.8,13.4,1966,1994
1966-07-26,Julio,26,13.0,13.0,1966,1967
1980-07-27,Julio,27,12.4,12.8,1980,1985
1971-07-28,Julio,28,12.0,13.0,1971,1966
1977-07-29,Julio,29,12.0,12.4,1977,1966
1966-07-30,Julio,30,11.4,12.6,1966,1980
1977-07-31,Julio,31,12.6,13.0,1977,1991
