fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-07-01,Julio,1,10.0,12.2,1954,1963
1954-07-02,Julio,2,11.6,11.8,1954,1958
1958-07-03,Julio,3,11.1,11.1,1958,1997
1952-07-04,Julio,4,11.8,13.0,1952,1958
1988-07-05,Julio,5,10.2,11.4,1988,1978
1988-07-06,Julio,6,10.9,11.9,1988,1997
1988-07-07,Julio,7,12.0,12.4,1988,1978
1969-07-08,Julio,8,10.4,11.2,1969,1996
1980-07-09,Julio,9,10.7,12.5,1980,1996
1980-07-10,Julio,10,10.4,11.4,1980,1969
1993-07-11,Julio,11,11.1,11.3,1993,1980
2000-07-12,Julio,12,11.8,13.1,2000,1980
1993-07-13,Julio,13,12.0,12.2,1993,1961
1956-07-14,Julio,14,12.7,13.0,1956,2016
1977-07-15,Julio,15,13.2,13.5,1977,1957
1970-07-16,Julio,16,12.0,13.0,1970,1977
1973-07-17,Julio,17,11.8,12.0,1973,1980
1968-07-18,Julio,18,12.6,12.8,1968,1974
2001-07-19,Julio,19,10.5,11.4,2001,1966
1974-07-20,Julio,20,11.8,13.2,1974,1966
1956-07-21,Julio,21,13.0,14.8,1956,1966
1956-07-22,Julio,22,13.2,13.2,1956,1957
1957-07-23,Julio,23,12.2,14.3,1957,1956
1957-07-24,Julio,24,14.6,14.8,1957,1981
1981-07-25,Julio,25,12.4,14.0,1981,1986
1977-07-26,Julio,26,13.0,13.8,1977,1987
1987-07-27,Julio,27,12.6,14.6,1987,1977
1977-07-28,Julio,28,12.0,14.6,1977,1966
1977-07-29,Julio,29,10.0,14.2,1977,1952
1977-07-30,Julio,30,12.8,14.4,1977,1952
1977-07-31,Julio,31,11.0,12.7,1977,1954
