fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1990-07-01,Julio,1,5.5,6.0,1990,1988
1993-07-02,Julio,2,4.4,5.0,1993,1958
1984-07-03,Julio,3,5.0,5.0,1984,1993
1984-07-04,Julio,4,7.0,7.8,1984,1983
1988-07-05,Julio,5,3.8,5.4,1988,1978
1988-07-06,Julio,6,4.6,6.8,1988,1997
1988-07-07,Julio,7,5.0,5.8,1988,1992
1996-07-08,Julio,8,3.4,4.8,1996,1988
1996-07-09,Julio,9,5.4,6.8,1996,1980
1980-07-10,Julio,10,5.4,7.1,1980,2014
1993-07-11,Julio,11,1.0,5.2,1993,1980
1993-07-12,Julio,12,3.2,5.5,1993,1984
1984-07-13,Julio,13,4.8,6.2,1984,1993
1984-07-14,Julio,14,8.0,8.2,1984,1986
2002-07-15,Julio,15,6.4,6.6,2002,1986
1988-07-16,Julio,16,7.2,7.6,1988,1958
1980-07-17,Julio,17,5.0,7.4,1980,1973
2009-07-18,Julio,18,7.6,7.8,2009,1974
1986-07-19,Julio,19,3.4,4.2,1986,1987
1986-07-20,Julio,20,6.2,6.6,1986,2001
1984-07-21,Julio,21,5.0,5.2,1984,1993
1956-07-22,Julio,22,5.8,7.2,1956,1993
1957-07-23,Julio,23,7.0,8.0,1957,1983
1986-07-24,Julio,24,6.6,7.6,1986,1981
1984-07-25,Julio,25,7.0,8.4,1984,1981
1984-07-26,Julio,26,5.0,6.8,1984,1991
1987-07-27,Julio,27,3.0,8.0,1987,1984
1985-07-28,Julio,28,8.0,8.9,1985,1983
1977-07-29,Julio,29,7.2,7.8,1977,1990
1977-07-30,Julio,30,6.7,7.0,1977,1980
1987-07-31,Julio,31,4.8,6.4,1987,1977
