fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1978-07-01,Julio,1,14.8,15.4,1978,1981
1978-07-02,Julio,2,14.6,15.2,1978,1981
1978-07-03,Julio,3,14.8,15,1978,1959
1979-07-04,Julio,4,15,15.4,1979,1959
1981-07-05,Julio,5,15.8,16.1,1981,1951
1984-07-06,Julio,6,15.4,16,1984,1958
1992-07-07,Julio,7,15,15.4,1992,1978
1979-07-08,Julio,8,15.6,15.8,1979,1978
1978-07-09,Julio,9,15,16.4,1978,1979
1978-07-10,Julio,10,15.6,16.4,1978,1980
1980-07-11,Julio,11,14.4,16.2,1980,1969
1980-07-12,Julio,12,13.6,15.2,1980,1969
1980-07-13,Julio,13,13.4,14.8,1980,1972
1980-07-14,Julio,14,13.8,15.2,1980,1961
1961-07-15,Julio,15,16,16,1961,1969
1969-07-16,Julio,16,15.4,16.2,1969,1977
1969-07-17,Julio,17,15.6,16.6,1969,1977
1958-07-18,Julio,18,15.6,16.2,1958,1970
1980-07-19,Julio,19,15.4,16.2,1980,1958
1981-07-20,Julio,20,13.6,15.4,1981,1980
1981-07-21,Julio,21,14.6,14.8,1981,1974
1974-07-22,Julio,22,14.8,15.6,1974,1981
1956-07-23,Julio,23,15.7,15.8,1956,1974
1956-07-24,Julio,24,15.5,16.3,1956,1957
1957-07-25,Julio,25,15.6,16.6,1957,1974
1981-07-26,Julio,26,16.4,17.4,1981,1956
1981-07-27,Julio,27,15.8,17.6,1981,1974
1981-07-28,Julio,28,16.2,17,1981,1980
1977-07-29,Julio,29,16.4,16.8,1977,1981
1977-07-30,Julio,30,13.6,17.6,1977,1981
1977-07-31,Julio,31,15,17.4,1977,1981
