fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1997-07-01,Julio,1,13,14,1997,1977
2012-07-02,Julio,2,13.5,14.8,2012,1981
1970-07-03,Julio,3,11.2,12.2,1970,1992
1991-07-04,Julio,4,13.6,14,1991,1983
2007-07-05,Julio,5,13.4,13.6,2007,1978
1992-07-06,Julio,6,10.5,14,1992,1979
1992-07-07,Julio,7,10.5,13,1992,1978
1969-07-08,Julio,8,11.8,14,1969,1978
1996-07-09,Julio,9,13,13.1,1996,2004
1980-07-10,Julio,10,13,14.6,1980,1996
1969-07-11,Julio,11,14,14.3,1969,1992
1972-07-12,Julio,12,13,14.3,1972,2004
2004-07-13,Julio,13,12.3,12.7,2004,2000
2002-07-14,Julio,14,12,12.4,2002,2008
1969-07-15,Julio,15,14.6,15,1969,1967
1970-07-16,Julio,16,15,15,1970,1980
1977-07-17,Julio,17,14,14.4,1977,1980
1970-07-18,Julio,18,11,14,1970,1974
1966-07-19,Julio,19,14.2,14.4,1966,2001
1981-07-20,Julio,20,14,14.5,1981,2001
1974-07-21,Julio,21,15.4,16,1974,1981
1957-07-22,Julio,22,14.8,16,1957,1956
1958-07-23,Julio,23,15.8,15.8,1958,1997
1957-07-24,Julio,24,15.4,15.4,1957,1971
1981-07-25,Julio,25,15,16,1981,1968
1981-07-26,Julio,26,14,14.5,1981,1977
1977-07-27,Julio,27,12,15,1977,1981
1977-07-28,Julio,28,15,15.8,1977,1987
1977-07-29,Julio,29,14.4,15.7,1977,1987
1977-07-30,Julio,30,13,14.6,1977,1973
1977-07-31,Julio,31,14,14,1977,1987
