fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1997-07-01,Julio,1,7.4,7.6,1997,1954
1992-07-02,Julio,2,7.8,8.0,1992,1954
1965-07-03,Julio,3,8.2,8.4,1965,1981
1965-07-04,Julio,4,7.0,7.5,1965,1960
1963-07-05,Julio,5,7.0,8.0,1963,1952
2008-07-06,Julio,6,7.9,9.0,2008,1962
1962-07-07,Julio,7,7.5,7.8,1962,1994
1969-07-08,Julio,8,7.5,9.0,1969,1954
1960-07-09,Julio,9,6.5,7.0,1960,1988
2004-07-10,Julio,10,3.8,7.0,2004,1964
2002-07-11,Julio,11,6.0,7.0,2002,1964
1978-07-12,Julio,12,5.0,6.8,1978,1962
1960-07-13,Julio,13,7.0,7.3,1960,2008
1958-07-14,Julio,14,8.4,8.8,1958,1963
1965-07-15,Julio,15,7.0,8.0,1965,1967
1960-07-16,Julio,16,4.0,7.5,1960,1958
1950-07-17,Julio,17,7.0,7.5,1950,1954
2009-07-18,Julio,18,8.1,8.4,2009,1980
1973-07-19,Julio,19,8.0,9.4,1973,1987
2001-07-20,Julio,20,7.2,8.0,2001,2007
2007-07-21,Julio,21,7.7,8.4,2007,2014
1962-07-22,Julio,22,8.0,8.0,1962,1978
1967-07-23,Julio,23,8.7,9.4,1967,1958
1951-07-24,Julio,24,6.0,8.5,1951,1965
2009-07-25,Julio,25,7.8,8.0,2009,1981
1965-07-26,Julio,26,6.5,9.4,1965,1981
1954-07-27,Julio,27,8.0,8.5,1954,1965
1988-07-28,Julio,28,7.8,9.0,1988,1974
2008-07-29,Julio,29,9.4,9.7,2008,1966
1956-07-30,Julio,30,9.0,9.2,1956,1977
1980-07-31,Julio,31,8.4,9.5,1980,2005
