fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2017-07-01,Julio,1,12.3,13.2,2017,1954
1997-07-02,Julio,2,12.6,12.8,1997,1958
1997-07-03,Julio,3,10.2,11.2,1997,1958
1997-07-04,Julio,4,12.3,12.8,1997,1988
1988-07-05,Julio,5,10.0,11.2,1988,1997
1988-07-06,Julio,6,11.0,12.2,1988,1997
2004-07-07,Julio,7,11.6,12.2,2004,2021
1996-07-08,Julio,8,11.0,11.8,1996,2004
2004-07-09,Julio,9,11.0,11.6,2004,1980
1980-07-10,Julio,10,11.4,13.7,1980,1969
1980-07-11,Julio,11,11.5,11.5,1980,1993
2000-07-12,Julio,12,11.5,11.8,2000,1993
1961-07-13,Julio,13,12.8,13.0,1961,2008
1956-07-14,Julio,14,14.3,14.5,1956,2021
2002-07-15,Julio,15,13.4,15.1,2002,2016
2003-07-16,Julio,16,12.4,12.6,2003,1970
1980-07-17,Julio,17,12.9,13.0,1980,1973
1968-07-18,Julio,18,13.8,13.8,1968,1980
1981-07-19,Julio,19,13.0,13.2,1981,1974
2001-07-20,Julio,20,13.2,13.6,2001,1974
1986-07-21,Julio,21,14.4,14.7,1986,1993
1956-07-22,Julio,22,14.6,15.0,1956,1974
1979-07-23,Julio,23,13.6,14.1,1979,1957
2007-07-24,Julio,24,15.2,15.6,2007,1997
1981-07-25,Julio,25,13.2,15.2,1981,1987
1987-07-26,Julio,26,14.4,14.4,1987,2000
1987-07-27,Julio,27,13.2,14.4,1987,1977
1996-07-28,Julio,28,15.8,16.2,1996,1966
1990-07-29,Julio,29,12.7,13.0,1990,1977
1977-07-30,Julio,30,12.9,13.2,1977,1991
1977-07-31,Julio,31,10.7,13.8,1977,1991
