fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2017-07-01,Julio,1,3.8,4.2,2017,1954
1978-07-02,Julio,2,6.0,6.2,1978,1958
1997-07-03,Julio,3,4.7,5.0,1997,2008
1988-07-04,Julio,4,5.0,5.6,1988,1975
1978-07-05,Julio,5,4.2,5.4,1978,1988
1978-07-06,Julio,6,4.0,5.4,1978,1973
2008-07-07,Julio,7,6.0,6.6,2008,1978
1996-07-08,Julio,8,2.4,2.8,1996,2004
2004-07-09,Julio,9,7.0,7.4,2004,1964
1980-07-10,Julio,10,3.4,3.8,1980,1964
1980-07-11,Julio,11,3.4,4.4,1980,2000
1972-07-12,Julio,12,6.0,6.4,1972,2000
2008-07-13,Julio,13,4.0,6.0,2008,2011
2021-07-14,Julio,14,7.0,7.8,2021,2011
1968-07-15,Julio,15,5.6,5.8,1968,1974
1970-07-16,Julio,16,6.4,6.6,1970,1977
1980-07-17,Julio,17,3.6,4.4,1980,1973
1966-07-18,Julio,18,6.4,6.4,1966,1974
2001-07-19,Julio,19,5.5,5.8,2001,1974
1966-07-20,Julio,20,5.2,6.0,1966,1960
1960-07-21,Julio,21,7.0,7.4,1960,1993
1973-07-22,Julio,22,6.2,7.2,1973,2007
1973-07-23,Julio,23,5.8,7.0,1973,1981
1981-07-24,Julio,24,6.2,7.0,1981,1988
1965-07-25,Julio,25,7.2,7.4,1965,1981
1977-07-26,Julio,26,5.2,7.0,1977,1976
1965-07-27,Julio,27,6.6,7.8,1965,1977
1977-07-28,Julio,28,8.0,8.5,1977,2019
1977-07-29,Julio,29,7.6,8.8,1977,1973
1977-07-30,Julio,30,4.4,5.6,1977,1991
1977-07-31,Julio,31,4.4,5.4,1977,1978
