fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1997-05-01,Mayo,1,30.0,29.5,1997,1958
1958-05-02,Mayo,2,29.6,27.7,1958,2023
1989-05-03,Mayo,3,28.4,28.2,1989,1995
2016-05-04,Mayo,4,30.2,28.5,2016,1995
1989-05-05,Mayo,5,29.0,27.0,1989,1995
1989-05-06,Mayo,6,30.4,27.2,1989,2018
1989-05-07,Mayo,7,29.4,28.5,1989,2005
1965-05-08,Mayo,8,28.5,27.7,1965,2022
1965-05-09,Mayo,9,28.5,27.1,1965,2022
1965-05-10,Mayo,10,32.5,27.6,1965,2024
1965-05-11,Mayo,11,33.5,29.6,1965,1979
1979-05-12,Mayo,12,31.4,29.0,1979,1961
1979-05-13,Mayo,13,31.8,29.8,1979,2019
1979-05-14,Mayo,14,32.0,29.7,1979,2019
1964-05-15,Mayo,15,31.7,29.9,1964,2014
1964-05-16,Mayo,16,32.0,31.4,1964,1992
1992-05-17,Mayo,17,30.2,28.8,1992,2004
2004-05-18,Mayo,18,30.1,28.0,2004,1958
2004-05-19,Mayo,19,30.0,28.2,2004,1998
2010-05-20,Mayo,20,29.1,29.0,2010,2004
2010-05-21,Mayo,21,30.6,28.6,2010,1991
2010-05-22,Mayo,22,31.4,30.0,2010,2003
1991-05-23,Mayo,23,30.5,30.2,1991,2017
2017-05-24,Mayo,24,32.8,29.5,2017,1999
2011-05-25,Mayo,25,29.6,29.5,2011,1991
1991-05-26,Mayo,26,30.2,30.0,1991,1966
2001-05-27,Mayo,27,32.6,32.2,2001,1970
2001-05-28,Mayo,28,33.4,32.3,2001,2020
2001-05-29,Mayo,29,34.0,30.9,2001,2009
2019-05-30,Mayo,30,31.3,29.7,2019,2020
2019-05-31,Mayo,31,32.6,32.0,2019,2012
