fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2005-05-01,Mayo,1,28.6,27.8,2005,2023
2015-05-02,Mayo,2,31.1,30,2015,2023
1994-05-03,Mayo,3,29.6,29.4,1994,2020
2015-05-04,Mayo,4,30.2,29.8,2015,1964
2023-05-05,Mayo,5,29.9,29.5,2023,1955
1955-05-06,Mayo,6,32,30.6,1955,2023
1964-05-07,Mayo,7,31.5,30,1964,1962
1964-05-08,Mayo,8,31.7,30.6,1964,1962
2023-05-09,Mayo,9,31.8,31.6,2023,1965
1965-05-10,Mayo,10,32,30.6,1965,1955
1977-05-11,Mayo,11,31.4,31.4,1977,1999
2015-05-12,Mayo,12,34,33.8,2015,1999
2015-05-13,Mayo,13,36.7,34.2,2015,2012
2015-05-14,Mayo,14,36.5,32.7,2015,1965
1961-05-15,Mayo,15,34,32,1961,1964
2006-05-16,Mayo,16,33.5,32.6,2006,1965
2006-05-17,Mayo,17,35.8,32.4,2006,1986
2006-05-18,Mayo,18,32.8,32.5,2006,1964
1964-05-19,Mayo,19,32,31.3,1964,2022
2022-05-20,Mayo,20,32.6,31.4,2022,2009
2022-05-21,Mayo,21,32.5,32,2022,2009
2022-05-22,Mayo,22,33,32.7,2022,1953
1953-05-23,Mayo,23,34.6,32,1953,1974
1953-05-24,Mayo,24,34.2,30.8,1953,2012
2017-05-25,Mayo,25,30.8,30.6,2017,1986
2017-05-26,Mayo,26,31.8,31.6,2017,1960
1973-05-27,Mayo,27,32.6,32.4,1973,1972
2022-05-28,Mayo,28,33.6,32,2022,2001
1995-05-29,Mayo,29,33.6,32.4,1995,1994
1994-05-30,Mayo,30,32.4,32,1994,2000
1994-05-31,Mayo,31,34.4,33.6,1994,2001
