fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1991-05-01,Mayo,1,30.4,29,1991,1995
2006-05-02,Mayo,2,28.5,27.8,2006,1995
1997-05-03,Mayo,3,29.8,29.6,1997,2000
2020-05-04,Mayo,4,36.3,31,2020,1982
2014-05-05,Mayo,5,29.4,27.5,2014,1995
2014-05-06,Mayo,6,30.1,29.4,2014,1989
2020-05-07,Mayo,7,30.9,30.8,2020,2015
2021-05-08,Mayo,8,32.5,31,2021,1961
2005-05-09,Mayo,9,30.5,30.3,2005,1961
1958-05-10,Mayo,10,34.8,32.8,1958,2012
2012-05-11,Mayo,11,31.4,31.2,2012,1965
1969-05-12,Mayo,12,31,30.3,1969,2014
1954-05-13,Mayo,13,30.5,30.2,1954,1965
1954-05-14,Mayo,14,31,30.9,1954,2012
2002-05-15,Mayo,15,31.6,30.6,2002,2000
2002-05-16,Mayo,16,34,31.6,2002,1990
2017-05-17,Mayo,17,31.7,30.8,2017,1964
2022-05-18,Mayo,18,33.4,31.2,2022,1989
2022-05-19,Mayo,19,34.7,32.1,2022,2007
2022-05-20,Mayo,20,34.3,33.1,2022,2009
2022-05-21,Mayo,21,34.5,30,2022,1974
1974-05-22,Mayo,22,32,31.4,1974,1986
2020-05-23,Mayo,23,34.2,31.4,2020,2018
2018-05-24,Mayo,24,32.1,32,2018,2017
2017-05-25,Mayo,25,34,33.6,2017,1986
1999-05-26,Mayo,26,34.2,32,1999,1960
2017-05-27,Mayo,27,33,32.6,2017,1960
1996-05-28,Mayo,28,32.2,32.2,1996,2006
2020-05-29,Mayo,29,32.1,31.6,2020,1996
2000-05-30,Mayo,30,32.8,31.7,2000,2012
2012-05-31,Mayo,31,33.3,32.1,2012,2020
