fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1994-05-01,Mayo,1,28.6,28.5,1994,2005
1958-05-02,Mayo,2,28.5,28.5,1958,2005
1994-05-03,Mayo,3,27.4,27,1994,1958
1958-05-04,Mayo,4,31.5,28,1958,1961
1955-05-05,Mayo,5,29.5,29,1955,1958
1964-05-06,Mayo,6,29,28.8,1964,1962
1964-05-07,Mayo,7,31.4,31.3,1964,1958
1962-05-08,Mayo,8,31.2,30.3,1962,1958
1955-05-09,Mayo,9,30.5,30.5,1955,1958
2015-05-10,Mayo,10,29.7,28.5,2015,1986
2015-05-11,Mayo,11,30.7,30,2015,2012
2015-05-12,Mayo,12,32.2,30.2,2015,1965
2015-05-13,Mayo,13,31.4,30.4,2015,1961
1961-05-14,Mayo,14,31.4,31.2,1961,1965
1965-05-15,Mayo,15,31.8,31.6,1965,1961
1965-05-16,Mayo,16,30.8,30.7,1965,1992
1992-05-17,Mayo,17,31.2,30.6,1992,1964
1964-05-18,Mayo,18,29.8,29,1964,1992
1958-05-19,Mayo,19,31.5,28.2,1958,1974
2005-05-20,Mayo,20,29,28.7,2005,2009
2020-05-21,Mayo,21,30.1,29.1,2020,2016
2020-05-22,Mayo,22,31.6,28.2,2020,2010
2003-05-23,Mayo,23,32,29.8,2003,1976
2017-05-24,Mayo,24,30.8,28.4,2017,2010
2017-05-25,Mayo,25,32.4,32.2,2017,2011
2017-05-26,Mayo,26,32.3,32,2017,1960
2005-05-27,Mayo,27,32.5,31.1,2005,2017
2001-05-28,Mayo,28,33,30.6,2001,1995
2001-05-29,Mayo,29,33,31,2001,2003
2001-05-30,Mayo,30,33.5,32,2001,1996
2003-05-31,Mayo,31,32,31.8,2003,1994
