fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1991-05-01,Mayo,1,27.4,26.5,1991,2015
2020-05-02,Mayo,2,29.5,28,2020,1961
2015-05-03,Mayo,3,32.1,29.5,2015,1961
1964-05-04,Mayo,4,29.4,27.9,1964,2015
1962-05-05,Mayo,5,29.2,29,1962,1997
1966-05-06,Mayo,6,31,28,1966,1958
2013-05-07,Mayo,7,28.5,27,2013,2011
2005-05-08,Mayo,8,31.2,29.7,2005,1953
1957-05-09,Mayo,9,28.5,28.5,1957,1969
2007-05-10,Mayo,10,31.1,27.5,2007,1956
2007-05-11,Mayo,11,30.6,28,2007,1995
2007-05-12,Mayo,12,30.9,29.8,2007,1977
2007-05-13,Mayo,13,32.7,30.6,2007,2012
2015-05-14,Mayo,14,36,31.8,2015,1999
1961-05-15,Mayo,15,32,31.4,1961,2015
1961-05-16,Mayo,16,32,30,1961,1958
1979-05-17,Mayo,17,30.4,29.2,1979,1995
1995-05-18,Mayo,18,30.5,30.2,1995,2006
1992-05-19,Mayo,19,29,28.6,1992,2020
2006-05-20,Mayo,20,27.9,26.5,2006,1968
1953-05-21,Mayo,21,29.5,29.5,1953,1961
1953-05-22,Mayo,22,34.5,28.6,1953,2008
2009-05-23,Mayo,23,27.8,27.4,2009,2020
2003-05-24,Mayo,24,28.8,28.5,2003,1951
2002-05-25,Mayo,25,29.5,28.8,2002,2001
2011-05-26,Mayo,26,32.8,29.6,2011,1990
1996-05-27,Mayo,27,30.6,30.5,1996,1972
1953-05-28,Mayo,28,32,29.4,1953,1997
2000-05-29,Mayo,29,31.6,29.8,2000,2004
2007-05-30,Mayo,30,28.7,27.5,2007,1952
1953-05-31,Mayo,31,34,32.5,1953,2010
