fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1994-05-01,Mayo,1,30,27.3,1994,2005
1994-05-02,Mayo,2,30.6,27,1994,1987
2023-05-03,Mayo,3,29,26.7,2023,1950
1958-05-04,Mayo,4,29.3,28.6,1958,2008
1955-05-05,Mayo,5,28,28,1955,1989
2023-05-06,Mayo,6,30,29.8,2023,1989
1958-05-07,Mayo,7,29.5,29.4,1958,1989
1958-05-08,Mayo,8,31.2,29.2,1958,1962
1958-05-09,Mayo,9,31,30.8,1958,1965
1965-05-10,Mayo,10,31.4,31.2,1965,2014
2012-05-11,Mayo,11,31.6,31.3,2012,2015
2015-05-12,Mayo,12,33.3,32.2,2015,2012
2015-05-13,Mayo,13,35.1,29.6,2015,1979
2015-05-14,Mayo,14,31.2,31,2015,1965
1961-05-15,Mayo,15,30.6,30.6,1961,1965
1965-05-16,Mayo,16,31.6,31,1965,2006
2006-05-17,Mayo,17,33,31.8,2006,1992
1992-05-18,Mayo,18,33.4,32.8,1992,2022
2022-05-19,Mayo,19,31.2,30.2,2022,1958
2022-05-20,Mayo,20,31.4,29.5,2022,1958
2022-05-21,Mayo,21,34.3,31.6,2022,1953
2022-05-22,Mayo,22,33,32.7,2022,1953
1953-05-23,Mayo,23,34.2,31,1953,2011
1953-05-24,Mayo,24,33.3,30.6,1953,2011
2011-05-25,Mayo,25,33.6,32.2,2011,2017
1953-05-26,Mayo,26,31.6,31.6,1953,2011
1953-05-27,Mayo,27,31.2,31.2,1953,2006
2006-05-28,Mayo,28,33.3,33,2006,2001
2006-05-29,Mayo,29,33.1,32.6,2006,2001
2001-05-30,Mayo,30,33.4,32.1,2001,2012
1994-05-31,Mayo,31,34,33.3,1994,2012
