fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1994-05-01,Mayo,1,30.6,29.0,1994,2005
1994-05-02,Mayo,2,31.0,29.6,1994,1987
2023-05-03,Mayo,3,30.6,29.7,2023,2015
2020-05-04,Mayo,4,31.1,31.0,2020,2008
1966-05-05,Mayo,5,30.0,30.0,1966,2023
2023-05-06,Mayo,6,31.4,30.6,2023,1962
1962-05-07,Mayo,7,32.0,31.0,1962,1989
1962-05-08,Mayo,8,30.8,30.1,1962,2021
1965-05-09,Mayo,9,32.6,30.5,1965,2014
2015-05-10,Mayo,10,32.5,31.6,2015,1965
2015-05-11,Mayo,11,33.6,32.8,2015,2012
2012-05-12,Mayo,12,33.6,33.6,2012,2015
2015-05-13,Mayo,13,34.2,31.6,2015,1964
2015-05-14,Mayo,14,33.3,32.8,2015,1961
1961-05-15,Mayo,15,33.4,33.0,1961,1965
1965-05-16,Mayo,16,34.2,32.4,1965,2006
2006-05-17,Mayo,17,34.0,33.8,2006,2022
2022-05-18,Mayo,18,35.1,33.3,2022,1992
2022-05-19,Mayo,19,33.4,31.6,2022,1964
2022-05-20,Mayo,20,33.8,31.2,2022,2020
2022-05-21,Mayo,21,36.3,33.2,2022,2009
2022-05-22,Mayo,22,36.8,34.2,2022,2020
2003-05-23,Mayo,23,32.4,32.2,2003,1991
2017-05-24,Mayo,24,33.6,32.2,2017,2007
2017-05-25,Mayo,25,35.6,33.6,2017,2011
2017-05-26,Mayo,26,33.9,33.5,2017,2011
2006-05-27,Mayo,27,34.0,33.2,2006,2017
2006-05-28,Mayo,28,35.0,34.5,2006,2001
2001-05-29,Mayo,29,35.0,34.0,2001,2006
2001-05-30,Mayo,30,34.8,33.4,2001,2003
2001-05-31,Mayo,31,34.6,34.2,2001,1994
