fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2020-05-01,Mayo,1,26.3,24.8,2020,1966
2020-05-02,Mayo,2,23.9,23.7,2020,2015
2015-05-03,Mayo,3,26.1,24.4,2015,2014
2020-05-04,Mayo,4,24.3,23.2,2020,1972
2015-05-05,Mayo,5,28.9,28.0,2015,1997
2017-05-06,Mayo,6,26.6,25.0,2017,2020
2013-05-07,Mayo,7,25.5,24.0,2013,1962
2020-05-08,Mayo,8,24.2,24.0,2020,2014
1995-05-09,Mayo,9,27.0,25.4,1995,1969
2012-05-10,Mayo,10,24.2,24.0,2012,1956
2012-05-11,Mayo,11,26.0,25.8,2012,2015
2012-05-12,Mayo,12,26.6,25.3,2012,2017
2017-05-13,Mayo,13,26.0,25.3,2017,2015
2006-05-14,Mayo,14,25.7,25.3,2006,2007
2015-05-15,Mayo,15,28.0,25.4,2015,2006
2006-05-16,Mayo,16,26.2,26.2,2006,2021
2017-05-17,Mayo,17,25.9,25.8,2017,2006
2022-05-18,Mayo,18,27.8,26.8,2022,1994
2020-05-19,Mayo,19,27.5,25.5,2020,1990
1997-05-20,Mayo,20,27.8,26.1,1997,2020
2022-05-21,Mayo,21,28.2,26.4,2022,2020
2012-05-22,Mayo,22,27.9,27.8,2012,2013
2011-05-23,Mayo,23,28.1,28.0,2011,2007
2011-05-24,Mayo,24,30.0,29.4,2011,2007
2007-05-25,Mayo,25,27.2,26.5,2007,2011
1953-05-26,Mayo,26,27.6,27.0,1953,2011
1953-05-27,Mayo,27,28.8,27.3,1953,2006
2022-05-28,Mayo,28,29.3,28.1,2022,2006
1963-05-29,Mayo,29,27.6,27.5,1963,2012
2012-05-30,Mayo,30,28.0,25.7,2012,2001
2012-05-31,Mayo,31,27.9,26.6,2012,2010
