fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1961-05-01,Mayo,1,32.6,32.2,1961,2014
2014-05-02,Mayo,2,33.7,32.4,2014,2015
2020-05-03,Mayo,3,34.6,33.5,2020,1961
1965-05-04,Mayo,4,31.8,31.5,1965,2014
1964-05-05,Mayo,5,34,32.8,1964,1965
2014-05-06,Mayo,6,33.5,31.6,2014,1964
2013-05-07,Mayo,7,33.3,32.5,2013,2021
1962-05-08,Mayo,8,33,32.5,1962,1958
1965-05-09,Mayo,9,34.6,34,1965,1958
1965-05-10,Mayo,10,34.8,34,1965,1958
2014-05-11,Mayo,11,36.5,36.1,2014,1999
1999-05-12,Mayo,12,36.7,34.7,1999,2014
2012-05-13,Mayo,13,37.2,37,2012,2015
2012-05-14,Mayo,14,38,37.5,2012,2015
2012-05-15,Mayo,15,38.2,35,2012,2019
2006-05-16,Mayo,16,34.1,33.9,2006,2015
2006-05-17,Mayo,17,35.7,33,2006,2021
2007-05-18,Mayo,18,35.1,33.4,2007,1992
2021-05-19,Mayo,19,35.4,34.2,2021,2010
2003-05-20,Mayo,20,34,33.2,2003,1992
2020-05-21,Mayo,21,32.5,32.3,2020,2006
2020-05-22,Mayo,22,36.7,34.6,2020,1982
2020-05-23,Mayo,23,36.9,36.3,2020,1953
1953-05-24,Mayo,24,38,34.2,1953,1999
1953-05-25,Mayo,25,34.6,34.2,1953,2001
2001-05-26,Mayo,26,36.6,35.6,2001,1967
1972-05-27,Mayo,27,36.4,35.4,1972,1960
1953-05-28,Mayo,28,36.5,35.8,1953,1996
1995-05-29,Mayo,29,34.4,34.3,1995,1996
2000-05-30,Mayo,30,34.8,34.7,2000,2010
2010-05-31,Mayo,31,37.8,36.2,2010,1953
