fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1964-05-01,Mayo,1,29,29,1964,2014
2015-05-02,Mayo,2,31.6,30.2,2015,2020
2020-05-03,Mayo,3,32,31,2020,2015
2020-05-04,Mayo,4,33,32.2,2020,2017
1964-05-05,Mayo,5,31.4,29.9,1964,1955
1955-05-06,Mayo,6,31.2,31.2,1955,1964
1964-05-07,Mayo,7,32.2,31.4,1964,2014
1961-05-08,Mayo,8,32,31.6,1961,1958
1958-05-09,Mayo,9,32,31.2,1958,1965
1958-05-10,Mayo,10,33.4,32.6,1958,1965
1999-05-11,Mayo,11,36.2,35,1999,2015
1999-05-12,Mayo,12,38.6,36,1999,2015
2015-05-13,Mayo,13,36.6,33.8,2015,2012
2015-05-14,Mayo,14,36.4,33,2015,1999
1961-05-15,Mayo,15,33.6,32.8,1961,2012
2006-05-16,Mayo,16,35,34,2006,2002
2006-05-17,Mayo,17,37,33.1,2006,2012
2006-05-18,Mayo,18,33.3,32.4,2006,1964
1964-05-19,Mayo,19,34,32.5,1964,2009
2009-05-20,Mayo,20,34.3,32.3,2009,1953
1953-05-21,Mayo,21,34.2,32.2,1953,2009
1953-05-22,Mayo,22,35.8,34,1953,2009
1953-05-23,Mayo,23,36.8,33.2,1953,2020
1953-05-24,Mayo,24,37.5,32.6,1953,1970
2017-05-25,Mayo,25,34.6,34,2017,1986
1999-05-26,Mayo,26,35.5,33,1999,1967
1960-05-27,Mayo,27,32.8,32.5,1960,2005
1953-05-28,Mayo,28,33.5,32.6,1953,1995
2006-05-29,Mayo,29,34.5,33.8,2006,1995
1994-05-30,Mayo,30,33.6,32.6,1994,2001
1994-05-31,Mayo,31,36.6,34,1994,2001
