fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1981-12-01,Diciembre,1,22.8,22.4,1981,1996
1997-12-02,Diciembre,2,23.8,23.4,1997,1976
1959-12-03,Diciembre,3,22.2,22.2,1959,1961
2006-12-04,Diciembre,4,22.8,21.6,2006,1964
1965-12-05,Diciembre,5,22.8,22.4,1965,2006
2010-12-06,Diciembre,6,24.0,22.4,2010,1976
1976-12-07,Diciembre,7,23.4,22.3,1976,1954
2010-12-08,Diciembre,8,23.4,21.6,2010,2006
1978-12-09,Diciembre,9,25.4,24.4,1978,2007
1961-12-10,Diciembre,10,26.3,22.8,1961,1982
1979-12-11,Diciembre,11,23.6,22.8,1979,1981
1978-12-12,Diciembre,12,23.8,22.2,1978,1981
1981-12-13,Diciembre,13,25.4,23.6,1981,1978
1954-12-14,Diciembre,14,25.2,23.8,1954,1981
1955-12-15,Diciembre,15,24.1,24.0,1955,1989
1981-12-16,Diciembre,16,23.6,22.2,1981,1982
1989-12-17,Diciembre,17,22.6,21.6,1989,1979
2004-12-18,Diciembre,18,21.6,20.8,2004,2002
2004-12-19,Diciembre,19,21.2,20.3,2004,1962
1969-12-20,Diciembre,20,22.6,21.9,1969,2019
2019-12-21,Diciembre,21,25.3,22.5,2019,2022
1952-12-22,Diciembre,22,22.6,22.4,1952,2022
1968-12-23,Diciembre,23,24.8,24.6,1968,1991
1968-12-24,Diciembre,24,24.7,24.0,1968,1995
1968-12-25,Diciembre,25,25.2,24.5,1968,2022
1968-12-26,Diciembre,26,23.4,22.8,1968,1959
2021-12-27,Diciembre,27,24.7,22.6,2021,1999
2021-12-28,Diciembre,28,24.7,22.4,2021,1974
2021-12-29,Diciembre,29,24.0,22.6,2021,2009
2017-12-30,Diciembre,30,23.8,23.7,2017,1959
1978-12-31,Diciembre,31,23.6,21.5,1978,1961
