fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1952-12-01,Diciembre,1,18.0,17.4,1952,1976
1992-12-02,Diciembre,2,16.2,15.4,1992,1953
1953-12-03,Diciembre,3,17.2,16.2,1953,1979
2006-12-04,Diciembre,4,18.4,17.0,2006,1961
1994-12-05,Diciembre,5,16.8,16.7,1994,2018
2010-12-06,Diciembre,6,16.3,14.2,2010,1994
2000-12-07,Diciembre,7,20.3,15.6,2000,2009
1978-12-08,Diciembre,8,16.4,15.8,1978,2010
1978-12-09,Diciembre,9,17.4,15.1,1978,2023
1978-12-10,Diciembre,10,18.8,17.0,1978,2023
2023-12-11,Diciembre,11,16.8,16.4,2023,1978
1961-12-12,Diciembre,12,19.4,18.4,1961,1978
1981-12-13,Diciembre,13,17.0,16.0,1981,1961
1989-12-14,Diciembre,14,18.6,16.0,1989,2022
1989-12-15,Diciembre,15,17.5,16.0,1989,1987
1989-12-16,Diciembre,16,18.7,17.5,1989,2015
1987-12-17,Diciembre,17,18.0,14.0,1987,1977
2015-12-18,Diciembre,18,17.3,16.3,2015,2002
2015-12-19,Diciembre,19,16.8,14.6,2015,2019
1989-12-20,Diciembre,20,16.0,15.0,1989,1993
2019-12-21,Diciembre,21,17.3,16.0,2019,1989
1995-12-22,Diciembre,22,17.1,16.6,1995,2002
2022-12-23,Diciembre,23,16.7,16.3,2022,2012
1977-12-24,Diciembre,24,17.6,16.4,1977,1995
2022-12-25,Diciembre,25,17.5,15.3,2022,2002
1999-12-26,Diciembre,26,17.1,16.8,1999,1974
1999-12-27,Diciembre,27,16.5,15.2,1999,2013
2021-12-28,Diciembre,28,15.0,14.5,2021,2015
2021-12-29,Diciembre,29,16.6,15.0,2021,1990
2021-12-30,Diciembre,30,17.1,16.3,2021,2017
2021-12-31,Diciembre,31,18.8,18.8,2021,2022
