fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1983-12-01,Diciembre,1,17.4,16.5,1983,1962
1979-12-02,Diciembre,2,18.6,17.8,1979,1983
1983-12-03,Diciembre,3,19,16.8,1983,1979
1983-12-04,Diciembre,4,18.2,16,1983,1954
1967-12-05,Diciembre,5,18.3,17,1967,1955
1955-12-06,Diciembre,6,15.6,13.8,1955,1967
1956-12-07,Diciembre,7,14.6,13.6,1956,2000
1983-12-08,Diciembre,8,14.4,14,1983,1955
2018-12-09,Diciembre,9,16.5,12.8,2018,2005
2010-12-10,Diciembre,10,14.8,13.8,2010,2009
1971-12-11,Diciembre,11,19,16.2,1971,2005
1971-12-12,Diciembre,12,18.4,15.8,1971,1994
1994-12-13,Diciembre,13,18.4,14.6,1994,1971
2021-12-14,Diciembre,14,15.5,15.4,2021,1985
1985-12-15,Diciembre,15,19,17.9,1985,2021
1961-12-16,Diciembre,16,18.6,18.2,1961,1985
1961-12-17,Diciembre,17,16.6,14.9,1961,2021
1972-12-18,Diciembre,18,15,14,1972,1966
1972-12-19,Diciembre,19,18,15.4,1972,1987
1987-12-20,Diciembre,20,15.4,15,1987,1967
2011-12-21,Diciembre,21,16,15.6,2011,2008
1991-12-22,Diciembre,22,17.4,14.8,1991,2008
2008-12-23,Diciembre,23,18,14.6,2008,1953
1977-12-24,Diciembre,24,13.6,13,1977,2008
1958-12-25,Diciembre,25,16.2,16.2,1958,2018
1983-12-26,Diciembre,26,16,15.6,1983,1991
1983-12-27,Diciembre,27,16,14.8,1983,1999
1983-12-28,Diciembre,28,18,16.6,1983,2019
2016-12-29,Diciembre,29,15.8,15.7,2016,2019
2019-12-30,Diciembre,30,18.1,17.6,2019,2018
2018-12-31,Diciembre,31,18.9,15,2018,1974
