fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2000-12-01,Diciembre,1,18.7,18.6,2000,1976
1985-12-02,Diciembre,2,23,21.4,1985,1992
1985-12-03,Diciembre,3,21.8,20.4,1985,2015
1985-12-04,Diciembre,4,22.6,20,1985,2006
2016-12-05,Diciembre,5,19.2,18.4,2016,1985
1992-12-06,Diciembre,6,18.6,18.6,1992,2010
2000-12-07,Diciembre,7,19.5,18.5,2000,2015
2007-12-08,Diciembre,8,19.6,19,2007,1993
1978-12-09,Diciembre,9,20,19.6,1978,2007
1977-12-10,Diciembre,10,22,20.6,1977,1978
1978-12-11,Diciembre,11,21,20,1978,2013
1978-12-12,Diciembre,12,20.2,20.2,1978,1981
1981-12-13,Diciembre,13,20.6,20.6,1981,1989
1989-12-14,Diciembre,14,21.2,19.2,1989,2012
1989-12-15,Diciembre,15,22.2,21,1989,2015
1987-12-16,Diciembre,16,21.8,20.4,1987,2011
1987-12-17,Diciembre,17,23,21.5,1987,2015
1987-12-18,Diciembre,18,20.4,18.4,1987,1972
2015-12-19,Diciembre,19,22.5,20,2015,1993
1989-12-20,Diciembre,20,20.8,18.9,1989,1993
2020-12-21,Diciembre,21,20.2,19.1,2020,2018
1983-12-22,Diciembre,22,19.2,19,1983,2021
1977-12-23,Diciembre,23,21.2,20.7,1977,2012
1983-12-24,Diciembre,24,21,19.8,1983,1977
1983-12-25,Diciembre,25,19.4,19.4,1983,2002
1999-12-26,Diciembre,26,20.8,18.2,1999,1978
1998-12-27,Diciembre,27,20.2,20,1998,1999
2021-12-28,Diciembre,28,21.4,19.3,2021,1978
1990-12-29,Diciembre,29,22.2,20.4,1990,2021
2006-12-30,Diciembre,30,22,20,2006,1978
2021-12-31,Diciembre,31,21.5,17.5,2021,1976
