fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1985-12-01,Diciembre,1,19.6,19,1985,1952
1979-12-02,Diciembre,2,22,21.4,1979,1985
1985-12-03,Diciembre,3,21.6,20,1985,1979
1985-12-04,Diciembre,4,19.4,18.9,1985,2006
1979-12-05,Diciembre,5,19.6,18.6,1979,2016
2010-12-06,Diciembre,6,19.4,19,2010,1979
2000-12-07,Diciembre,7,21.3,18,2000,1986
1978-12-08,Diciembre,8,19.2,18.4,1978,2010
1978-12-09,Diciembre,9,20.6,17,1978,1953
1978-12-10,Diciembre,10,19.4,18.7,1978,1961
1978-12-11,Diciembre,11,19,18.8,1978,1961
1978-12-12,Diciembre,12,21,20.4,1978,2000
1989-12-13,Diciembre,13,19.2,19,1989,1981
1989-12-14,Diciembre,14,21.6,18.6,1989,1980
1989-12-15,Diciembre,15,21,19.2,1989,2015
1989-12-16,Diciembre,16,21,20.2,1989,1987
1987-12-17,Diciembre,17,21.6,21,1987,2015
2015-12-18,Diciembre,18,19.8,19,2015,1987
2015-12-19,Diciembre,19,21.5,21,2015,1965
2015-12-20,Diciembre,20,19.4,18.2,2015,1993
2019-12-21,Diciembre,21,20,18.7,2019,2022
2020-12-22,Diciembre,22,19.4,19.2,2020,1968
2012-12-23,Diciembre,23,21.3,21.2,2012,1977
1983-12-24,Diciembre,24,21.2,20.8,1983,1977
1983-12-25,Diciembre,25,19.6,19.4,1983,2019
1977-12-26,Diciembre,26,20.2,19.2,1977,2019
1999-12-27,Diciembre,27,18.4,18.2,1999,2015
2021-12-28,Diciembre,28,18.5,17.5,2021,2016
1983-12-29,Diciembre,29,20.4,19.3,1983,2021
2021-12-30,Diciembre,30,21.3,19,2021,2022
2021-12-31,Diciembre,31,21.7,20,2021,1959
