fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1999-12-01,Diciembre,1,19.4,19.2,1999,1981
1952-12-02,Diciembre,2,20.5,20.4,1952,1997
1985-12-03,Diciembre,3,21.6,19.9,1985,1954
2018-12-04,Diciembre,4,20.2,19.8,2018,2006
1965-12-05,Diciembre,5,21.2,19.9,1965,2006
1954-12-06,Diciembre,6,19.5,18.4,1954,1965
2011-12-07,Diciembre,7,18.6,18.3,2011,2010
2010-12-08,Diciembre,8,19.7,19,2010,1953
1978-12-09,Diciembre,9,23.8,21.5,1978,2007
1982-12-10,Diciembre,10,20.2,20,1982,1976
1979-12-11,Diciembre,11,21.4,19.4,1979,1981
1981-12-12,Diciembre,12,21.8,19,1981,1978
2019-12-13,Diciembre,13,21,20.8,2019,1981
1981-12-14,Diciembre,14,21.2,20.6,1981,2019
2012-12-15,Diciembre,15,20.4,19.4,2012,1981
1981-12-16,Diciembre,16,23.2,20,1981,1987
1989-12-17,Diciembre,17,20,19.5,1989,1987
1987-12-18,Diciembre,18,20.6,18.9,1987,2014
1987-12-19,Diciembre,19,19,19,1987,2004
1987-12-20,Diciembre,20,18,17.7,1987,1953
2019-12-21,Diciembre,21,19.1,18.4,2019,2012
2018-12-22,Diciembre,22,20.3,19.2,2018,2019
1983-12-23,Diciembre,23,20.4,20,1983,1954
2002-12-24,Diciembre,24,20.6,20,2002,1995
1955-12-25,Diciembre,25,21,20.5,1955,1995
2002-12-26,Diciembre,26,20.5,20.2,2002,1999
2021-12-27,Diciembre,27,22.2,20,2021,1999
2021-12-28,Diciembre,28,21.2,18.8,2021,1958
2021-12-29,Diciembre,29,20.9,18.8,2021,1978
2017-12-30,Diciembre,30,21.9,20.6,2017,2021
1994-12-31,Diciembre,31,20,19.2,1994,1978
