fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1985-12-01,Diciembre,1,21.4,21.4,1985,1994
1985-12-02,Diciembre,2,25.6,20.5,1985,2015
1985-12-03,Diciembre,3,23.2,21.3,1985,2015
2015-12-04,Diciembre,4,21,20.6,2015,1985
2015-12-05,Diciembre,5,21.9,19.5,2015,1955
2010-12-06,Diciembre,6,20,19.6,2010,2016
2010-12-07,Diciembre,7,20.2,18.6,2010,2000
1978-12-08,Diciembre,8,19.2,19,1978,2010
2010-12-09,Diciembre,9,19.8,19.6,2010,1978
1978-12-10,Diciembre,10,20.2,19.6,1978,1976
2022-12-11,Diciembre,11,19.8,19.7,2022,2021
1977-12-12,Diciembre,12,20,19.8,1977,2021
1981-12-13,Diciembre,13,19.6,19,1981,2010
1981-12-14,Diciembre,14,19.6,18.6,1981,1998
2015-12-15,Diciembre,15,23,20,2015,1981
1987-12-16,Diciembre,16,20.4,19.5,1987,2015
2002-12-17,Diciembre,17,20.8,20.6,2002,1987
2015-12-18,Diciembre,18,20.3,19.6,2015,1987
2015-12-19,Diciembre,19,21.9,20.2,2015,2022
1967-12-20,Diciembre,20,20.6,19.2,1967,1962
1971-12-21,Diciembre,21,19,18.9,1971,2019
1995-12-22,Diciembre,22,18.6,18.6,1995,2008
1977-12-23,Diciembre,23,22,18.6,1977,2012
2012-12-24,Diciembre,24,21.1,20.6,2012,1977
1977-12-25,Diciembre,25,20.2,19.6,1977,2022
1977-12-26,Diciembre,26,18.4,18.4,1977,2022
2021-12-27,Diciembre,27,19.6,19.3,2021,2019
2019-12-28,Diciembre,28,19.6,18.5,2019,2009
2009-12-29,Diciembre,29,18.2,18.2,2009,2019
1994-12-30,Diciembre,30,19.2,18.8,1994,1974
2021-12-31,Diciembre,31,20.3,17.6,2021,1994
