fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1997-12-01,Diciembre,1,23.4,22.8,1997,1992
1997-12-02,Diciembre,2,23.0,22.2,1997,1992
1969-12-03,Diciembre,3,25.0,22.0,1969,1985
2018-12-04,Diciembre,4,22.7,22.6,2018,1961
1961-12-05,Diciembre,5,25.0,24.8,1961,2010
1985-12-06,Diciembre,6,22.0,21.4,1985,1979
1961-12-07,Diciembre,7,24.4,24.0,1961,1985
1961-12-08,Diciembre,8,25.0,22.4,1961,1990
1961-12-09,Diciembre,9,24.0,21.8,1961,1997
2023-12-10,Diciembre,10,24.9,23.7,2023,2018
2000-12-11,Diciembre,11,23.8,23.5,2000,2022
2000-12-12,Diciembre,12,25.2,24.0,2000,1961
2022-12-13,Diciembre,13,26.6,25.0,2022,1961
1961-12-14,Diciembre,14,23.6,23.0,1961,2000
2010-12-15,Diciembre,15,23.3,23.0,2010,1961
1989-12-16,Diciembre,16,23.0,21.5,1989,2002
1987-12-17,Diciembre,17,22.0,22.0,1987,1996
2012-12-18,Diciembre,18,22.6,22.2,2012,2015
2012-12-19,Diciembre,19,22.6,22.0,2012,2015
2012-12-20,Diciembre,20,24.3,22.0,2012,1989
1989-12-21,Diciembre,21,22.0,21.7,1989,2012
2003-12-22,Diciembre,22,22.0,21.8,2003,1968
2012-12-23,Diciembre,23,22.1,21.4,2012,2009
2012-12-24,Diciembre,24,22.5,22.5,2012,2019
2019-12-25,Diciembre,25,23.6,22.0,2019,1997
1968-12-26,Diciembre,26,21.6,21.0,1968,1966
1995-12-27,Diciembre,27,21.4,21.4,1995,2003
1994-12-28,Diciembre,28,24.0,22.8,1994,2019
2001-12-29,Diciembre,29,24.6,24.0,2001,1994
1994-12-30,Diciembre,30,24.8,22.7,1994,2021
2021-12-31,Diciembre,31,22.4,22.0,2021,1994
