fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1994-12-01,Diciembre,1,20.8,19.6,1994,1979
1985-12-02,Diciembre,2,23.4,18.6,1985,1979
1985-12-03,Diciembre,3,19.6,19,1985,1967
2016-12-04,Diciembre,4,19.9,19,2016,1967
1967-12-05,Diciembre,5,20,18.5,1967,2016
1968-12-06,Diciembre,6,20,19.2,1968,1991
1989-12-07,Diciembre,7,20,19.6,1989,2000
1989-12-08,Diciembre,8,19.6,18,1989,1968
1978-12-09,Diciembre,9,19,19,1978,1984
2010-12-10,Diciembre,10,21.7,18,2010,1977
2010-12-11,Diciembre,11,21.1,18.2,2010,1984
1971-12-12,Diciembre,12,18,17.8,1971,2004
1977-12-13,Diciembre,13,18,17.2,1977,1998
1998-12-14,Diciembre,14,19,18,1998,1972
1989-12-15,Diciembre,15,17.6,17.5,1989,1973
2015-12-16,Diciembre,16,20.6,16.8,2015,1987
1972-12-17,Diciembre,17,21.5,18.8,1972,2015
1965-12-18,Diciembre,18,18.2,18,1965,1972
2015-12-19,Diciembre,19,19.2,19,2015,1972
1972-12-20,Diciembre,20,18.5,17.8,1972,1987
1988-12-21,Diciembre,21,18.6,17.5,1988,2007
2002-12-22,Diciembre,22,18.7,17.4,2002,1977
1977-12-23,Diciembre,23,22,17.5,1977,2002
1983-12-24,Diciembre,24,20.6,20.4,1983,1977
1977-12-25,Diciembre,25,20,19.8,1977,2019
1978-12-26,Diciembre,26,18,17.6,1978,1983
2015-12-27,Diciembre,27,17.4,17,2015,1983
1983-12-28,Diciembre,28,18,17.6,1983,2019
2019-12-29,Diciembre,29,18.2,18,2019,1983
1974-12-30,Diciembre,30,17,16.5,1974,2008
1977-12-31,Diciembre,31,17,16.7,1977,2010
