date,month,city,day,temp,year
2009-11-01,Noviembre,Cordoba,1,29.7,2009
1995-11-01,Noviembre,Cordoba,1,28.6,1995
1981-11-01,Noviembre,Cordoba,1,28.2,1981
1970-11-01,Noviembre,Cordoba,1,28,1970
2001-11-01,Noviembre,Cordoba,1,27.6,2001
2017-11-01,Noviembre,Cordoba,1,27.4,2017
2014-11-01,Noviembre,Cordoba,1,27,2014
2019-11-01,Noviembre,Cordoba,1,26.7,2019
2019-11-01,Noviembre,Cordoba,1,26.7,2019
1980-11-01,Noviembre,Cordoba,1,26.4,1980
1981-11-02,Noviembre,Cordoba,2,28.7,1981
1970-11-02,Noviembre,Cordoba,2,28,1970
2016-11-02,Noviembre,Cordoba,2,27.4,2016
2013-11-02,Noviembre,Cordoba,2,26.5,2013
2007-11-02,Noviembre,Cordoba,2,25.6,2007
2009-11-02,Noviembre,Cordoba,2,25.6,2009
2014-11-02,Noviembre,Cordoba,2,25.2,2014
1964-11-02,Noviembre,Cordoba,2,24.8,1964
1979-11-02,Noviembre,Cordoba,2,24.8,1979
1986-11-02,Noviembre,Cordoba,2,24.8,1986
1970-11-03,Noviembre,Cordoba,3,29,1970
1981-11-03,Noviembre,Cordoba,3,28.6,1981
1995-11-03,Noviembre,Cordoba,3,27.2,1995
2016-11-03,Noviembre,Cordoba,3,27.2,2016
1996-11-03,Noviembre,Cordoba,3,26.6,1996
2002-11-03,Noviembre,Cordoba,3,26,2002
1969-11-03,Noviembre,Cordoba,3,25,1969
2019-11-03,Noviembre,Cordoba,3,25,2019
2019-11-03,Noviembre,Cordoba,3,25,2019
1986-11-03,Noviembre,Cordoba,3,24.4,1986
1981-11-04,Noviembre,Cordoba,4,27.8,1981
1995-11-04,Noviembre,Cordoba,4,27.2,1995
1970-11-04,Noviembre,Cordoba,4,27,1970
1971-11-04,Noviembre,Cordoba,4,25.6,1971
2002-11-04,Noviembre,Cordoba,4,25,2002
2010-11-04,Noviembre,Cordoba,4,24.7,2010
2007-11-04,Noviembre,Cordoba,4,24.5,2007
1996-11-04,Noviembre,Cordoba,4,23.8,1996
1974-11-04,Noviembre,Cordoba,4,23.6,1974
1986-11-04,Noviembre,Cordoba,4,23.6,1986
1970-11-05,Noviembre,Cordoba,5,27,1970
2007-11-05,Noviembre,Cordoba,5,27,2007
1995-11-05,Noviembre,Cordoba,5,26.7,1995
1981-11-05,Noviembre,Cordoba,5,25.4,1981
2013-11-05,Noviembre,Cordoba,5,25.2,2013
1971-11-05,Noviembre,Cordoba,5,25,1971
2015-11-05,Noviembre,Cordoba,5,25,2015
1978-11-05,Noviembre,Cordoba,5,24.6,1978
2010-11-05,Noviembre,Cordoba,5,24.6,2010
1987-11-05,Noviembre,Cordoba,5,24.2,1987
1970-11-06,Noviembre,Cordoba,6,27.6,1970
2007-11-06,Noviembre,Cordoba,6,27.4,2007
2015-11-06,Noviembre,Cordoba,6,26.5,2015
1981-11-06,Noviembre,Cordoba,6,26.2,1981
2013-11-06,Noviembre,Cordoba,6,26.2,2013
1979-11-06,Noviembre,Cordoba,6,25,1979
2002-11-06,Noviembre,Cordoba,6,25,2002
1995-11-06,Noviembre,Cordoba,6,24.8,1995
2004-11-06,Noviembre,Cordoba,6,24.4,2004
1975-11-06,Noviembre,Cordoba,6,23.6,1975
2015-11-07,Noviembre,Cordoba,7,27.6,2015
1981-11-07,Noviembre,Cordoba,7,25.6,1981
2007-11-07,Noviembre,Cordoba,7,25.3,2007
1979-11-07,Noviembre,Cordoba,7,25,1979
2009-11-07,Noviembre,Cordoba,7,24.8,2009
2004-11-07,Noviembre,Cordoba,7,24.1,2004
1986-11-07,Noviembre,Cordoba,7,24,1986
1992-11-07,Noviembre,Cordoba,7,23.4,1992
1995-11-07,Noviembre,Cordoba,7,22.8,1995
2013-11-07,Noviembre,Cordoba,7,22.7,2013
2015-11-08,Noviembre,Cordoba,8,27.3,2015
2007-11-08,Noviembre,Cordoba,8,25.1,2007
1995-11-08,Noviembre,Cordoba,8,25,1995
1981-11-08,Noviembre,Cordoba,8,24.6,1981
1970-11-08,Noviembre,Cordoba,8,24,1970
1996-11-08,Noviembre,Cordoba,8,24,1996
1974-11-08,Noviembre,Cordoba,8,23.6,1974
1979-11-08,Noviembre,Cordoba,8,23,1979
2001-11-08,Noviembre,Cordoba,8,23,2001
2004-11-08,Noviembre,Cordoba,8,22.7,2004
2015-11-09,Noviembre,Cordoba,9,26.5,2015
1970-11-09,Noviembre,Cordoba,9,26,1970
2006-11-09,Noviembre,Cordoba,9,24.3,2006
2007-11-09,Noviembre,Cordoba,9,24.2,2007
1974-11-09,Noviembre,Cordoba,9,24,1974
1998-11-09,Noviembre,Cordoba,9,23.8,1998
2002-11-09,Noviembre,Cordoba,9,23.4,2002
1989-11-09,Noviembre,Cordoba,9,23,1989
1977-11-09,Noviembre,Cordoba,9,22.4,1977
1988-11-09,Noviembre,Cordoba,9,22.4,1988
2015-11-10,Noviembre,Cordoba,10,26.9,2015
1970-11-10,Noviembre,Cordoba,10,25,1970
1998-11-10,Noviembre,Cordoba,10,24.4,1998
2007-11-10,Noviembre,Cordoba,10,24,2007
2002-11-10,Noviembre,Cordoba,10,23.7,2002
1995-11-10,Noviembre,Cordoba,10,23.6,1995
2006-11-10,Noviembre,Cordoba,10,23.6,2006
1974-11-10,Noviembre,Cordoba,10,23.2,1974
1989-11-10,Noviembre,Cordoba,10,23,1989
1977-11-10,Noviembre,Cordoba,10,22.8,1977
2015-11-11,Noviembre,Cordoba,11,26.3,2015
1998-11-11,Noviembre,Cordoba,11,25.2,1998
1989-11-11,Noviembre,Cordoba,11,24.4,1989
1981-11-11,Noviembre,Cordoba,11,24.2,1981
2013-11-11,Noviembre,Cordoba,11,24.2,2013
2007-11-11,Noviembre,Cordoba,11,24.1,2007
2011-11-11,Noviembre,Cordoba,11,24.1,2011
1967-11-11,Noviembre,Cordoba,11,24,1967
1970-11-11,Noviembre,Cordoba,11,23.4,1970
1963-11-11,Noviembre,Cordoba,11,23,1963
1989-11-12,Noviembre,Cordoba,12,28,1989
2013-11-12,Noviembre,Cordoba,12,25.3,2013
1981-11-12,Noviembre,Cordoba,12,24.8,1981
2015-11-12,Noviembre,Cordoba,12,24.7,2015
2009-11-12,Noviembre,Cordoba,12,24.6,2009
2011-11-12,Noviembre,Cordoba,12,24.6,2011
1975-11-12,Noviembre,Cordoba,12,24,1975
1998-11-12,Noviembre,Cordoba,12,24,1998
1977-11-12,Noviembre,Cordoba,12,23.6,1977
1967-11-12,Noviembre,Cordoba,12,23.4,1967
1975-11-13,Noviembre,Cordoba,13,25.6,1975
1977-11-13,Noviembre,Cordoba,13,25.4,1977
1967-11-13,Noviembre,Cordoba,13,24.6,1967
1989-11-13,Noviembre,Cordoba,13,24.6,1989
1981-11-13,Noviembre,Cordoba,13,24.2,1981
2015-11-13,Noviembre,Cordoba,13,23.7,2015
