date,month,city,day,temp,year
2003-01-01,Enero,Mallorca,1,21.6,2003
1996-01-01,Enero,Mallorca,1,20.5,1996
1980-01-01,Enero,Mallorca,1,19.4,1980
2012-01-01,Enero,Mallorca,1,19.1,2012
2016-01-01,Enero,Mallorca,1,18.5,2016
1979-01-01,Enero,Mallorca,1,18.4,1979
1977-01-01,Enero,Mallorca,1,17.8,1977
2005-01-01,Enero,Mallorca,1,17.8,2005
2018-01-01,Enero,Mallorca,1,17.7,2018
1995-01-01,Enero,Mallorca,1,17.6,1995
2016-01-02,Enero,Mallorca,2,20.6,2016
2019-01-02,Enero,Mallorca,2,19.2,2019
2012-01-02,Enero,Mallorca,2,18.9,2012
2018-01-02,Enero,Mallorca,2,18.6,2018
1996-01-02,Enero,Mallorca,2,18.5,1996
1987-01-02,Enero,Mallorca,2,18,1987
2003-01-02,Enero,Mallorca,2,18,2003
2007-01-02,Enero,Mallorca,2,17.8,2007
2014-01-02,Enero,Mallorca,2,17.7,2014
1982-01-02,Enero,Mallorca,2,17.6,1982
2003-01-03,Enero,Mallorca,3,20.8,2003
1998-01-03,Enero,Mallorca,3,19.6,1998
2018-01-03,Enero,Mallorca,3,19.5,2018
2014-01-03,Enero,Mallorca,3,19.3,2014
1988-01-03,Enero,Mallorca,3,18,1988
1978-01-03,Enero,Mallorca,3,17.4,1978
2007-01-03,Enero,Mallorca,3,17.2,2007
1999-01-03,Enero,Mallorca,3,17,1999
2017-01-03,Enero,Mallorca,3,17,2017
1982-01-03,Enero,Mallorca,3,16.8,1982
2018-01-04,Enero,Mallorca,4,22,2018
2016-01-04,Enero,Mallorca,4,20.2,2016
1998-01-04,Enero,Mallorca,4,19.4,1998
2001-01-04,Enero,Mallorca,4,18.5,2001
2015-01-04,Enero,Mallorca,4,18.4,2015
1988-01-04,Enero,Mallorca,4,18.2,1988
1982-01-04,Enero,Mallorca,4,17.8,1982
2014-01-04,Enero,Mallorca,4,17.8,2014
1994-01-04,Enero,Mallorca,4,17.6,1994
2012-01-04,Enero,Mallorca,4,17.6,2012
2012-01-05,Enero,Mallorca,5,19.7,2012
1982-01-05,Enero,Mallorca,5,18.4,1982
2007-01-05,Enero,Mallorca,5,17.8,2007
1988-01-05,Enero,Mallorca,5,17.6,1988
2020-01-05,Enero,Mallorca,5,17.6,2020
2016-01-05,Enero,Mallorca,5,17.5,2016
1996-01-05,Enero,Mallorca,5,17.4,1996
1998-01-05,Enero,Mallorca,5,17.4,1998
2008-01-05,Enero,Mallorca,5,17.4,2008
2018-01-05,Enero,Mallorca,5,17.4,2018
2019-01-06,Enero,Mallorca,6,20.2,2019
2013-01-06,Enero,Mallorca,6,19.8,2013
1999-01-06,Enero,Mallorca,6,19,1999
1982-01-06,Enero,Mallorca,6,18,1982
2001-01-06,Enero,Mallorca,6,18,2001
2018-01-06,Enero,Mallorca,6,18,2018
1996-01-06,Enero,Mallorca,6,17.8,1996
2011-01-06,Enero,Mallorca,6,17.7,2011
1988-01-06,Enero,Mallorca,6,17.6,1988
2007-01-06,Enero,Mallorca,6,17.6,2007
1982-01-07,Enero,Mallorca,7,22.4,1982
2013-01-07,Enero,Mallorca,7,19.2,2013
2016-01-07,Enero,Mallorca,7,19,2016
1996-01-07,Enero,Mallorca,7,18.2,1996
2011-01-07,Enero,Mallorca,7,17.9,2011
2015-01-07,Enero,Mallorca,7,17.8,2015
1989-01-07,Enero,Mallorca,7,17.5,1989
1983-01-07,Enero,Mallorca,7,17.4,1983
2014-01-07,Enero,Mallorca,7,17.3,2014
2020-01-07,Enero,Mallorca,7,17.1,2020
2016-01-08,Enero,Mallorca,8,20.7,2016
1982-01-08,Enero,Mallorca,8,19.2,1982
