date,month,city,day,temp,year
1996-01-01,Enero,Murcia,1,25.6,1996
1980-01-01,Enero,Murcia,1,22,1980
1995-01-01,Enero,Murcia,1,21,1995
1966-01-01,Enero,Murcia,1,20.4,1966
1979-01-01,Enero,Murcia,1,20.4,1979
1981-01-01,Enero,Murcia,1,20.2,1981
1977-01-01,Enero,Murcia,1,20,1977
1994-01-01,Enero,Murcia,1,20,1994
1952-01-01,Enero,Murcia,1,19.6,1952
1982-01-01,Enero,Murcia,1,19.4,1982
2018-01-02,Enero,Murcia,2,22.4,2018
2001-01-02,Enero,Murcia,2,21.2,2001
1987-01-02,Enero,Murcia,2,21,1987
1996-01-02,Enero,Murcia,2,21,1996
1980-01-02,Enero,Murcia,2,20.6,1980
1994-01-02,Enero,Murcia,2,20.6,1994
2012-01-02,Enero,Murcia,2,20.6,2012
1960-01-02,Enero,Murcia,2,20.5,1960
2003-01-02,Enero,Murcia,2,20.2,2003
1986-01-02,Enero,Murcia,2,19.4,1986
2018-01-03,Enero,Murcia,3,25.4,2018
1988-01-03,Enero,Murcia,3,23,1988
1966-01-03,Enero,Murcia,3,22.4,1966
2003-01-03,Enero,Murcia,3,21.8,2003
1960-01-03,Enero,Murcia,3,21.2,1960
1998-01-03,Enero,Murcia,3,20.8,1998
1968-01-03,Enero,Murcia,3,20.5,1968
2014-01-03,Enero,Murcia,3,20.5,2014
1962-01-03,Enero,Murcia,3,19.8,1962
2017-01-03,Enero,Murcia,3,19.5,2017
2018-01-04,Enero,Murcia,4,23.4,2018
2016-01-04,Enero,Murcia,4,22,2016
2003-01-04,Enero,Murcia,4,21.4,2003
2012-01-04,Enero,Murcia,4,21.4,2012
1968-01-04,Enero,Murcia,4,21,1968
2014-01-04,Enero,Murcia,4,20.6,2014
2001-01-04,Enero,Murcia,4,20.2,2001
2017-01-04,Enero,Murcia,4,20.1,2017
1950-01-04,Enero,Murcia,4,20,1950
1970-01-04,Enero,Murcia,4,20,1970
2012-01-05,Enero,Murcia,5,24,2012
1967-01-05,Enero,Murcia,5,21.2,1967
1982-01-05,Enero,Murcia,5,21.2,1982
1998-01-05,Enero,Murcia,5,21,1998
2013-01-05,Enero,Murcia,5,20.6,2013
1968-01-05,Enero,Murcia,5,20.5,1968
2007-01-05,Enero,Murcia,5,20.2,2007
1980-01-05,Enero,Murcia,5,19.6,1980
2016-01-05,Enero,Murcia,5,19.5,2016
1996-01-05,Enero,Murcia,5,19.2,1996
1974-01-06,Enero,Murcia,6,25,1974
2012-01-06,Enero,Murcia,6,23.4,2012
2008-01-06,Enero,Murcia,6,22,2008
1982-01-06,Enero,Murcia,6,21.6,1982
1987-01-06,Enero,Murcia,6,20.2,1987
1996-01-06,Enero,Murcia,6,20,1996
2013-01-06,Enero,Murcia,6,20,2013
1958-01-06,Enero,Murcia,6,19.5,1958
1968-01-06,Enero,Murcia,6,19.5,1968
1995-01-06,Enero,Murcia,6,19.4,1995
1982-01-07,Enero,Murcia,7,26.2,1982
2016-01-07,Enero,Murcia,7,24.8,2016
1968-01-07,Enero,Murcia,7,22.5,1968
1974-01-07,Enero,Murcia,7,22.2,1974
1999-01-07,Enero,Murcia,7,22,1999
1996-01-07,Enero,Murcia,7,21.4,1996
1981-01-07,Enero,Murcia,7,20.6,1981
