date,month,city,day,temp,year
1995-01-01,Enero,Malaga,1,23,1995
2012-01-01,Enero,Malaga,1,22.2,2012
1960-01-01,Enero,Malaga,1,21.6,1960
1994-01-01,Enero,Malaga,1,21.2,1994
2014-01-01,Enero,Malaga,1,21.2,2014
2018-01-01,Enero,Malaga,1,21.1,2018
1986-01-01,Enero,Malaga,1,20.6,1986
1952-01-01,Enero,Malaga,1,20.5,1952
1981-01-01,Enero,Malaga,1,20.4,1981
1979-01-01,Enero,Malaga,1,20.2,1979
1960-01-02,Enero,Malaga,2,23,1960
1994-01-02,Enero,Malaga,2,22.4,1994
2019-01-02,Enero,Malaga,2,22.4,2019
1985-01-02,Enero,Malaga,2,21.6,1985
1979-01-02,Enero,Malaga,2,21.4,1979
2003-01-02,Enero,Malaga,2,21.2,2003
2010-01-02,Enero,Malaga,2,20.7,2010
1965-01-02,Enero,Malaga,2,20,1965
2004-01-02,Enero,Malaga,2,20,2004
2005-01-02,Enero,Malaga,2,19.8,2005
1960-01-03,Enero,Malaga,3,22.4,1960
2003-01-03,Enero,Malaga,3,22,2003
2014-01-03,Enero,Malaga,3,21.9,2014
2016-01-03,Enero,Malaga,3,21.2,2016
2018-01-03,Enero,Malaga,3,21.1,2018
1996-01-03,Enero,Malaga,3,21,1996
1985-01-03,Enero,Malaga,3,20.8,1985
1998-01-03,Enero,Malaga,3,20.8,1998
1966-01-03,Enero,Malaga,3,20,1966
2017-01-03,Enero,Malaga,3,19.8,2017
2016-01-04,Enero,Malaga,4,24.1,2016
2014-01-04,Enero,Malaga,4,22.5,2014
1970-01-04,Enero,Malaga,4,22,1970
2007-01-04,Enero,Malaga,4,22,2007
2017-01-04,Enero,Malaga,4,21.2,2017
2018-01-04,Enero,Malaga,4,20.9,2018
2001-01-04,Enero,Malaga,4,20.8,2001
1950-01-04,Enero,Malaga,4,20.4,1950
1998-01-04,Enero,Malaga,4,20.4,1998
1996-01-04,Enero,Malaga,4,20.2,1996
1967-01-05,Enero,Malaga,5,22,1967
1982-01-05,Enero,Malaga,5,21.6,1982
2007-01-05,Enero,Malaga,5,21.6,2007
2013-01-05,Enero,Malaga,5,21.4,2013
2017-01-05,Enero,Malaga,5,20.9,2017
1998-01-05,Enero,Malaga,5,20.8,1998
2018-01-05,Enero,Malaga,5,20.2,2018
2011-01-05,Enero,Malaga,5,20,2011
2012-01-05,Enero,Malaga,5,19.8,2012
1968-01-05,Enero,Malaga,5,19.6,1968
2012-01-06,Enero,Malaga,6,25.8,2012
2014-01-06,Enero,Malaga,6,21.3,2014
2008-01-06,Enero,Malaga,6,21.2,2008
1987-01-06,Enero,Malaga,6,20.6,1987
2011-01-06,Enero,Malaga,6,20.6,2011
1991-01-06,Enero,Malaga,6,20.4,1991
1999-01-06,Enero,Malaga,6,20,1999
2013-01-06,Enero,Malaga,6,20,2013
1998-01-06,Enero,Malaga,6,19.8,1998
2019-01-06,Enero,Malaga,6,19.8,2019
1958-01-07,Enero,Malaga,7,22.2,1958
1974-01-07,Enero,Malaga,7,20.6,1974
2004-01-07,Enero,Malaga,7,20.6,2004
1996-01-07,Enero,Malaga,7,20.2,1996
2016-01-07,Enero,Malaga,7,20.2,2016
1957-01-07,Enero,Malaga,7,20,1957
1983-01-07,Enero,Malaga,7,20,1983
1987-01-07,Enero,Malaga,7,19.8,1987
2013-01-07,Enero,Malaga,7,19.4,2013
1982-01-07,Enero,Malaga,7,19.2,1982
2016-01-08,Enero,Malaga,8,23.2,2016
1999-01-08,Enero,Malaga,8,23,1999
2004-01-08,Enero,Malaga,8,21,2004
1968-01-08,Enero,Malaga,8,20,1968
1974-01-08,Enero,Malaga,8,20,1974
1991-01-08,Enero,Malaga,8,20,1991
1997-01-08,Enero,Malaga,8,19.2,1997
2014-01-08,Enero,Malaga,8,19.1,2014
1988-01-08,Enero,Malaga,8,19,1988
1979-01-08,Enero,Malaga,8,18.8,1979
1982-01-09,Enero,Malaga,9,24.6,1982
1959-01-09,Enero,Malaga,9,22.8,1959
2016-01-09,Enero,Malaga,9,21.6,2016
1991-01-09,Enero,Malaga,9,21.4,1991
2019-01-09,Enero,Malaga,9,21,2019
