date,month,city,day,temp,year
1996-01-01,Enero,Reus,1,20.2,1996
2003-01-01,Enero,Reus,1,18.9,2003
1960-01-01,Enero,Reus,1,18.5,1960
2012-01-01,Enero,Reus,1,18.4,2012
1987-01-01,Enero,Reus,1,18,1987
2019-01-01,Enero,Reus,1,18,2019
1962-01-01,Enero,Reus,1,17.8,1962
1995-01-01,Enero,Reus,1,17.5,1995
2005-01-01,Enero,Reus,1,17.5,2005
1980-01-01,Enero,Reus,1,17.4,1980
2003-01-02,Enero,Reus,2,20.8,2003
2018-01-02,Enero,Reus,2,20.1,2018
1960-01-02,Enero,Reus,2,19.8,1960
2015-01-02,Enero,Reus,2,18.6,2015
2014-01-02,Enero,Reus,2,18.5,2014
2001-01-02,Enero,Reus,2,17.6,2001
2005-01-02,Enero,Reus,2,17.5,2005
2012-01-02,Enero,Reus,2,17.2,2012
1987-01-02,Enero,Reus,2,17,1987
1988-01-02,Enero,Reus,2,17,1988
2018-01-03,Enero,Reus,3,21.8,2018
2003-01-03,Enero,Reus,3,20.8,2003
2014-01-03,Enero,Reus,3,20.6,2014
2015-01-03,Enero,Reus,3,20.4,2015
1998-01-03,Enero,Reus,3,20,1998
1994-01-03,Enero,Reus,3,19.8,1994
1966-01-03,Enero,Reus,3,19.5,1966
1964-01-03,Enero,Reus,3,18.1,1964
1960-01-03,Enero,Reus,3,17.4,1960
2012-01-03,Enero,Reus,3,16.9,2012
2018-01-04,Enero,Reus,4,22.2,2018
1960-01-04,Enero,Reus,4,19.6,1960
2015-01-04,Enero,Reus,4,19.6,2015
2013-01-04,Enero,Reus,4,19.2,2013
1982-01-04,Enero,Reus,4,18.7,1982
1988-01-04,Enero,Reus,4,18.6,1988
1998-01-04,Enero,Reus,4,18,1998
2001-01-04,Enero,Reus,4,18,2001
1999-01-04,Enero,Reus,4,17.4,1999
2007-01-04,Enero,Reus,4,17.1,2007
2013-01-05,Enero,Reus,5,21.6,2013
2018-01-05,Enero,Reus,5,20,2018
1968-01-05,Enero,Reus,5,19,1968
1970-01-05,Enero,Reus,5,18.6,1970
1982-01-05,Enero,Reus,5,18.2,1982
1957-01-05,Enero,Reus,5,18.1,1957
1999-01-05,Enero,Reus,5,18,1999
2007-01-05,Enero,Reus,5,17.5,2007
1958-01-05,Enero,Reus,5,17.1,1958
1998-01-05,Enero,Reus,5,17,1998
2008-01-06,Enero,Reus,6,20.9,2008
1958-01-06,Enero,Reus,6,19.5,1958
2012-01-06,Enero,Reus,6,19.5,2012
2019-01-06,Enero,Reus,6,19.4,2019
2013-01-06,Enero,Reus,6,19.2,2013
1976-01-06,Enero,Reus,6,18.4,1976
2014-01-06,Enero,Reus,6,18.3,2014
1982-01-06,Enero,Reus,6,18,1982
1957-01-06,Enero,Reus,6,17.8,1957
1999-01-06,Enero,Reus,6,17.8,1999
2013-01-07,Enero,Reus,7,21.8,2013
2016-01-07,Enero,Reus,7,21.5,2016
1974-01-07,Enero,Reus,7,21,1974
1982-01-07,Enero,Reus,7,19.8,1982
1999-01-07,Enero,Reus,7,19.6,1999
1957-01-07,Enero,Reus,7,19,1957
2014-01-07,Enero,Reus,7,17.8,2014
2007-01-07,Enero,Reus,7,17.5,2007
1991-01-07,Enero,Reus,7,17.4,1991
1958-01-07,Enero,Reus,7,17.3,1958
2016-01-08,Enero,Reus,8,24.2,2016
1982-01-08,Enero,Reus,8,21.2,1982
2013-01-08,Enero,Reus,8,19.2,2013
2011-01-08,Enero,Reus,8,19.1,2011
1991-01-08,Enero,Reus,8,18.7,1991
1999-01-08,Enero,Reus,8,17.6,1999
2020-01-08,Enero,Reus,8,17.3,2020
2017-01-08,Enero,Reus,8,17.1,2017
1989-01-08,Enero,Reus,8,17,1989
2007-01-08,Enero,Reus,8,16.8,2007
1982-01-09,Enero,Reus,9,20.2,1982
2016-01-09,Enero,Reus,9,20.2,2016
1991-01-09,Enero,Reus,9,20,1991
2004-01-09,Enero,Reus,9,20,2004
2011-01-09,Enero,Reus,9,18.1,2011
2007-01-09,Enero,Reus,9,18,2007
1974-01-09,Enero,Reus,9,17.4,1974
1963-01-09,Enero,Reus,9,17,1963
2012-01-09,Enero,Reus,9,17,2012
1995-01-09,Enero,Reus,9,16.6,1995
2004-01-10,Enero,Reus,10,20.7,2004
2015-01-10,Enero,Reus,10,20.7,2015
1991-01-10,Enero,Reus,10,20,1991
2016-01-10,Enero,Reus,10,18.6,2016
1963-01-10,Enero,Reus,10,18.5,1963
1962-01-10,Enero,Reus,10,18.1,1962
1982-01-10,Enero,Reus,10,18,1982
2001-01-10,Enero,Reus,10,16.7,2001
2007-01-10,Enero,Reus,10,16.5,2007
1974-01-10,Enero,Reus,10,16.4,1974
2004-01-11,Enero,Reus,11,20.7,2004
1991-01-11,Enero,Reus,11,20.6,1991
1974-01-11,Enero,Reus,11,20,1974
2011-01-11,Enero,Reus,11,18.9,2011
2016-01-11,Enero,Reus,11,18.8,2016
1955-01-11,Enero,Reus,11,18.4,1955
1993-01-11,Enero,Reus,11,18.4,1993
1962-01-11,Enero,Reus,11,18.3,1962
1986-01-11,Enero,Reus,11,18,1986
1995-01-11,Enero,Reus,11,18,1995
1955-01-12,Enero,Reus,12,21.1,1955
1993-01-12,Enero,Reus,12,19.4,1993
2011-01-12,Enero,Reus,12,19.4,2011
2004-01-12,Enero,Reus,12,18.9,2004
2017-01-12,Enero,Reus,12,18.4,2017
2007-01-12,Enero,Reus,12,18.3,2007
1974-01-12,Enero,Reus,12,18.2,1974
1976-01-12,Enero,Reus,12,17.4,1976
2015-01-12,Enero,Reus,12,17.1,2015
1979-01-12,Enero,Reus,12,17,1979
2004-01-13,Enero,Reus,13,22.6,2004
1955-01-13,Enero,Reus,13,21.5,1955
1962-01-13,Enero,Reus,13,19.6,1962
2011-01-13,Enero,Reus,13,19.3,2011
2007-01-13,Enero,Reus,13,19.2,2007
1993-01-13,Enero,Reus,13,17.8,1993
1974-01-13,Enero,Reus,13,17.6,1974
1994-01-13,Enero,Reus,13,17.6,1994
2015-01-13,Enero,Reus,13,16.4,2015
2016-01-13,Enero,Reus,13,16.2,2016
1955-01-14,Enero,Reus,14,20.6,1955
2015-01-14,Enero,Reus,14,19.5,2015
2011-01-14,Enero,Reus,14,19.3,2011
1984-01-14,Enero,Reus,14,19,1984
1954-01-14,Enero,Reus,14,18.6,1954
2004-01-14,Enero,Reus,14,18.6,2004
1974-01-14,Enero,Reus,14,17.7,1974
1994-01-14,Enero,Reus,14,17.5,1994
2007-01-14,Enero,Reus,14,17.5,2007
2019-01-14,Enero,Reus,14,17.1,2019
1955-01-15,Enero,Reus,15,22.5,1955
1986-01-15,Enero,Reus,15,19.6,1986
1954-01-15,Enero,Reus,15,18.6,1954
1974-01-15,Enero,Reus,15,17.8,1974
1983-01-15,Enero,Reus,15,17.4,1983
1968-01-15,Enero,Reus,15,17.3,1968
2011-01-15,Enero,Reus,15,17.1,2011
1981-01-15,Enero,Reus,15,16.8,1981
1975-01-15,Enero,Reus,15,16.6,1975
2004-01-15,Enero,Reus,15,16.6,2004
1974-01-16,Enero,Reus,16,19.4,1974
1955-01-16,Enero,Reus,16,19.2,1955
2018-01-16,Enero,Reus,16,19.1,2018
1976-01-16,Enero,Reus,16,18.2,1976
1998-01-16,Enero,Reus,16,18,1998
1968-01-16,Enero,Reus,16,17.9,1968
1983-01-16,Enero,Reus,16,17.8,1983
1981-01-16,Enero,Reus,16,17.6,1981
2017-01-16,Enero,Reus,16,17.5,2017
2020-01-16,Enero,Reus,16,16.5,2020
1955-01-17,Enero,Reus,17,19.5,1955
1968-01-17,Enero,Reus,17,18.8,1968
2004-01-17,Enero,Reus,17,17.6,2004
1983-01-17,Enero,Reus,17,17.4,1983
2020-01-17,Enero,Reus,17,17.4,2020
2007-01-17,Enero,Reus,17,17.2,2007
2018-01-17,Enero,Reus,17,17.1,2018
1984-01-17,Enero,Reus,17,16.6,1984
1998-01-17,Enero,Reus,17,16.5,1998
1974-01-17,Enero,Reus,17,16.2,1974
1969-01-18,Enero,Reus,18,20.2,1969
1955-01-18,Enero,Reus,18,19.9,1955
1983-01-18,Enero,Reus,18,19.6,1983
2008-01-18,Enero,Reus,18,19.3,2008
1956-01-18,Enero,Reus,18,18.2,1956
2007-01-18,Enero,Reus,18,18.2,2007
1975-01-18,Enero,Reus,18,18,1975
2006-01-18,Enero,Reus,18,17.7,2006
2000-01-18,Enero,Reus,18,17.3,2000
2018-01-18,Enero,Reus,18,17,2018
2007-01-19,Enero,Reus,19,21.7,2007
1998-01-19,Enero,Reus,19,19.8,1998
1984-01-19,Enero,Reus,19,18,1984
2008-01-19,Enero,Reus,19,17.7,2008
2005-01-19,Enero,Reus,19,17.4,2005
1956-01-19,Enero,Reus,19,17.2,1956
1969-01-19,Enero,Reus,19,17.2,1969
1981-01-19,Enero,Reus,19,17.2,1981
1986-01-19,Enero,Reus,19,16.8,1986
2012-01-19,Enero,Reus,19,16.4,2012
1984-01-20,Enero,Reus,20,22,1984
2007-01-20,Enero,Reus,20,21.5,2007
2005-01-20,Enero,Reus,20,20.8,2005
2012-01-20,Enero,Reus,20,19.1,2012
1981-01-20,Enero,Reus,20,19,1981
2018-01-20,Enero,Reus,20,18.9,2018
1955-01-20,Enero,Reus,20,18,1955
1960-01-20,Enero,Reus,20,17.5,1960
1965-01-20,Enero,Reus,20,17.4,1965
1998-01-20,Enero,Reus,20,17.2,1998
2018-01-21,Enero,Reus,21,22.7,2018
2012-01-21,Enero,Reus,21,19.1,2012
2005-01-21,Enero,Reus,21,18.6,2005
1966-01-21,Enero,Reus,21,17.8,1966
2007-01-21,Enero,Reus,21,17.6,2007
1997-01-21,Enero,Reus,21,17.3,1997
1981-01-21,Enero,Reus,21,17,1981
1984-01-21,Enero,Reus,21,17,1984
1960-01-21,Enero,Reus,21,16.9,1960
2016-01-21,Enero,Reus,21,16.9,2016
2018-01-22,Enero,Reus,22,21,2018
2008-01-22,Enero,Reus,22,19.2,2008
1966-01-22,Enero,Reus,22,19,1966
1984-01-22,Enero,Reus,22,19,1984
2012-01-22,Enero,Reus,22,18.9,2012
1960-01-22,Enero,Reus,22,18.6,1960
1955-01-22,Enero,Reus,22,18.4,1955
1988-01-22,Enero,Reus,22,18,1988
2005-01-22,Enero,Reus,22,18,2005
1981-01-22,Enero,Reus,22,17.8,1981
2018-01-23,Enero,Reus,23,20.6,2018
2009-01-23,Enero,Reus,23,20.5,2009
1959-01-23,Enero,Reus,23,20.1,1959
2001-01-23,Enero,Reus,23,19.6,2001
2004-01-23,Enero,Reus,23,19.6,2004
2012-01-23,Enero,Reus,23,19.5,2012
1971-01-23,Enero,Reus,23,19.2,1971
1995-01-23,Enero,Reus,23,19.1,1995
1980-01-23,Enero,Reus,23,19,1980
1984-01-23,Enero,Reus,23,19,1984
1980-01-24,Enero,Reus,24,20,1980
1959-01-24,Enero,Reus,24,19.3,1959
1990-01-24,Enero,Reus,24,19,1990
1978-01-24,Enero,Reus,24,18.8,1978
1966-01-24,Enero,Reus,24,18.6,1966
2018-01-24,Enero,Reus,24,18.6,2018
1973-01-24,Enero,Reus,24,18.4,1973
1995-01-24,Enero,Reus,24,18.2,1995
2001-01-24,Enero,Reus,24,18.2,2001
2004-01-24,Enero,Reus,24,18.1,2004
1995-01-25,Enero,Reus,25,22.4,1995
2014-01-25,Enero,Reus,25,21.1,2014
1980-01-25,Enero,Reus,25,19.4,1980
1990-01-25,Enero,Reus,25,19.4,1990
2019-01-25,Enero,Reus,25,19.3,2019
1962-01-25,Enero,Reus,25,18.2,1962
1982-01-25,Enero,Reus,25,18,1982
1977-01-25,Enero,Reus,25,17.8,1977
1966-01-25,Enero,Reus,25,17.7,1966
2008-01-25,Enero,Reus,25,17.7,2008
2014-01-26,Enero,Reus,26,20.7,2014
1977-01-26,Enero,Reus,26,20.4,1977
1995-01-26,Enero,Reus,26,20.1,1995
1980-01-26,Enero,Reus,26,19.8,1980
2004-01-26,Enero,Reus,26,19.6,2004
2002-01-26,Enero,Reus,26,19.2,2002
1975-01-26,Enero,Reus,26,19,1975
1967-01-26,Enero,Reus,26,18.8,1967
1994-01-26,Enero,Reus,26,18.7,1994
2013-01-26,Enero,Reus,26,18.2,2013
2003-01-27,Enero,Reus,27,23.7,2003
1962-01-27,Enero,Reus,27,21.1,1962
2002-01-27,Enero,Reus,27,20.6,2002
1983-01-27,Enero,Reus,27,20.2,1983
1987-01-27,Enero,Reus,27,20,1987
2016-01-27,Enero,Reus,27,18.3,2016
2008-01-27,Enero,Reus,27,18.2,2008
1999-01-27,Enero,Reus,27,18,1999
1967-01-27,Enero,Reus,27,17.6,1967
1994-01-27,Enero,Reus,27,17.6,1994
1975-01-28,Enero,Reus,28,20.4,1975
2002-01-28,Enero,Reus,28,19.8,2002
2003-01-28,Enero,Reus,28,19.3,2003
2008-01-28,Enero,Reus,28,19.2,2008
1994-01-28,Enero,Reus,28,19,1994
1999-01-28,Enero,Reus,28,19,1999
1973-01-28,Enero,Reus,28,18.6,1973
2018-01-28,Enero,Reus,28,18.6,2018
1967-01-28,Enero,Reus,28,18.4,1967
1983-01-28,Enero,Reus,28,18.4,1983
1988-01-29,Enero,Reus,29,24.2,1988
1975-01-29,Enero,Reus,29,22.4,1975
1999-01-29,Enero,Reus,29,20,1999
2020-01-29,Enero,Reus,29,19,2020
2002-01-29,Enero,Reus,29,18.4,2002
1953-01-29,Enero,Reus,29,17.8,1953
2015-01-29,Enero,Reus,29,17.5,2015
2018-01-29,Enero,Reus,29,17.2,2018
2016-01-29,Enero,Reus,29,17,2016
1973-01-29,Enero,Reus,29,16.8,1973
2013-01-30,Enero,Reus,30,21.3,2013
2020-01-30,Enero,Reus,30,20.3,2020
1983-01-30,Enero,Reus,30,19.8,1983
1995-01-30,Enero,Reus,30,19.8,1995
2000-01-30,Enero,Reus,30,19.5,2000
2016-01-30,Enero,Reus,30,19.5,2016
1953-01-30,Enero,Reus,30,19.3,1953
1961-01-30,Enero,Reus,30,17.8,1961
1985-01-30,Enero,Reus,30,17.8,1985
2015-01-30,Enero,Reus,30,17.7,2015
2020-01-31,Enero,Reus,31,22.3,2020
2013-01-31,Enero,Reus,31,22.2,2013
2016-01-31,Enero,Reus,31,20.6,2016
1953-01-31,Enero,Reus,31,20.4,1953
1995-01-31,Enero,Reus,31,18.4,1995
