date,month,city,day,temp,year
1996-01-01,Enero,Melilla,1,25.6,1996
1995-01-01,Enero,Melilla,1,22,1995
1991-01-01,Enero,Melilla,1,20.6,1991
2016-01-01,Enero,Melilla,1,20.4,2016
1990-01-01,Enero,Melilla,1,20,1990
2003-01-01,Enero,Melilla,1,20,2003
2011-01-01,Enero,Melilla,1,19.6,2011
1979-01-01,Enero,Melilla,1,19.4,1979
2018-01-01,Enero,Melilla,1,19.4,2018
1977-01-01,Enero,Melilla,1,19,1977
2018-01-02,Enero,Melilla,2,23.6,2018
1972-01-02,Enero,Melilla,2,23.5,1972
2016-01-02,Enero,Melilla,2,22.4,2016
1979-01-02,Enero,Melilla,2,21.2,1979
2008-01-02,Enero,Melilla,2,21.2,2008
1986-01-02,Enero,Melilla,2,20.2,1986
1996-01-02,Enero,Melilla,2,20.2,1996
2019-01-02,Enero,Melilla,2,20.2,2019
1990-01-02,Enero,Melilla,2,20,1990
2014-01-02,Enero,Melilla,2,19.6,2014
2018-01-03,Enero,Melilla,3,22.4,2018
2014-01-03,Enero,Melilla,3,22.2,2014
1996-01-03,Enero,Melilla,3,21.4,1996
2003-01-03,Enero,Melilla,3,20.8,2003
2016-01-03,Enero,Melilla,3,20.8,2016
2008-01-03,Enero,Melilla,3,20.4,2008
2017-01-03,Enero,Melilla,3,20.4,2017
1988-01-03,Enero,Melilla,3,19.6,1988
1998-01-03,Enero,Melilla,3,19.6,1998
1999-01-03,Enero,Melilla,3,18.6,1999
2010-01-04,Enero,Melilla,4,25,2010
1985-01-04,Enero,Melilla,4,22.4,1985
1979-01-04,Enero,Melilla,4,22,1979
2001-01-04,Enero,Melilla,4,22,2001
2014-01-04,Enero,Melilla,4,21.6,2014
2018-01-04,Enero,Melilla,4,21.4,2018
2016-01-04,Enero,Melilla,4,21.2,2016
1998-01-04,Enero,Melilla,4,21,1998
1988-01-04,Enero,Melilla,4,20.4,1988
2017-01-04,Enero,Melilla,4,20.2,2017
1982-01-05,Enero,Melilla,5,22.4,1982
2003-01-05,Enero,Melilla,5,20.4,2003
2011-01-05,Enero,Melilla,5,20.4,2011
1996-01-05,Enero,Melilla,5,19.4,1996
1998-01-05,Enero,Melilla,5,19.4,1998
2001-01-05,Enero,Melilla,5,19.2,2001
2010-01-05,Enero,Melilla,5,19.2,2010
2007-01-05,Enero,Melilla,5,19,2007
1971-01-05,Enero,Melilla,5,18.6,1971
1988-01-05,Enero,Melilla,5,18.6,1988
1996-01-06,Enero,Melilla,6,24.6,1996
1974-01-06,Enero,Melilla,6,23,1974
1982-01-06,Enero,Melilla,6,22.2,1982
2001-01-06,Enero,Melilla,6,21.8,2001
2012-01-06,Enero,Melilla,6,20.8,2012
2011-01-06,Enero,Melilla,6,20.6,2011
2014-01-06,Enero,Melilla,6,20,2014
2003-01-06,Enero,Melilla,6,19.8,2003
2008-01-06,Enero,Melilla,6,19.4,2008
1991-01-06,Enero,Melilla,6,18.8,1991
1979-01-07,Enero,Melilla,7,24,1979
2011-01-07,Enero,Melilla,7,23,2011
1982-01-07,Enero,Melilla,7,22.4,1982
1996-01-07,Enero,Melilla,7,21.4,1996
2004-01-07,Enero,Melilla,7,21.2,2004
1974-01-07,Enero,Melilla,7,19.8,1974
2016-01-07,Enero,Melilla,7,19.6,2016
1987-01-07,Enero,Melilla,7,19.4,1987
2010-01-07,Enero,Melilla,7,19,2010
2014-01-07,Enero,Melilla,7,19,2014
1996-01-08,Enero,Melilla,8,24.2,1996
1999-01-08,Enero,Melilla,8,22,1999
2011-01-08,Enero,Melilla,8,21.8,2011
1982-01-08,Enero,Melilla,8,21.2,1982
2016-01-08,Enero,Melilla,8,21.2,2016
1979-01-08,Enero,Melilla,8,21,1979
1989-01-08,Enero,Melilla,8,20.8,1989
2004-01-08,Enero,Melilla,8,19.2,2004
1974-01-08,Enero,Melilla,8,19,1974
1987-01-08,Enero,Melilla,8,19,1987
1982-01-09,Enero,Melilla,9,25.4,1982
2016-01-09,Enero,Melilla,9,22.8,2016
1991-01-09,Enero,Melilla,9,20.4,1991
1996-01-09,Enero,Melilla,9,20.2,1996
1999-01-09,Enero,Melilla,9,20,1999
2004-01-09,Enero,Melilla,9,19.8,2004
1979-01-09,Enero,Melilla,9,19.4,1979
1992-01-09,Enero,Melilla,9,19.4,1992
1994-01-09,Enero,Melilla,9,19,1994
1988-01-09,Enero,Melilla,9,18.6,1988
1982-01-10,Enero,Melilla,10,21.4,1982
1989-01-10,Enero,Melilla,10,21.2,1989
2016-01-10,Enero,Melilla,10,20.2,2016
2013-01-10,Enero,Melilla,10,20,2013
1991-01-10,Enero,Melilla,10,19.6,1991
1974-01-10,Enero,Melilla,10,19.4,1974
2001-01-10,Enero,Melilla,10,19,2001
2004-01-10,Enero,Melilla,10,19,2004
1987-01-10,Enero,Melilla,10,18.8,1987
1977-01-10,Enero,Melilla,10,18.6,1977
2015-01-11,Enero,Melilla,11,22.8,2015
1989-01-11,Enero,Melilla,11,22,1989
1982-01-11,Enero,Melilla,11,21.6,1982
2001-01-11,Enero,Melilla,11,21.6,2001
2016-01-11,Enero,Melilla,11,21.4,2016
1991-01-11,Enero,Melilla,11,20.2,1991
1975-01-11,Enero,Melilla,11,20,1975
1986-01-11,Enero,Melilla,11,19.4,1986
2010-01-11,Enero,Melilla,11,19.4,2010
1997-01-11,Enero,Melilla,11,19.2,1997
1987-01-12,Enero,Melilla,12,25.6,1987
1998-01-12,Enero,Melilla,12,21.4,1998
2010-01-12,Enero,Melilla,12,20,2010
2014-01-12,Enero,Melilla,12,19.8,2014
2016-01-12,Enero,Melilla,12,19,2016
2011-01-12,Enero,Melilla,12,18.8,2011
2017-01-12,Enero,Melilla,12,18.8,2017
1975-01-12,Enero,Melilla,12,18.6,1975
1994-01-12,Enero,Melilla,12,18.4,1994
1995-01-12,Enero,Melilla,12,18.4,1995
1994-01-13,Enero,Melilla,13,21.4,1994
1973-01-13,Enero,Melilla,13,20.6,1973
2004-01-13,Enero,Melilla,13,20,2004
1998-01-13,Enero,Melilla,13,19.4,1998
2010-01-13,Enero,Melilla,13,19.2,2010
2017-01-13,Enero,Melilla,13,19,2017
1974-01-13,Enero,Melilla,13,18.6,1974
1987-01-13,Enero,Melilla,13,18.2,1987
1988-01-13,Enero,Melilla,13,18.2,1988
1993-01-13,Enero,Melilla,13,18.2,1993
2019-01-14,Enero,Melilla,14,21.2,2019
1994-01-14,Enero,Melilla,14,20.4,1994
2015-01-14,Enero,Melilla,14,20.2,2015
2016-01-14,Enero,Melilla,14,19.6,2016
2008-01-14,Enero,Melilla,14,19.2,2008
2010-01-14,Enero,Melilla,14,19.2,2010
2011-01-14,Enero,Melilla,14,18.2,2011
1974-01-14,Enero,Melilla,14,18,1974
1986-01-14,Enero,Melilla,14,18,1986
2002-01-14,Enero,Melilla,14,17.7,2002
1975-01-15,Enero,Melilla,15,22.6,1975
1986-01-15,Enero,Melilla,15,20.6,1986
1988-01-15,Enero,Melilla,15,20.2,1988
2020-01-15,Enero,Melilla,15,19.7,2020
2016-01-15,Enero,Melilla,15,19.6,2016
1983-01-15,Enero,Melilla,15,19,1983
1996-01-15,Enero,Melilla,15,19,1996
2015-01-15,Enero,Melilla,15,19,2015
1977-01-15,Enero,Melilla,15,18.8,1977
1974-01-15,Enero,Melilla,15,18.2,1974
2008-01-16,Enero,Melilla,16,20.6,2008
1988-01-16,Enero,Melilla,16,20,1988
2014-01-16,Enero,Melilla,16,19.4,2014
1983-01-16,Enero,Melilla,16,19,1983
2010-01-16,Enero,Melilla,16,18.8,2010
2020-01-16,Enero,Melilla,16,18.5,2020
1973-01-16,Enero,Melilla,16,18.4,1973
2004-01-16,Enero,Melilla,16,18.2,2004
2011-01-16,Enero,Melilla,16,18,2011
2019-01-16,Enero,Melilla,16,17.5,2019
2010-01-17,Enero,Melilla,17,20.8,2010
2020-01-17,Enero,Melilla,17,20.8,2020
1975-01-17,Enero,Melilla,17,19.6,1975
1985-01-17,Enero,Melilla,17,19,1985
1999-01-17,Enero,Melilla,17,19,1999
1971-01-17,Enero,Melilla,17,18.3,1971
1973-01-17,Enero,Melilla,17,18.2,1973
1997-01-17,Enero,Melilla,17,18,1997
2004-01-17,Enero,Melilla,17,18,2004
2013-01-17,Enero,Melilla,17,18,2013
2010-01-18,Enero,Melilla,18,24.8,2010
1995-01-18,Enero,Melilla,18,22.6,1995
1975-01-18,Enero,Melilla,18,20.6,1975
2013-01-18,Enero,Melilla,18,19.4,2013
2008-01-18,Enero,Melilla,18,19.2,2008
2016-01-18,Enero,Melilla,18,18.8,2016
2020-01-18,Enero,Melilla,18,18.8,2020
2005-01-18,Enero,Melilla,18,18.2,2005
2014-01-18,Enero,Melilla,18,17.6,2014
1986-01-18,Enero,Melilla,18,17.2,1986
1979-01-19,Enero,Melilla,19,23.6,1979
1997-01-19,Enero,Melilla,19,20.6,1997
2013-01-19,Enero,Melilla,19,20.2,2013
1971-01-19,Enero,Melilla,19,20,1971
1983-01-19,Enero,Melilla,19,20,1983
2010-01-19,Enero,Melilla,19,19.4,2010
2009-01-19,Enero,Melilla,19,19.2,2009
1978-01-19,Enero,Melilla,19,19,1978
1993-01-19,Enero,Melilla,19,19,1993
2007-01-19,Enero,Melilla,19,18.2,2007
1971-01-20,Enero,Melilla,20,21.4,1971
2005-01-20,Enero,Melilla,20,19.8,2005
1972-01-20,Enero,Melilla,20,19.7,1972
2008-01-20,Enero,Melilla,20,19.4,2008
1995-01-20,Enero,Melilla,20,19.2,1995
2016-01-20,Enero,Melilla,20,19,2016
1984-01-20,Enero,Melilla,20,18.4,1984
1991-01-20,Enero,Melilla,20,18.4,1991
2018-01-20,Enero,Melilla,20,18.3,2018
