date,month,city,day,temp,year
2003-01-01,Enero,Donostia,1,18.4,2003
1962-01-01,Enero,Donostia,1,17.7,1962
1996-01-01,Enero,Donostia,1,17.4,1996
2012-01-01,Enero,Donostia,1,16.5,2012
1987-01-01,Enero,Donostia,1,16.4,1987
1960-01-01,Enero,Donostia,1,16.2,1960
2016-01-01,Enero,Donostia,1,16.2,2016
2001-01-01,Enero,Donostia,1,15.8,2001
2007-01-01,Enero,Donostia,1,15.6,2007
2014-01-01,Enero,Donostia,1,15.2,2014
2003-01-02,Enero,Donostia,2,19,2003
1988-01-02,Enero,Donostia,2,17.6,1988
1963-01-02,Enero,Donostia,2,16.8,1963
1982-01-02,Enero,Donostia,2,16.8,1982
2018-01-02,Enero,Donostia,2,16.2,2018
1960-01-02,Enero,Donostia,2,16,1960
2014-01-02,Enero,Donostia,2,16,2014
1994-01-02,Enero,Donostia,2,15.8,1994
2020-01-02,Enero,Donostia,2,15.1,2020
1991-01-02,Enero,Donostia,2,14.6,1991
1998-01-03,Enero,Donostia,3,19.2,1998
2018-01-03,Enero,Donostia,3,17.5,2018
1994-01-03,Enero,Donostia,3,17.4,1994
1996-01-03,Enero,Donostia,3,17,1996
1964-01-03,Enero,Donostia,3,16.8,1964
2002-01-03,Enero,Donostia,3,16.8,2002
2003-01-03,Enero,Donostia,3,16.2,2003
2014-01-03,Enero,Donostia,3,16,2014
2016-01-03,Enero,Donostia,3,15.9,2016
1991-01-03,Enero,Donostia,3,15.8,1991
1999-01-04,Enero,Donostia,4,19.4,1999
2018-01-04,Enero,Donostia,4,18.4,2018
1998-01-04,Enero,Donostia,4,17.4,1998
1982-01-04,Enero,Donostia,4,17,1982
1970-01-04,Enero,Donostia,4,16.4,1970
1960-01-04,Enero,Donostia,4,16,1960
1996-01-04,Enero,Donostia,4,15.8,1996
1966-01-04,Enero,Donostia,4,15.2,1966
2001-01-04,Enero,Donostia,4,15.2,2001
2014-01-04,Enero,Donostia,4,15.2,2014
1999-01-05,Enero,Donostia,5,20.6,1999
2001-01-05,Enero,Donostia,5,19.4,2001
1982-01-05,Enero,Donostia,5,17.4,1982
1957-01-05,Enero,Donostia,5,16.7,1957
1988-01-05,Enero,Donostia,5,16.2,1988
2018-01-05,Enero,Donostia,5,16.2,2018
1996-01-05,Enero,Donostia,5,16,1996
2008-01-05,Enero,Donostia,5,16,2008
2014-01-05,Enero,Donostia,5,16,2014
1960-01-05,Enero,Donostia,5,15.6,1960
1999-01-06,Enero,Donostia,6,21,1999
1958-01-06,Enero,Donostia,6,18.5,1958
2011-01-06,Enero,Donostia,6,18.4,2011
1982-01-06,Enero,Donostia,6,17.4,1982
2014-01-06,Enero,Donostia,6,16.6,2014
1996-01-06,Enero,Donostia,6,15.8,1996
1983-01-06,Enero,Donostia,6,15.6,1983
1990-01-06,Enero,Donostia,6,15.6,1990
1998-01-06,Enero,Donostia,6,15.4,1998
2008-01-06,Enero,Donostia,6,15.4,2008
1982-01-07,Enero,Donostia,7,19.6,1982
2014-01-07,Enero,Donostia,7,18.2,2014
2011-01-07,Enero,Donostia,7,17.4,2011
2016-01-07,Enero,Donostia,7,17.3,2016
