date,month,city,day,temp,year
2002-01-01,Enero,Pontevedra,1,17.4,2002
2003-01-01,Enero,Pontevedra,1,16.2,2003
1967-01-01,Enero,Pontevedra,1,16,1967
1987-01-01,Enero,Pontevedra,1,16,1987
1966-01-01,Enero,Pontevedra,1,15.5,1966
2004-01-01,Enero,Pontevedra,1,15.2,2004
1975-01-01,Enero,Pontevedra,1,15,1975
2007-01-01,Enero,Pontevedra,1,15,2007
2009-01-01,Enero,Pontevedra,1,14.8,2009
2019-01-01,Enero,Pontevedra,1,14.8,2019
2002-01-02,Enero,Pontevedra,2,16.8,2002
1978-01-02,Enero,Pontevedra,2,16.6,1978
2003-01-02,Enero,Pontevedra,2,16.5,2003
1982-01-02,Enero,Pontevedra,2,15.4,1982
1998-01-02,Enero,Pontevedra,2,15.2,1998
1999-01-02,Enero,Pontevedra,2,15.2,1999
2014-01-02,Enero,Pontevedra,2,15.1,2014
1966-01-02,Enero,Pontevedra,2,15,1966
1973-01-02,Enero,Pontevedra,2,15,1973
1996-01-02,Enero,Pontevedra,2,15,1996
1978-01-03,Enero,Pontevedra,3,19.6,1978
1964-01-03,Enero,Pontevedra,3,16,1964
1966-01-03,Enero,Pontevedra,3,16,1966
1982-01-03,Enero,Pontevedra,3,16,1982
1996-01-03,Enero,Pontevedra,3,16,1996
2013-01-03,Enero,Pontevedra,3,15.4,2013
1969-01-03,Enero,Pontevedra,3,15,1969
1973-01-03,Enero,Pontevedra,3,15,1973
1975-01-03,Enero,Pontevedra,3,15,1975
2018-01-03,Enero,Pontevedra,3,14.9,2018
1973-01-04,Enero,Pontevedra,4,17.5,1973
1966-01-04,Enero,Pontevedra,4,17,1966
1975-01-04,Enero,Pontevedra,4,17,1975
1978-01-04,Enero,Pontevedra,4,17,1978
1970-01-04,Enero,Pontevedra,4,16,1970
1976-01-04,Enero,Pontevedra,4,16,1976
1982-01-04,Enero,Pontevedra,4,15.8,1982
1996-01-04,Enero,Pontevedra,4,15.4,1996
1964-01-04,Enero,Pontevedra,4,15,1964
1969-01-04,Enero,Pontevedra,4,15,1969
1999-01-05,Enero,Pontevedra,5,21.2,1999
1976-01-05,Enero,Pontevedra,5,18,1976
2017-01-05,Enero,Pontevedra,5,17.2,2017
1975-01-05,Enero,Pontevedra,5,17,1975
1971-01-05,Enero,Pontevedra,5,16,1971
1982-01-05,Enero,Pontevedra,5,16,1982
2001-01-05,Enero,Pontevedra,5,16,2001
2007-01-05,Enero,Pontevedra,5,15.3,2007
1993-01-05,Enero,Pontevedra,5,15.2,1993
1964-01-05,Enero,Pontevedra,5,15,1964
1999-01-06,Enero,Pontevedra,6,20.6,1999
1971-01-06,Enero,Pontevedra,6,17,1971
1972-01-06,Enero,Pontevedra,6,17,1972
1976-01-06,Enero,Pontevedra,6,17,1976
1966-01-06,Enero,Pontevedra,6,16.6,1966
1996-01-06,Enero,Pontevedra,6,16.4,1996
1974-01-06,Enero,Pontevedra,6,16,1974
1978-01-06,Enero,Pontevedra,6,16,1978
2005-01-06,Enero,Pontevedra,6,15.9,2005
2000-01-06,Enero,Pontevedra,6,15.4,2000
1982-01-07,Enero,Pontevedra,7,18.6,1982
1965-01-07,Enero,Pontevedra,7,16.5,1965
1976-01-07,Enero,Pontevedra,7,16,1976
1977-01-07,Enero,Pontevedra,7,16,1977
2000-01-07,Enero,Pontevedra,7,16,2000
1999-01-07,Enero,Pontevedra,7,15.8,1999
1989-01-07,Enero,Pontevedra,7,15.6,1989
2012-01-07,Enero,Pontevedra,7,15.5,2012
2016-01-07,Enero,Pontevedra,7,15.1,2016
1968-01-07,Enero,Pontevedra,7,15,1968
1982-01-08,Enero,Pontevedra,8,18.6,1982
1974-01-08,Enero,Pontevedra,8,16.5,1974
1998-01-08,Enero,Pontevedra,8,16.4,1998
1977-01-08,Enero,Pontevedra,8,16,1977
1996-01-08,Enero,Pontevedra,8,15.4,1996
2004-01-08,Enero,Pontevedra,8,15.3,2004
1979-01-08,Enero,Pontevedra,8,15.2,1979
1970-01-08,Enero,Pontevedra,8,15,1970
1971-01-08,Enero,Pontevedra,8,15,1971
1972-01-08,Enero,Pontevedra,8,15,1972
1971-01-09,Enero,Pontevedra,9,20,1971
1998-01-09,Enero,Pontevedra,9,17.6,1998
1982-01-09,Enero,Pontevedra,9,16.2,1982
2019-01-09,Enero,Pontevedra,9,16.2,2019
1970-01-09,Enero,Pontevedra,9,16,1970
1991-01-09,Enero,Pontevedra,9,15.6,1991
2007-01-09,Enero,Pontevedra,9,15.6,2007
2004-01-09,Enero,Pontevedra,9,15.1,2004
1974-01-09,Enero,Pontevedra,9,15,1974
1978-01-09,Enero,Pontevedra,9,15,1978
1998-01-10,Enero,Pontevedra,10,21.2,1998
1971-01-10,Enero,Pontevedra,10,20,1971
1974-01-10,Enero,Pontevedra,10,16.5,1974
1966-01-10,Enero,Pontevedra,10,16,1966
1975-01-10,Enero,Pontevedra,10,16,1975
1976-01-10,Enero,Pontevedra,10,16,1976
1978-01-10,Enero,Pontevedra,10,16,1978
1991-01-10,Enero,Pontevedra,10,16,1991
2001-01-10,Enero,Pontevedra,10,15.6,2001
1969-01-10,Enero,Pontevedra,10,15.5,1969
1998-01-11,Enero,Pontevedra,11,17.6,1998
1964-01-11,Enero,Pontevedra,11,17,1964
1997-01-11,Enero,Pontevedra,11,17,1997
1974-01-11,Enero,Pontevedra,11,16.5,1974
1989-01-11,Enero,Pontevedra,11,15.6,1989
1966-01-11,Enero,Pontevedra,11,15.5,1966
2015-01-11,Enero,Pontevedra,11,15.4,2015
2017-01-11,Enero,Pontevedra,11,15.4,2017
1993-01-11,Enero,Pontevedra,11,15.2,1993
1969-01-11,Enero,Pontevedra,11,15,1969
1997-01-12,Enero,Pontevedra,12,18.6,1997
1976-01-12,Enero,Pontevedra,12,18,1976
1998-01-12,Enero,Pontevedra,12,17,1998
1971-01-12,Enero,Pontevedra,12,16,1971
1974-01-12,Enero,Pontevedra,12,16,1974
1966-01-12,Enero,Pontevedra,12,15.9,1966
1964-01-12,Enero,Pontevedra,12,15.7,1964
1989-01-12,Enero,Pontevedra,12,15.6,1989
1993-01-12,Enero,Pontevedra,12,15.2,1993
1975-01-12,Enero,Pontevedra,12,15,1975
1997-01-13,Enero,Pontevedra,13,18.2,1997
1975-01-13,Enero,Pontevedra,13,17.4,1975
1976-01-13,Enero,Pontevedra,13,17,1976
1982-01-13,Enero,Pontevedra,13,16.8,1982
1989-01-13,Enero,Pontevedra,13,16.8,1989
1993-01-13,Enero,Pontevedra,13,16.4,1993
1969-01-13,Enero,Pontevedra,13,15,1969
1971-01-13,Enero,Pontevedra,13,15,1971
1974-01-13,Enero,Pontevedra,13,15,1974
2004-01-13,Enero,Pontevedra,13,15,2004
1964-01-14,Enero,Pontevedra,14,18,1964
2005-01-14,Enero,Pontevedra,14,17.3,2005
1968-01-14,Enero,Pontevedra,14,17,1968
1975-01-14,Enero,Pontevedra,14,17,1975
1982-01-14,Enero,Pontevedra,14,16.4,1982
1997-01-14,Enero,Pontevedra,14,16.2,1997
1992-01-14,Enero,Pontevedra,14,15.4,1992
2011-01-14,Enero,Pontevedra,14,15.4,2011
1993-01-14,Enero,Pontevedra,14,15.2,1993
1967-01-14,Enero,Pontevedra,14,15,1967
1964-01-15,Enero,Pontevedra,15,18,1964
1968-01-15,Enero,Pontevedra,15,17,1968
1989-01-15,Enero,Pontevedra,15,15.8,1989
1974-01-15,Enero,Pontevedra,15,15.5,1974
1993-01-15,Enero,Pontevedra,15,15.4,1993
2020-01-15,Enero,Pontevedra,15,15.2,2020
1979-01-15,Enero,Pontevedra,15,15,1979
1992-01-15,Enero,Pontevedra,15,15,1992
1997-01-15,Enero,Pontevedra,15,14.6,1997
1966-01-15,Enero,Pontevedra,15,14,1966
1983-01-16,Enero,Pontevedra,16,16.8,1983
1979-01-16,Enero,Pontevedra,16,16,1979
1988-01-16,Enero,Pontevedra,16,15.8,1988
1989-01-16,Enero,Pontevedra,16,15.8,1989
1993-01-16,Enero,Pontevedra,16,15.8,1993
