date,month,city,day,temp,year
1966-01-01,Enero,Barcelona,1,18.8,1966
1979-01-01,Enero,Barcelona,1,18.8,1979
1996-01-01,Enero,Barcelona,1,18.2,1996
1995-01-01,Enero,Barcelona,1,17.6,1995
2019-01-01,Enero,Barcelona,1,17.3,2019
2012-01-01,Enero,Barcelona,1,17.1,2012
1960-01-01,Enero,Barcelona,1,17,1960
1977-01-01,Enero,Barcelona,1,17,1977
1987-01-01,Enero,Barcelona,1,17,1987
1991-01-01,Enero,Barcelona,1,16.6,1991
2003-01-02,Enero,Barcelona,2,21.1,2003
2018-01-02,Enero,Barcelona,2,18.9,2018
2012-01-02,Enero,Barcelona,2,18.3,2012
2014-01-02,Enero,Barcelona,2,17.9,2014
2016-01-02,Enero,Barcelona,2,17.7,2016
1960-01-02,Enero,Barcelona,2,17.2,1960
1986-01-02,Enero,Barcelona,2,16.8,1986
1996-01-02,Enero,Barcelona,2,16.8,1996
2007-01-02,Enero,Barcelona,2,16.7,2007
1968-01-02,Enero,Barcelona,2,16.6,1968
2018-01-03,Enero,Barcelona,3,22.9,2018
2003-01-03,Enero,Barcelona,3,21.1,2003
1998-01-03,Enero,Barcelona,3,20,1998
2014-01-03,Enero,Barcelona,3,18,2014
1966-01-03,Enero,Barcelona,3,17.6,1966
2015-01-03,Enero,Barcelona,3,17.6,2015
1994-01-03,Enero,Barcelona,3,17.2,1994
1968-01-03,Enero,Barcelona,3,16.8,1968
2012-01-03,Enero,Barcelona,3,15.9,2012
2016-01-03,Enero,Barcelona,3,15.8,2016
2018-01-04,Enero,Barcelona,4,23.5,2018
1982-01-04,Enero,Barcelona,4,20,1982
2001-01-04,Enero,Barcelona,4,16.8,2001
2012-01-04,Enero,Barcelona,4,16.7,2012
2013-01-04,Enero,Barcelona,4,16.6,2013
2015-01-04,Enero,Barcelona,4,16.6,2015
1960-01-04,Enero,Barcelona,4,16.4,1960
1981-01-04,Enero,Barcelona,4,16.4,1981
2016-01-04,Enero,Barcelona,4,16.3,2016
1998-01-04,Enero,Barcelona,4,16.2,1998
2018-01-05,Enero,Barcelona,5,20,2018
2013-01-05,Enero,Barcelona,5,18.6,2013
1982-01-05,Enero,Barcelona,5,17.7,1982
1957-01-05,Enero,Barcelona,5,16.8,1957
1968-01-05,Enero,Barcelona,5,16.8,1968
1950-01-05,Enero,Barcelona,5,16.5,1950
1970-01-05,Enero,Barcelona,5,16.4,1970
1999-01-05,Enero,Barcelona,5,16.4,1999
2001-01-05,Enero,Barcelona,5,16.4,2001
2016-01-05,Enero,Barcelona,5,16.2,2016
1958-01-06,Enero,Barcelona,6,20,1958
2008-01-06,Enero,Barcelona,6,19.1,2008
1982-01-06,Enero,Barcelona,6,17.8,1982
1991-01-06,Enero,Barcelona,6,17.5,1991
1999-01-06,Enero,Barcelona,6,17.4,1999
2013-01-06,Enero,Barcelona,6,17.4,2013
2019-01-06,Enero,Barcelona,6,16.8,2019
1950-01-06,Enero,Barcelona,6,16.5,1950
1974-01-06,Enero,Barcelona,6,16.5,1974
2001-01-06,Enero,Barcelona,6,16.4,2001
2016-01-07,Enero,Barcelona,7,19.9,2016
1982-01-07,Enero,Barcelona,7,19.2,1982
2013-01-07,Enero,Barcelona,7,19.2,2013
1958-01-07,Enero,Barcelona,7,19,1958
1991-01-07,Enero,Barcelona,7,18,1991
2008-01-07,Enero,Barcelona,7,17.8,2008
1999-01-07,Enero,Barcelona,7,17.6,1999
1957-01-07,Enero,Barcelona,7,17.5,1957
1974-01-07,Enero,Barcelona,7,17.2,1974
1996-01-07,Enero,Barcelona,7,17.2,1996
2016-01-08,Enero,Barcelona,8,20.5,2016
1982-01-08,Enero,Barcelona,8,18.4,1982
1991-01-08,Enero,Barcelona,8,18,1991
2017-01-08,Enero,Barcelona,8,16.9,2017
1999-01-08,Enero,Barcelona,8,16.8,1999
2020-01-08,Enero,Barcelona,8,16.7,2020
2011-01-08,Enero,Barcelona,8,16.6,2011
2007-01-08,Enero,Barcelona,8,16.3,2007
2008-01-08,Enero,Barcelona,8,15.9,2008
1959-01-08,Enero,Barcelona,8,15.8,1959
1982-01-09,Enero,Barcelona,9,20.6,1982
2004-01-09,Enero,Barcelona,9,19.9,2004
2016-01-09,Enero,Barcelona,9,19.3,2016
1974-01-09,Enero,Barcelona,9,18.6,1974
1968-01-09,Enero,Barcelona,9,18,1968
2011-01-09,Enero,Barcelona,9,17.4,2011
1991-01-09,Enero,Barcelona,9,17.2,1991
2007-01-09,Enero,Barcelona,9,16.9,2007
2008-01-09,Enero,Barcelona,9,16.4,2008
1963-01-09,Enero,Barcelona,9,16,1963
2004-01-10,Enero,Barcelona,10,21.4,2004
1991-01-10,Enero,Barcelona,10,18.4,1991
1974-01-10,Enero,Barcelona,10,18,1974
2015-01-10,Enero,Barcelona,10,17.8,2015
2016-01-10,Enero,Barcelona,10,17.6,2016
1982-01-10,Enero,Barcelona,10,17,1982
1950-01-10,Enero,Barcelona,10,16.5,1950
1962-01-10,Enero,Barcelona,10,16.4,1962
2007-01-10,Enero,Barcelona,10,16.1,2007
2008-01-10,Enero,Barcelona,10,15.8,2008
1955-01-11,Enero,Barcelona,11,20,1955
2016-01-11,Enero,Barcelona,11,18.9,2016
1962-01-11,Enero,Barcelona,11,18.8,1962
1995-01-11,Enero,Barcelona,11,18.4,1995
1991-01-11,Enero,Barcelona,11,18,1991
2004-01-11,Enero,Barcelona,11,18,2004
1979-01-11,Enero,Barcelona,11,17.6,1979
2011-01-11,Enero,Barcelona,11,17.6,2011
1974-01-11,Enero,Barcelona,11,17.2,1974
2007-01-11,Enero,Barcelona,11,17,2007
1955-01-12,Enero,Barcelona,12,21.3,1955
2004-01-12,Enero,Barcelona,12,19.5,2004
1974-01-12,Enero,Barcelona,12,18.2,1974
2007-01-12,Enero,Barcelona,12,17,2007
2014-01-12,Enero,Barcelona,12,16.6,2014
1952-01-12,Enero,Barcelona,12,16.5,1952
1970-01-12,Enero,Barcelona,12,16.4,1970
2017-01-12,Enero,Barcelona,12,16.4,2017
2016-01-12,Enero,Barcelona,12,16.3,2016
2011-01-12,Enero,Barcelona,12,16.1,2011
2004-01-13,Enero,Barcelona,13,22.4,2004
1955-01-13,Enero,Barcelona,13,21.6,1955
1962-01-13,Enero,Barcelona,13,19,1962
1994-01-13,Enero,Barcelona,13,17,1994
2007-01-13,Enero,Barcelona,13,17,2007
2011-01-13,Enero,Barcelona,13,16.8,2011
1998-01-13,Enero,Barcelona,13,16,1998
2015-01-13,Enero,Barcelona,13,16,2015
2019-01-13,Enero,Barcelona,13,16,2019
1982-01-13,Enero,Barcelona,13,15.8,1982
1955-01-14,Enero,Barcelona,14,21,1955
2004-01-14,Enero,Barcelona,14,20.9,2004
1954-01-14,Enero,Barcelona,14,17.5,1954
1994-01-14,Enero,Barcelona,14,17,1994
2015-01-14,Enero,Barcelona,14,16.9,2015
1984-01-14,Enero,Barcelona,14,16.6,1984
2019-01-14,Enero,Barcelona,14,16.6,2019
2016-01-14,Enero,Barcelona,14,16.5,2016
2007-01-14,Enero,Barcelona,14,15.8,2007
1974-01-14,Enero,Barcelona,14,15.4,1974
1955-01-15,Enero,Barcelona,15,21,1955
1954-01-15,Enero,Barcelona,15,20.4,1954
1951-01-15,Enero,Barcelona,15,18.5,1951
1968-01-15,Enero,Barcelona,15,17.6,1968
1986-01-15,Enero,Barcelona,15,17.4,1986
1984-01-15,Enero,Barcelona,15,17,1984
1975-01-15,Enero,Barcelona,15,16.8,1975
1970-01-15,Enero,Barcelona,15,16.2,1970
1974-01-15,Enero,Barcelona,15,16.2,1974
2004-01-15,Enero,Barcelona,15,16.2,2004
1955-01-16,Enero,Barcelona,16,18.7,1955
2018-01-16,Enero,Barcelona,16,18.7,2018
1998-01-16,Enero,Barcelona,16,18,1998
1974-01-16,Enero,Barcelona,16,17,1974
2004-01-16,Enero,Barcelona,16,16.6,2004
2008-01-16,Enero,Barcelona,16,16.3,2008
1982-01-16,Enero,Barcelona,16,16,1982
1986-01-16,Enero,Barcelona,16,15.5,1986
1968-01-16,Enero,Barcelona,16,15.4,1968
1975-01-16,Enero,Barcelona,16,15.4,1975
1968-01-17,Enero,Barcelona,17,19.6,1968
2004-01-17,Enero,Barcelona,17,19.6,2004
2020-01-17,Enero,Barcelona,17,19,2020
2018-01-17,Enero,Barcelona,17,18.1,2018
1955-01-17,Enero,Barcelona,17,16.8,1955
1954-01-17,Enero,Barcelona,17,16,1954
2019-01-17,Enero,Barcelona,17,15.8,2019
