date,month,city,day,temp,year
1962-01-01,Enero,Cordoba,1,20,1962
2016-01-01,Enero,Cordoba,1,19,2016
2007-01-01,Enero,Cordoba,1,18.9,2007
1967-01-01,Enero,Cordoba,1,18.6,1967
1994-01-01,Enero,Cordoba,1,18.6,1994
1975-01-01,Enero,Cordoba,1,18,1975
1991-01-01,Enero,Cordoba,1,18,1991
1996-01-01,Enero,Cordoba,1,18,1996
2019-01-01,Enero,Cordoba,1,17.5,2019
2020-01-01,Enero,Cordoba,1,17.5,2020
1979-01-02,Enero,Cordoba,2,18.6,1979
2016-01-02,Enero,Cordoba,2,18.2,2016
2004-01-02,Enero,Cordoba,2,17.9,2004
2007-01-02,Enero,Cordoba,2,17.9,2007
1994-01-02,Enero,Cordoba,2,17.6,1994
2005-01-02,Enero,Cordoba,2,17.5,2005
1991-01-02,Enero,Cordoba,2,17.4,1991
1976-01-02,Enero,Cordoba,2,17.2,1976
1975-01-02,Enero,Cordoba,2,17,1975
1996-01-02,Enero,Cordoba,2,17,1996
2007-01-03,Enero,Cordoba,3,18.9,2007
1960-01-03,Enero,Cordoba,3,18.4,1960
1966-01-03,Enero,Cordoba,3,18.4,1966
1978-01-03,Enero,Cordoba,3,18.4,1978
1976-01-03,Enero,Cordoba,3,17.6,1976
2003-01-03,Enero,Cordoba,3,17.6,2003
1964-01-03,Enero,Cordoba,3,17,1964
1967-01-03,Enero,Cordoba,3,17,1967
2015-01-03,Enero,Cordoba,3,16.9,2015
1988-01-03,Enero,Cordoba,3,16.6,1988
1970-01-04,Enero,Cordoba,4,19,1970
2017-01-04,Enero,Cordoba,4,18.7,2017
1960-01-04,Enero,Cordoba,4,18.6,1960
2015-01-04,Enero,Cordoba,4,18.4,2015
2016-01-04,Enero,Cordoba,4,18.2,2016
1978-01-04,Enero,Cordoba,4,18,1978
2007-01-04,Enero,Cordoba,4,17.8,2007
1976-01-04,Enero,Cordoba,4,17.6,1976
2012-01-04,Enero,Cordoba,4,17.6,2012
1962-01-04,Enero,Cordoba,4,17.4,1962
2012-01-05,Enero,Cordoba,5,20.6,2012
1999-01-05,Enero,Cordoba,5,20.2,1999
1960-01-05,Enero,Cordoba,5,18.6,1960
1998-01-05,Enero,Cordoba,5,18,1998
2002-01-05,Enero,Cordoba,5,18,2002
2007-01-05,Enero,Cordoba,5,17.9,2007
1976-01-05,Enero,Cordoba,5,17.8,1976
2017-01-05,Enero,Cordoba,5,17.8,2017
1966-01-05,Enero,Cordoba,5,17.4,1966
1968-01-05,Enero,Cordoba,5,17,1968
1999-01-06,Enero,Cordoba,6,20.4,1999
2012-01-06,Enero,Cordoba,6,19.5,2012
1996-01-06,Enero,Cordoba,6,18.6,1996
2007-01-06,Enero,Cordoba,6,18.5,2007
1960-01-06,Enero,Cordoba,6,18,1960
1976-01-06,Enero,Cordoba,6,18,1976
2017-01-06,Enero,Cordoba,6,17.7,2017
1995-01-06,Enero,Cordoba,6,17.4,1995
2011-01-06,Enero,Cordoba,6,17.4,2011
2014-01-06,Enero,Cordoba,6,17.4,2014
2012-01-07,Enero,Cordoba,7,18.8,2012
1999-01-07,Enero,Cordoba,7,18.4,1999
1981-01-07,Enero,Cordoba,7,18,1981
2007-01-07,Enero,Cordoba,7,17.9,2007
1976-01-07,Enero,Cordoba,7,17.6,1976
1996-01-07,Enero,Cordoba,7,17.2,1996
1966-01-07,Enero,Cordoba,7,17,1966
2020-01-07,Enero,Cordoba,7,16.8,2020
2017-01-07,Enero,Cordoba,7,16.6,2017
1975-01-07,Enero,Cordoba,7,16.2,1975
1999-01-08,Enero,Cordoba,8,19,1999
2020-01-08,Enero,Cordoba,8,18.8,2020
2011-01-08,Enero,Cordoba,8,18.5,2011
2014-01-08,Enero,Cordoba,8,18.3,2014
1981-01-08,Enero,Cordoba,8,18.2,1981
2012-01-08,Enero,Cordoba,8,18.1,2012
1976-01-08,Enero,Cordoba,8,18,1976
1979-01-08,Enero,Cordoba,8,17.6,1979
2007-01-08,Enero,Cordoba,8,17.4,2007
2016-01-08,Enero,Cordoba,8,17.3,2016
2017-01-09,Enero,Cordoba,9,17.8,2017
2012-01-09,Enero,Cordoba,9,17.5,2012
2014-01-09,Enero,Cordoba,9,17.5,2014
2015-01-09,Enero,Cordoba,9,17.5,2015
1970-01-09,Enero,Cordoba,9,17,1970
1991-01-09,Enero,Cordoba,9,17,1991
2004-01-09,Enero,Cordoba,9,17,2004
2016-01-09,Enero,Cordoba,9,17,2016
2019-01-09,Enero,Cordoba,9,16.9,2019
1975-01-09,Enero,Cordoba,9,16.8,1975
2004-01-10,Enero,Cordoba,10,19.7,2004
2015-01-10,Enero,Cordoba,10,19.1,2015
1971-01-10,Enero,Cordoba,10,19,1971
1991-01-10,Enero,Cordoba,10,18.8,1991
2013-01-10,Enero,Cordoba,10,18.2,2013
1998-01-10,Enero,Cordoba,10,18,1998
1975-01-10,Enero,Cordoba,10,17,1975
1988-01-10,Enero,Cordoba,10,17,1988
2016-01-10,Enero,Cordoba,10,17,2016
1978-01-10,Enero,Cordoba,10,16.8,1978
1974-01-11,Enero,Cordoba,11,19.6,1974
1997-01-11,Enero,Cordoba,11,18.8,1997
2012-01-11,Enero,Cordoba,11,18.3,2012
2014-01-11,Enero,Cordoba,11,18.3,2014
2017-01-11,Enero,Cordoba,11,17.9,2017
2013-01-11,Enero,Cordoba,11,17.7,2013
2015-01-11,Enero,Cordoba,11,17.7,2015
2007-01-11,Enero,Cordoba,11,17.6,2007
1976-01-11,Enero,Cordoba,11,17,1976
1979-01-11,Enero,Cordoba,11,16.8,1979
2004-01-12,Enero,Cordoba,12,20.6,2004
2017-01-12,Enero,Cordoba,12,19.2,2017
1976-01-12,Enero,Cordoba,12,18.8,1976
2007-01-12,Enero,Cordoba,12,18.7,2007
1997-01-12,Enero,Cordoba,12,18.6,1997
1974-01-12,Enero,Cordoba,12,18.2,1974
2015-01-12,Enero,Cordoba,12,18,2015
2011-01-12,Enero,Cordoba,12,17.7,2011
1994-01-12,Enero,Cordoba,12,17.5,1994
1979-01-12,Enero,Cordoba,12,17,1979
2015-01-13,Enero,Cordoba,13,19.9,2015
1976-01-13,Enero,Cordoba,13,18.6,1976
2004-01-13,Enero,Cordoba,13,18.6,2004
2011-01-13,Enero,Cordoba,13,18.1,2011
2012-01-13,Enero,Cordoba,13,17.8,2012
2005-01-13,Enero,Cordoba,13,17.7,2005
1993-01-13,Enero,Cordoba,13,17.6,1993
2007-01-13,Enero,Cordoba,13,17.6,2007
1979-01-13,Enero,Cordoba,13,17.4,1979
2017-01-13,Enero,Cordoba,13,17.3,2017
2015-01-14,Enero,Cordoba,14,19.1,2015
1975-01-14,Enero,Cordoba,14,19,1975
1968-01-14,Enero,Cordoba,14,18.6,1968
1979-01-14,Enero,Cordoba,14,18.4,1979
2005-01-14,Enero,Cordoba,14,18.1,2005
2011-01-14,Enero,Cordoba,14,18.1,2011
2008-01-14,Enero,Cordoba,14,17.9,2008
1964-01-14,Enero,Cordoba,14,17.8,1964
1993-01-14,Enero,Cordoba,14,17.8,1993
1976-01-14,Enero,Cordoba,14,17.6,1976
1968-01-15,Enero,Cordoba,15,19.6,1968
2011-01-15,Enero,Cordoba,15,18.7,2011
1964-01-15,Enero,Cordoba,15,18.6,1964
1974-01-15,Enero,Cordoba,15,18.6,1974
2016-01-15,Enero,Cordoba,15,17.9,2016
1993-01-15,Enero,Cordoba,15,17.6,1993
1999-01-15,Enero,Cordoba,15,17.5,1999
1996-01-15,Enero,Cordoba,15,17.4,1996
1976-01-15,Enero,Cordoba,15,16.8,1976
2020-01-15,Enero,Cordoba,15,16.8,2020
1974-01-16,Enero,Cordoba,16,19.4,1974
1968-01-16,Enero,Cordoba,16,18.6,1968
2005-01-16,Enero,Cordoba,16,18.6,2005
