date,month,city,day,temp,year
1962-01-01,Enero,Pamplona,1,18.4,1962
1975-01-01,Enero,Pamplona,1,16.4,1975
2015-01-01,Enero,Pamplona,1,15.8,2015
1960-01-01,Enero,Pamplona,1,15.5,1960
1987-01-01,Enero,Pamplona,1,15.2,1987
1996-01-01,Enero,Pamplona,1,15.2,1996
2007-01-01,Enero,Pamplona,1,14.1,2007
2019-01-01,Enero,Pamplona,1,13.8,2019
1978-01-01,Enero,Pamplona,1,13.7,1978
2003-01-01,Enero,Pamplona,1,13.5,2003
1962-01-02,Enero,Pamplona,2,17,1962
1960-01-02,Enero,Pamplona,2,16,1960
2015-01-02,Enero,Pamplona,2,15.7,2015
2003-01-02,Enero,Pamplona,2,15,2003
1963-01-02,Enero,Pamplona,2,14.4,1963
1975-01-02,Enero,Pamplona,2,14.4,1975
1982-01-02,Enero,Pamplona,2,13.8,1982
2014-01-02,Enero,Pamplona,2,13.7,2014
1994-01-02,Enero,Pamplona,2,12.8,1994
1988-01-02,Enero,Pamplona,2,12.6,1988
1998-01-03,Enero,Pamplona,3,16,1998
2003-01-03,Enero,Pamplona,3,15.5,2003
1994-01-03,Enero,Pamplona,3,15.4,1994
2015-01-03,Enero,Pamplona,3,15.3,2015
2018-01-03,Enero,Pamplona,3,15.2,2018
2014-01-03,Enero,Pamplona,3,15,2014
2019-01-03,Enero,Pamplona,3,14.7,2019
1960-01-03,Enero,Pamplona,3,14.5,1960
2013-01-03,Enero,Pamplona,3,13.4,2013
1982-01-03,Enero,Pamplona,3,13,1982
1960-01-04,Enero,Pamplona,4,19.5,1960
2013-01-04,Enero,Pamplona,4,17,2013
2018-01-04,Enero,Pamplona,4,16.4,2018
1998-01-04,Enero,Pamplona,4,14.6,1998
1982-01-04,Enero,Pamplona,4,14.4,1982
1966-01-04,Enero,Pamplona,4,14.2,1966
1988-01-04,Enero,Pamplona,4,14.2,1988
2014-01-04,Enero,Pamplona,4,13.8,2014
2015-01-04,Enero,Pamplona,4,12.8,2015
2019-01-04,Enero,Pamplona,4,12.8,2019
1957-01-05,Enero,Pamplona,5,17.8,1957
2013-01-05,Enero,Pamplona,5,17.8,2013
1960-01-05,Enero,Pamplona,5,16.8,1960
1976-01-05,Enero,Pamplona,5,16.6,1976
1982-01-05,Enero,Pamplona,5,15.6,1982
2001-01-05,Enero,Pamplona,5,15,2001
2018-01-05,Enero,Pamplona,5,13.4,2018
1999-01-05,Enero,Pamplona,5,13,1999
2007-01-05,Enero,Pamplona,5,12.9,2007
1963-01-05,Enero,Pamplona,5,12.8,1963
1958-01-06,Enero,Pamplona,6,18.2,1958
1976-01-06,Enero,Pamplona,6,17.2,1976
2008-01-06,Enero,Pamplona,6,16.8,2008
1982-01-06,Enero,Pamplona,6,16.6,1982
1960-01-06,Enero,Pamplona,6,16.5,1960
2013-01-06,Enero,Pamplona,6,16.1,2013
2011-01-06,Enero,Pamplona,6,15.8,2011
1957-01-06,Enero,Pamplona,6,14.3,1957
2007-01-06,Enero,Pamplona,6,13.9,2007
2005-01-06,Enero,Pamplona,6,13,2005
1982-01-07,Enero,Pamplona,7,19.5,1982
1976-01-07,Enero,Pamplona,7,17.6,1976
2016-01-07,Enero,Pamplona,7,16.9,2016
2014-01-07,Enero,Pamplona,7,15.3,2014
1957-01-07,Enero,Pamplona,7,14.4,1957
2011-01-07,Enero,Pamplona,7,14.2,2011
2015-01-07,Enero,Pamplona,7,13.2,2015
1998-01-07,Enero,Pamplona,7,13,1998
1977-01-07,Enero,Pamplona,7,12.8,1977
2007-01-07,Enero,Pamplona,7,12.3,2007
2016-01-08,Enero,Pamplona,8,16.8,2016
2014-01-08,Enero,Pamplona,8,16.5,2014
1976-01-08,Enero,Pamplona,8,14.8,1976
1992-01-08,Enero,Pamplona,8,14.6,1992
2011-01-08,Enero,Pamplona,8,14.2,2011
1970-01-08,Enero,Pamplona,8,13.8,1970
1982-01-08,Enero,Pamplona,8,13,1982
1993-01-08,Enero,Pamplona,8,13,1993
1989-01-08,Enero,Pamplona,8,12.8,1989
1996-01-08,Enero,Pamplona,8,12.6,1996
2004-01-09,Enero,Pamplona,9,16,2004
1963-01-09,Enero,Pamplona,9,15.4,1963
1988-01-09,Enero,Pamplona,9,15,1988
2016-01-09,Enero,Pamplona,9,13.9,2016
1982-01-09,Enero,Pamplona,9,13.4,1982
1991-01-09,Enero,Pamplona,9,13.4,1991
1970-01-09,Enero,Pamplona,9,13.2,1970
