date,month,city,day,temp,year
1975-01-01,Enero,Palencia,1,13,1975
1986-01-01,Enero,Palencia,1,12.8,1986
1980-01-01,Enero,Palencia,1,12.2,1980
2019-01-01,Enero,Palencia,1,12.1,2019
1962-01-01,Enero,Palencia,1,12,1962
2007-01-01,Enero,Palencia,1,11.7,2007
2004-01-01,Enero,Palencia,1,11.5,2004
1968-01-01,Enero,Palencia,1,10.8,1968
2003-01-01,Enero,Palencia,1,10.7,2003
1960-01-01,Enero,Palencia,1,10.6,1960
1960-01-02,Enero,Palencia,2,12.2,1960
1962-01-02,Enero,Palencia,2,11.4,1962
2003-01-02,Enero,Palencia,2,11.2,2003
2014-01-02,Enero,Palencia,2,11.1,2014
2018-01-02,Enero,Palencia,2,11.1,2018
1982-01-02,Enero,Palencia,2,11,1982
1968-01-02,Enero,Palencia,2,10.4,1968
1998-01-02,Enero,Palencia,2,10.4,1998
1988-01-02,Enero,Palencia,2,10.2,1988
1975-01-02,Enero,Palencia,2,10,1975
2018-01-03,Enero,Palencia,3,13.4,2018
1998-01-03,Enero,Palencia,3,12.5,1998
2015-01-03,Enero,Palencia,3,11.9,2015
1966-01-03,Enero,Palencia,3,11.4,1966
1968-01-03,Enero,Palencia,3,11.2,1968
1975-01-03,Enero,Palencia,3,11.2,1975
1988-01-03,Enero,Palencia,3,11.2,1988
2014-01-03,Enero,Palencia,3,10.6,2014
2016-01-03,Enero,Palencia,3,10.5,2016
1978-01-03,Enero,Palencia,3,10.4,1978
1960-01-04,Enero,Palencia,4,15.4,1960
1970-01-04,Enero,Palencia,4,12.6,1970
2019-01-04,Enero,Palencia,4,12.1,2019
1996-01-04,Enero,Palencia,4,11.9,1996
1982-01-04,Enero,Palencia,4,11.6,1982
1976-01-04,Enero,Palencia,4,11.4,1976
1964-01-04,Enero,Palencia,4,11.2,1964
1998-01-04,Enero,Palencia,4,11.1,1998
1968-01-04,Enero,Palencia,4,11,1968
2018-01-04,Enero,Palencia,4,11,2018
1976-01-05,Enero,Palencia,5,15,1976
1960-01-05,Enero,Palencia,5,14.4,1960
2001-01-05,Enero,Palencia,5,12.5,2001
1999-01-05,Enero,Palencia,5,12.3,1999
1982-01-05,Enero,Palencia,5,11.8,1982
2019-01-05,Enero,Palencia,5,11.8,2019
2002-01-05,Enero,Palencia,5,11.1,2002
2013-01-05,Enero,Palencia,5,11,2013
1967-01-05,Enero,Palencia,5,10.2,1967
1988-01-05,Enero,Palencia,5,10.1,1988
1976-01-06,Enero,Palencia,6,14.8,1976
1960-01-06,Enero,Palencia,6,13.4,1960
1999-01-06,Enero,Palencia,6,12.9,1999
2011-01-06,Enero,Palencia,6,12.7,2011
1982-01-06,Enero,Palencia,6,12,1982
2008-01-06,Enero,Palencia,6,11.8,2008
2019-01-06,Enero,Palencia,6,11.3,2019
