date,month,city,day,temp,year
2003-01-01,Enero,Coruna,1,18.6,2003
2002-01-01,Enero,Coruna,1,17.9,2002
1987-01-01,Enero,Coruna,1,17,1987
2007-01-01,Enero,Coruna,1,16.4,2007
1996-01-01,Enero,Coruna,1,16.2,1996
2009-01-01,Enero,Coruna,1,16.2,2009
2012-01-01,Enero,Coruna,1,16,2012
1960-01-01,Enero,Coruna,1,15.6,1960
1978-01-01,Enero,Coruna,1,15.6,1978
1986-01-01,Enero,Coruna,1,15.6,1986
1978-01-02,Enero,Coruna,2,18.6,1978
2003-01-02,Enero,Coruna,2,17.6,2003
2018-01-02,Enero,Coruna,2,16.8,2018
1960-01-02,Enero,Coruna,2,16.4,1960
1998-01-02,Enero,Coruna,2,16.4,1998
2014-01-02,Enero,Coruna,2,16.3,2014
1996-01-02,Enero,Coruna,2,16,1996
2002-01-02,Enero,Coruna,2,16,2002
2015-01-02,Enero,Coruna,2,16,2015
1988-01-02,Enero,Coruna,2,15.6,1988
1964-01-03,Enero,Coruna,3,17.6,1964
2013-01-03,Enero,Coruna,3,17.5,2013
1996-01-03,Enero,Coruna,3,17.2,1996
2018-01-03,Enero,Coruna,3,17.1,2018
1960-01-03,Enero,Coruna,3,17,1960
1998-01-03,Enero,Coruna,3,17,1998
1950-01-03,Enero,Coruna,3,16.6,1950
2010-01-03,Enero,Coruna,3,16.6,2010
1978-01-03,Enero,Coruna,3,16.4,1978
1957-01-03,Enero,Coruna,3,16.2,1957
2017-01-04,Enero,Coruna,4,17.6,2017
1996-01-04,Enero,Coruna,4,16.8,1996
1982-01-04,Enero,Coruna,4,16.6,1982
2013-01-04,Enero,Coruna,4,16.6,2013
2018-01-04,Enero,Coruna,4,16.6,2018
1950-01-04,Enero,Coruna,4,16.5,1950
1958-01-04,Enero,Coruna,4,16.2,1958
1966-01-04,Enero,Coruna,4,16.2,1966
1970-01-04,Enero,Coruna,4,16.2,1970
1988-01-04,Enero,Coruna,4,16,1988
1999-01-05,Enero,Coruna,5,20.7,1999
2011-01-05,Enero,Coruna,5,17.8,2011
2007-01-05,Enero,Coruna,5,17.7,2007
2017-01-05,Enero,Coruna,5,17.5,2017
1957-01-05,Enero,Coruna,5,17,1957
1982-01-05,Enero,Coruna,5,17,1982
2008-01-05,Enero,Coruna,5,17,2008
2014-01-05,Enero,Coruna,5,17,2014
1951-01-05,Enero,Coruna,5,16.5,1951
1993-01-05,Enero,Coruna,5,16.4,1993
1999-01-06,Enero,Coruna,6,21,1999
1978-01-06,Enero,Coruna,6,18.4,1978
2011-01-06,Enero,Coruna,6,18,2011
1951-01-06,Enero,Coruna,6,17,1951
1996-01-06,Enero,Coruna,6,16.8,1996
2005-01-06,Enero,Coruna,6,16.8,2005
2008-01-06,Enero,Coruna,6,16.8,2008
1957-01-06,Enero,Coruna,6,16.6,1957
1993-01-06,Enero,Coruna,6,16.6,1993
1960-01-06,Enero,Coruna,6,16.2,1960
1982-01-07,Enero,Coruna,7,18.6,1982
1999-01-07,Enero,Coruna,7,16.8,1999
2000-01-07,Enero,Coruna,7,16.4,2000
1978-01-07,Enero,Coruna,7,16.2,1978
1952-01-07,Enero,Coruna,7,16,1952
2011-01-07,Enero,Coruna,7,16,2011
2016-01-07,Enero,Coruna,7,15.9,2016
1998-01-07,Enero,Coruna,7,15.8,1998
2013-01-07,Enero,Coruna,7,15.8,2013
2014-01-07,Enero,Coruna,7,15.8,2014
1982-01-08,Enero,Coruna,8,18.6,1982
1950-01-08,Enero,Coruna,8,17.4,1950
1963-01-08,Enero,Coruna,8,17.2,1963
2004-01-08,Enero,Coruna,8,17.2,2004
1996-01-08,Enero,Coruna,8,16.4,1996
2020-01-08,Enero,Coruna,8,16.4,2020
1993-01-08,Enero,Coruna,8,16.2,1993
1998-01-08,Enero,Coruna,8,16.2,1998
2016-01-08,Enero,Coruna,8,16.2,2016
2014-01-08,Enero,Coruna,8,16,2014
1971-01-09,Enero,Coruna,9,18,1971
1982-01-09,Enero,Coruna,9,17.4,1982
1991-01-09,Enero,Coruna,9,17.4,1991
1998-01-09,Enero,Coruna,9,17.2,1998
2004-01-09,Enero,Coruna,9,17,2004
1957-01-09,Enero,Coruna,9,16.4,1957
2005-01-09,Enero,Coruna,9,16,2005
