date,month,city,day,temp,year
2020-01-01,Enero,Soria,1,16.1,2020
1975-01-01,Enero,Soria,1,16,1975
1989-01-01,Enero,Soria,1,15.4,1989
2019-01-01,Enero,Soria,1,15.4,2019
1967-01-01,Enero,Soria,1,15.2,1967
2015-01-01,Enero,Soria,1,13.9,2015
1984-01-01,Enero,Soria,1,11.8,1984
1962-01-01,Enero,Soria,1,11.6,1962
2011-01-01,Enero,Soria,1,11.6,2011
1980-01-01,Enero,Soria,1,10.6,1980
2019-01-02,Enero,Soria,2,15.8,2019
2020-01-02,Enero,Soria,2,15.5,2020
1967-01-02,Enero,Soria,2,14,1967
1989-01-02,Enero,Soria,2,14,1989
2015-01-02,Enero,Soria,2,13.2,2015
1975-01-02,Enero,Soria,2,12.6,1975
1950-01-02,Enero,Soria,2,12.3,1950
2003-01-02,Enero,Soria,2,12.2,2003
1964-01-02,Enero,Soria,2,11.8,1964
1976-01-02,Enero,Soria,2,11.8,1976
2015-01-03,Enero,Soria,3,16.9,2015
2019-01-03,Enero,Soria,3,13.7,2019
1960-01-03,Enero,Soria,3,13.3,1960
1975-01-03,Enero,Soria,3,13.2,1975
2007-01-03,Enero,Soria,3,13.2,2007
1964-01-03,Enero,Soria,3,12.4,1964
1967-01-03,Enero,Soria,3,12.3,1967
1976-01-03,Enero,Soria,3,12.2,1976
1996-01-03,Enero,Soria,3,12.2,1996
2017-01-03,Enero,Soria,3,12.2,2017
1960-01-04,Enero,Soria,4,18.6,1960
2015-01-04,Enero,Soria,4,17.6,2015
2019-01-04,Enero,Soria,4,17,2019
2013-01-04,Enero,Soria,4,16.2,2013
1976-01-04,Enero,Soria,4,14.6,1976
2017-01-04,Enero,Soria,4,14.2,2017
1950-01-04,Enero,Soria,4,13.8,1950
1999-01-04,Enero,Soria,4,13.4,1999
1966-01-04,Enero,Soria,4,13,1966
1973-01-04,Enero,Soria,4,12.6,1973
1960-01-05,Enero,Soria,5,17.6,1960
2013-01-05,Enero,Soria,5,17.3,2013
2019-01-05,Enero,Soria,5,16.8,2019
1976-01-05,Enero,Soria,5,16.6,1976
2015-01-05,Enero,Soria,5,15.4,2015
1999-01-05,Enero,Soria,5,15.2,1999
1975-01-05,Enero,Soria,5,15,1975
2020-01-05,Enero,Soria,5,14.3,2020
1950-01-05,Enero,Soria,5,13.9,1950
1966-01-05,Enero,Soria,5,13.8,1966
1960-01-06,Enero,Soria,6,18.4,1960
1976-01-06,Enero,Soria,6,16.2,1976
1999-01-06,Enero,Soria,6,16,1999
2013-01-06,Enero,Soria,6,15.5,2013
2020-01-06,Enero,Soria,6,15.3,2020
2019-01-06,Enero,Soria,6,14.8,2019
1975-01-06,Enero,Soria,6,13.8,1975
2005-01-06,Enero,Soria,6,13.8,2005
2017-01-06,Enero,Soria,6,13.3,2017
1957-01-06,Enero,Soria,6,13.1,1957
1976-01-07,Enero,Soria,7,18.4,1976
1957-01-07,Enero,Soria,7,16.2,1957
2020-01-07,Enero,Soria,7,16,2020
2017-01-07,Enero,Soria,7,15,2017
2005-01-07,Enero,Soria,7,14.2,2005
1993-01-07,Enero,Soria,7,14,1993
2019-01-07,Enero,Soria,7,13.6,2019
1982-01-07,Enero,Soria,7,13.4,1982
2013-01-07,Enero,Soria,7,13.1,2013
1975-01-07,Enero,Soria,7,12.4,1975
1976-01-08,Enero,Soria,8,16.6,1976
2020-01-08,Enero,Soria,8,15.9,2020
2019-01-08,Enero,Soria,8,15.6,2019
1975-01-08,Enero,Soria,8,15,1975
1989-01-08,Enero,Soria,8,13.8,1989
2005-01-08,Enero,Soria,8,13.6,2005
2012-01-08,Enero,Soria,8,12.7,2012
1952-01-08,Enero,Soria,8,12.4,1952
2017-01-08,Enero,Soria,8,12.4,2017
1957-01-08,Enero,Soria,8,12.3,1957
1976-01-09,Enero,Soria,9,15,1976
2015-01-09,Enero,Soria,9,14.7,2015
1971-01-09,Enero,Soria,9,14.6,1971
1957-01-09,Enero,Soria,9,14.2,1957
