date,month,city,day,temp,year
1996-01-01,Enero,Alicante,1,23.6,1996
1960-01-01,Enero,Alicante,1,22.1,1960
2007-01-01,Enero,Alicante,1,22,2007
2018-01-01,Enero,Alicante,1,21.5,2018
2012-01-01,Enero,Alicante,1,21.4,2012
1967-01-01,Enero,Alicante,1,21,1967
1995-01-01,Enero,Alicante,1,20.4,1995
2014-01-01,Enero,Alicante,1,20.4,2014
1952-01-01,Enero,Alicante,1,20.2,1952
1987-01-01,Enero,Alicante,1,20.2,1987
2003-01-02,Enero,Alicante,2,23.2,2003
1980-01-02,Enero,Alicante,2,22.2,1980
1987-01-02,Enero,Alicante,2,20.6,1987
2007-01-02,Enero,Alicante,2,20.5,2007
2018-01-02,Enero,Alicante,2,20.5,2018
1960-01-02,Enero,Alicante,2,20.2,1960
1996-01-02,Enero,Alicante,2,20,1996
1988-01-02,Enero,Alicante,2,19.8,1988
2012-01-02,Enero,Alicante,2,19.8,2012
2016-01-02,Enero,Alicante,2,19.7,2016
2018-01-03,Enero,Alicante,3,24.4,2018
2014-01-03,Enero,Alicante,3,23.8,2014
2003-01-03,Enero,Alicante,3,23.5,2003
1998-01-03,Enero,Alicante,3,23.4,1998
1960-01-03,Enero,Alicante,3,22.7,1960
1994-01-03,Enero,Alicante,3,22.2,1994
1996-01-03,Enero,Alicante,3,21.8,1996
1962-01-03,Enero,Alicante,3,21.2,1962
1966-01-03,Enero,Alicante,3,21.2,1966
1988-01-03,Enero,Alicante,3,21,1988
2018-01-04,Enero,Alicante,4,24.1,2018
2007-01-04,Enero,Alicante,4,23.7,2007
1981-01-04,Enero,Alicante,4,23.4,1981
2016-01-04,Enero,Alicante,4,22.4,2016
1950-01-04,Enero,Alicante,4,22.2,1950
2014-01-04,Enero,Alicante,4,22.2,2014
2001-01-04,Enero,Alicante,4,22,2001
1988-01-04,Enero,Alicante,4,21.6,1988
1982-01-04,Enero,Alicante,4,21.4,1982
1960-01-04,Enero,Alicante,4,21.3,1960
2012-01-05,Enero,Alicante,5,24.5,2012
2013-01-05,Enero,Alicante,5,23.5,2013
1998-01-05,Enero,Alicante,5,21.6,1998
