date,month,city,day,temp,year
1996-01-01,Enero,Girona,1,20.4,1996
1987-01-01,Enero,Girona,1,18.8,1987
2012-01-01,Enero,Girona,1,17.8,2012
1977-01-01,Enero,Girona,1,17,1977
2005-01-01,Enero,Girona,1,17,2005
1982-01-01,Enero,Girona,1,16.2,1982
2019-01-01,Enero,Girona,1,16.1,2019
1975-01-01,Enero,Girona,1,16,1975
2016-01-01,Enero,Girona,1,15.7,2016
2001-01-01,Enero,Girona,1,15.6,2001
2003-01-02,Enero,Girona,2,23,2003
2001-01-02,Enero,Girona,2,18.6,2001
2005-01-02,Enero,Girona,2,17.7,2005
1996-01-02,Enero,Girona,2,17.6,1996
2014-01-02,Enero,Girona,2,17.3,2014
2015-01-02,Enero,Girona,2,16.6,2015
1982-01-02,Enero,Girona,2,16,1982
2019-01-02,Enero,Girona,2,15.9,2019
1986-01-02,Enero,Girona,2,15.6,1986
2016-01-02,Enero,Girona,2,15.6,2016
2018-01-03,Enero,Girona,3,20.6,2018
2015-01-03,Enero,Girona,3,20.2,2015
2003-01-03,Enero,Girona,3,19.8,2003
1994-01-03,Enero,Girona,3,18.5,1994
1982-01-03,Enero,Girona,3,16.4,1982
1998-01-03,Enero,Girona,3,16,1998
2012-01-03,Enero,Girona,3,15.7,2012
1991-01-03,Enero,Girona,3,15.6,1991
2005-01-03,Enero,Girona,3,15.6,2005
2007-01-03,Enero,Girona,3,15.3,2007
2018-01-04,Enero,Girona,4,22.2,2018
2015-01-04,Enero,Girona,4,19.3,2015
1999-01-04,Enero,Girona,4,17.8,1999
2007-01-04,Enero,Girona,4,17.4,2007
2012-01-04,Enero,Girona,4,16.4,2012
1982-01-04,Enero,Girona,4,16,1982
2013-01-04,Enero,Girona,4,16,2013
2020-01-04,Enero,Girona,4,15.9,2020
2001-01-04,Enero,Girona,4,15.8,2001
1998-01-04,Enero,Girona,4,15.6,1998
2013-01-05,Enero,Girona,5,20.6,2013
2018-01-05,Enero,Girona,5,19.7,2018
1982-01-05,Enero,Girona,5,18.8,1982
1988-01-05,Enero,Girona,5,18.4,1988
1999-01-05,Enero,Girona,5,17,1999
2019-01-05,Enero,Girona,5,17,2019
2015-01-05,Enero,Girona,5,16.6,2015
2020-01-05,Enero,Girona,5,16.6,2020
2007-01-05,Enero,Girona,5,16.5,2007
1998-01-05,Enero,Girona,5,15.5,1998
2019-01-06,Enero,Girona,6,21.8,2019
2008-01-06,Enero,Girona,6,20.8,2008
2013-01-06,Enero,Girona,6,19.3,2013
1988-01-06,Enero,Girona,6,18.2,1988
2011-01-06,Enero,Girona,6,17.6,2011
1982-01-06,Enero,Girona,6,17,1982
2007-01-06,Enero,Girona,6,17,2007
1999-01-06,Enero,Girona,6,16.8,1999
1983-01-06,Enero,Girona,6,16.6,1983
2005-01-06,Enero,Girona,6,16.6,2005
1982-01-07,Enero,Girona,7,20.2,1982
2013-01-07,Enero,Girona,7,19.9,2013
1988-01-07,Enero,Girona,7,18.6,1988
2016-01-07,Enero,Girona,7,18.6,2016
2008-01-07,Enero,Girona,7,18.4,2008
2011-01-07,Enero,Girona,7,18.4,2011
2007-01-07,Enero,Girona,7,17.3,2007
1989-01-07,Enero,Girona,7,17.2,1989
1993-01-07,Enero,Girona,7,17,1993
2020-01-07,Enero,Girona,7,16.5,2020
2016-01-08,Enero,Girona,8,23,2016
2011-01-08,Enero,Girona,8,20.7,2011
1996-01-08,Enero,Girona,8,18,1996
1982-01-08,Enero,Girona,8,17.6,1982
1989-01-08,Enero,Girona,8,17,1989
1991-01-08,Enero,Girona,8,16.6,1991
1975-01-08,Enero,Girona,8,16.2,1975
