date,month,city,day,temp,year
2020-01-01,Enero,Salamanca,1,16.8,2020
2007-01-01,Enero,Salamanca,1,15.1,2007
2016-01-01,Enero,Salamanca,1,14.6,2016
1960-01-01,Enero,Salamanca,1,13,1960
1962-01-01,Enero,Salamanca,1,12.8,1962
2003-01-01,Enero,Salamanca,1,12.8,2003
2009-01-01,Enero,Salamanca,1,12.7,2009
1980-01-01,Enero,Salamanca,1,12.5,1980
1996-01-01,Enero,Salamanca,1,12.4,1996
2019-01-01,Enero,Salamanca,1,12.3,2019
2020-01-02,Enero,Salamanca,2,15,2020
2009-01-02,Enero,Salamanca,2,14.5,2009
2015-01-02,Enero,Salamanca,2,13.7,2015
1991-01-02,Enero,Salamanca,2,13.4,1991
2007-01-02,Enero,Salamanca,2,13.2,2007
1960-01-02,Enero,Salamanca,2,13,1960
1962-01-02,Enero,Salamanca,2,13,1962
2014-01-02,Enero,Salamanca,2,12.8,2014
1987-01-02,Enero,Salamanca,2,12.6,1987
1988-01-02,Enero,Salamanca,2,12.4,1988
2015-01-03,Enero,Salamanca,3,16.5,2015
1998-01-03,Enero,Salamanca,3,14.6,1998
1996-01-03,Enero,Salamanca,3,14,1996
2018-01-03,Enero,Salamanca,3,14,2018
2007-01-03,Enero,Salamanca,3,13,2007
1960-01-03,Enero,Salamanca,3,12.4,1960
2016-01-03,Enero,Salamanca,3,12.3,2016
1970-01-03,Enero,Salamanca,3,12.2,1970
2003-01-03,Enero,Salamanca,3,12.2,2003
1962-01-03,Enero,Salamanca,3,12,1962
2012-01-04,Enero,Salamanca,4,14.6,2012
2007-01-04,Enero,Salamanca,4,14.1,2007
1996-01-04,Enero,Salamanca,4,13.5,1996
2017-01-04,Enero,Salamanca,4,13.3,2017
2016-01-04,Enero,Salamanca,4,13,2016
2013-01-04,Enero,Salamanca,4,12.9,2013
2015-01-04,Enero,Salamanca,4,12.8,2015
1950-01-04,Enero,Salamanca,4,12.6,1950
1998-01-04,Enero,Salamanca,4,12.4,1998
1967-01-04,Enero,Salamanca,4,12,1967
2015-01-05,Enero,Salamanca,5,15.4,2015
2001-01-05,Enero,Salamanca,5,14.4,2001
2013-01-05,Enero,Salamanca,5,14.2,2013
