date,month,city,day,temp,year
2012-06-01,Junio,Zaragoza,1,38,2012
1994-06-01,Junio,Zaragoza,1,36,1994
1976-06-01,Junio,Zaragoza,1,34.4,1976
1993-06-01,Junio,Zaragoza,1,33,1993
2000-06-01,Junio,Zaragoza,1,33,2000
2019-06-01,Junio,Zaragoza,1,33,2019
2017-06-01,Junio,Zaragoza,1,32.5,2017
1970-06-01,Junio,Zaragoza,1,32.4,1970
2015-06-01,Junio,Zaragoza,1,31.5,2015
2003-06-01,Junio,Zaragoza,1,31.2,2003
2012-06-02,Junio,Zaragoza,2,37,2012
2019-06-02,Junio,Zaragoza,2,34.4,2019
1970-06-02,Junio,Zaragoza,2,34.2,1970
2002-06-02,Junio,Zaragoza,2,34,2002
2015-06-02,Junio,Zaragoza,2,33.4,2015
2000-06-02,Junio,Zaragoza,2,33,2000
1955-06-02,Junio,Zaragoza,2,32.8,1955
2017-06-02,Junio,Zaragoza,2,32.8,2017
2005-06-02,Junio,Zaragoza,2,31.6,2005
1987-06-02,Junio,Zaragoza,2,31,1987
2015-06-03,Junio,Zaragoza,3,34.7,2015
2019-06-03,Junio,Zaragoza,3,34.1,2019
2000-06-03,Junio,Zaragoza,3,33.8,2000
1970-06-03,Junio,Zaragoza,3,33.4,1970
2002-06-03,Junio,Zaragoza,3,33.3,2002
2005-06-03,Junio,Zaragoza,3,32.9,2005
1983-06-03,Junio,Zaragoza,3,32.8,1983
2009-06-03,Junio,Zaragoza,3,32,2009
1990-06-03,Junio,Zaragoza,3,31.8,1990
2010-06-03,Junio,Zaragoza,3,31.8,2010
2019-06-04,Junio,Zaragoza,4,34.8,2019
2015-06-04,Junio,Zaragoza,4,34.3,2015
1993-06-04,Junio,Zaragoza,4,33.8,1993
1980-06-04,Junio,Zaragoza,4,33.6,1980
2010-06-04,Junio,Zaragoza,4,33.4,2010
1983-06-04,Junio,Zaragoza,4,32.8,1983
2001-06-04,Junio,Zaragoza,4,32.5,2001
1998-06-04,Junio,Zaragoza,4,32,1998
2009-06-04,Junio,Zaragoza,4,31.5,2009
2016-06-04,Junio,Zaragoza,4,31,2016
2010-06-05,Junio,Zaragoza,5,34.8,2010
2015-06-05,Junio,Zaragoza,5,34.2,2015
1952-06-05,Junio,Zaragoza,5,33.4,1952
2012-06-05,Junio,Zaragoza,5,33.3,2012
2006-06-05,Junio,Zaragoza,5,32.2,2006
2001-06-05,Junio,Zaragoza,5,32.1,2001
1980-06-05,Junio,Zaragoza,5,31.6,1980
1983-06-05,Junio,Zaragoza,5,31.6,1983
2005-06-05,Junio,Zaragoza,5,31.6,2005
2004-06-05,Junio,Zaragoza,5,31.5,2004
1952-06-06,Junio,Zaragoza,6,35.6,1952
1983-06-06,Junio,Zaragoza,6,35.6,1983
2015-06-06,Junio,Zaragoza,6,34.6,2015
2012-06-06,Junio,Zaragoza,6,34.5,2012
2004-06-06,Junio,Zaragoza,6,34,2004
2006-06-06,Junio,Zaragoza,6,33.7,2006
1987-06-06,Junio,Zaragoza,6,33,1987
2014-06-06,Junio,Zaragoza,6,33,2014
2016-06-06,Junio,Zaragoza,6,32.5,2016
1981-06-06,Junio,Zaragoza,6,32.2,1981
1983-06-07,Junio,Zaragoza,7,36,1983
2012-06-07,Junio,Zaragoza,7,35.6,2012
2006-06-07,Junio,Zaragoza,7,34.6,2006
1981-06-07,Junio,Zaragoza,7,34,1981
2014-06-07,Junio,Zaragoza,7,33.4,2014
2015-06-07,Junio,Zaragoza,7,33.4,2015
2016-06-07,Junio,Zaragoza,7,32.5,2016
1994-06-07,Junio,Zaragoza,7,32.2,1994
2001-06-07,Junio,Zaragoza,7,32.2,2001
2003-06-07,Junio,Zaragoza,7,32,2003
1981-06-08,Junio,Zaragoza,8,36.4,1981
2016-06-08,Junio,Zaragoza,8,35.5,2016
2007-06-08,Junio,Zaragoza,8,35.2,2007
2014-06-08,Junio,Zaragoza,8,35,2014
2015-06-08,Junio,Zaragoza,8,34.8,2015
2001-06-08,Junio,Zaragoza,8,34,2001
2006-06-08,Junio,Zaragoza,8,33.4,2006
2017-06-08,Junio,Zaragoza,8,32.9,2017
2005-06-08,Junio,Zaragoza,8,32.6,2005
2004-06-08,Junio,Zaragoza,8,32.5,2004
2016-06-09,Junio,Zaragoza,9,36,2016
1998-06-09,Junio,Zaragoza,9,34.7,1998
2014-06-09,Junio,Zaragoza,9,34.5,2014
1983-06-09,Junio,Zaragoza,9,34,1983
2007-06-09,Junio,Zaragoza,9,34,2007
1982-06-09,Junio,Zaragoza,9,33.8,1982
1964-06-09,Junio,Zaragoza,9,33.6,1964
1991-06-09,Junio,Zaragoza,9,33.4,1991
2004-06-09,Junio,Zaragoza,9,33.4,2004
1981-06-09,Junio,Zaragoza,9,33.2,1981
2003-06-10,Junio,Zaragoza,10,35.8,2003
2004-06-10,Junio,Zaragoza,10,35.2,2004
1964-06-10,Junio,Zaragoza,10,34.8,1964
2017-06-10,Junio,Zaragoza,10,34.8,2017
1983-06-10,Junio,Zaragoza,10,33.6,1983
2009-06-10,Junio,Zaragoza,10,33.6,2009
1996-06-10,Junio,Zaragoza,10,33.4,1996
2014-06-10,Junio,Zaragoza,10,32.5,2014
2012-06-10,Junio,Zaragoza,10,31.8,2012
1982-06-10,Junio,Zaragoza,10,31.6,1982
2017-06-11,Junio,Zaragoza,11,37.5,2017
1981-06-11,Junio,Zaragoza,11,35.8,1981
1983-06-11,Junio,Zaragoza,11,35.8,1983
2003-06-11,Junio,Zaragoza,11,35.8,2003
1996-06-11,Junio,Zaragoza,11,34.7,1996
1964-06-11,Junio,Zaragoza,11,34.4,1964
2004-06-11,Junio,Zaragoza,11,34.4,2004
2006-06-11,Junio,Zaragoza,11,33.2,2006
2014-06-11,Junio,Zaragoza,11,33.2,2014
2009-06-11,Junio,Zaragoza,11,33.1,2009
2003-06-12,Junio,Zaragoza,12,36.9,2003
1981-06-12,Junio,Zaragoza,12,36.6,1981
2009-06-12,Junio,Zaragoza,12,36.3,2009
2017-06-12,Junio,Zaragoza,12,36.3,2017
1964-06-12,Junio,Zaragoza,12,36.2,1964
1989-06-12,Junio,Zaragoza,12,35,1989
1991-06-12,Junio,Zaragoza,12,34.4,1991
1996-06-12,Junio,Zaragoza,12,34.2,1996
1951-06-12,Junio,Zaragoza,12,34,1951
