date,month,city,day,temp,year
2019-06-01,Junio,Bilbao,1,34.2,2019
2012-06-01,Junio,Bilbao,1,32.9,2012
1981-06-01,Junio,Bilbao,1,30.6,1981
1999-06-01,Junio,Bilbao,1,29.6,1999
1952-06-01,Junio,Bilbao,1,28.1,1952
2017-06-01,Junio,Bilbao,1,28,2017
1993-06-01,Junio,Bilbao,1,27.3,1993
1985-06-01,Junio,Bilbao,1,27.2,1985
2002-06-01,Junio,Bilbao,1,26.9,2002
2000-06-01,Junio,Bilbao,1,26.2,2000
2005-06-02,Junio,Bilbao,2,30.7,2005
2019-06-02,Junio,Bilbao,2,29.5,2019
1985-06-02,Junio,Bilbao,2,29.4,1985
1983-06-02,Junio,Bilbao,2,29.2,1983
1970-06-02,Junio,Bilbao,2,28,1970
1987-06-02,Junio,Bilbao,2,28,1987
1978-06-02,Junio,Bilbao,2,27.8,1978
1959-06-02,Junio,Bilbao,2,27,1959
1966-06-02,Junio,Bilbao,2,27,1966
1981-06-02,Junio,Bilbao,2,26.2,1981
1980-06-03,Junio,Bilbao,3,33.8,1980
1978-06-03,Junio,Bilbao,3,31.6,1978
1960-06-03,Junio,Bilbao,3,30.8,1960
1966-06-03,Junio,Bilbao,3,30.8,1966
1950-06-03,Junio,Bilbao,3,30.6,1950
1983-06-03,Junio,Bilbao,3,30.6,1983
1985-06-03,Junio,Bilbao,3,29.6,1985
2009-06-03,Junio,Bilbao,3,28.4,2009
1970-06-03,Junio,Bilbao,3,28,1970
2003-06-03,Junio,Bilbao,3,27.3,2003
2015-06-04,Junio,Bilbao,4,36.6,2015
1983-06-04,Junio,Bilbao,4,31.6,1983
1980-06-04,Junio,Bilbao,4,29.6,1980
1960-06-04,Junio,Bilbao,4,29.4,1960
1970-06-04,Junio,Bilbao,4,28.8,1970
1958-06-04,Junio,Bilbao,4,27.6,1958
2003-06-04,Junio,Bilbao,4,27.3,2003
1959-06-04,Junio,Bilbao,4,27,1959
1952-06-04,Junio,Bilbao,4,26,1952
1972-06-04,Junio,Bilbao,4,25.6,1972
1996-06-05,Junio,Bilbao,5,34.2,1996
1952-06-05,Junio,Bilbao,5,33.4,1952
1950-06-05,Junio,Bilbao,5,32,1950
1975-06-05,Junio,Bilbao,5,31.6,1975
1982-06-05,Junio,Bilbao,5,29.6,1982
1983-06-05,Junio,Bilbao,5,29.6,1983
1985-06-05,Junio,Bilbao,5,28.8,1985
2014-06-05,Junio,Bilbao,5,28.3,2014
1955-06-05,Junio,Bilbao,5,28,1955
2004-06-05,Junio,Bilbao,5,27.1,2004
