date,month,city,day,temp,year
2010-06-01,Junio,Badajoz,1,37.8,2010
2001-06-01,Junio,Badajoz,1,37.6,2001
2009-06-01,Junio,Badajoz,1,37.6,2009
2019-06-01,Junio,Badajoz,1,36.5,2019
2000-06-01,Junio,Badajoz,1,36.2,2000
2017-06-01,Junio,Badajoz,1,35.4,2017
1976-06-01,Junio,Badajoz,1,35.2,1976
1987-06-01,Junio,Badajoz,1,35,1987
1970-06-01,Junio,Badajoz,1,34.6,1970
1990-06-01,Junio,Badajoz,1,34.6,1990
1980-06-02,Junio,Badajoz,2,37.2,1980
2004-06-02,Junio,Badajoz,2,37.2,2004
2019-06-02,Junio,Badajoz,2,37.2,2019
2001-06-02,Junio,Badajoz,2,37,2001
1988-06-02,Junio,Badajoz,2,36.6,1988
2009-06-02,Junio,Badajoz,2,36.3,2009
2010-06-02,Junio,Badajoz,2,35.5,2010
1970-06-02,Junio,Badajoz,2,34.8,1970
2000-06-02,Junio,Badajoz,2,34.8,2000
2017-06-02,Junio,Badajoz,2,34.3,2017
1980-06-03,Junio,Badajoz,3,37.6,1980
2004-06-03,Junio,Badajoz,3,37.1,2004
2015-06-03,Junio,Badajoz,3,36.8,2015
1988-06-03,Junio,Badajoz,3,36,1988
2019-06-03,Junio,Badajoz,3,35.6,2019
2010-06-03,Junio,Badajoz,3,34.8,2010
1995-06-03,Junio,Badajoz,3,33.6,1995
1974-06-03,Junio,Badajoz,3,33.4,1974
2005-06-03,Junio,Badajoz,3,33.4,2005
2001-06-03,Junio,Badajoz,3,33.2,2001
1980-06-04,Junio,Badajoz,4,38,1980
2004-06-04,Junio,Badajoz,4,37,2004
1974-06-04,Junio,Badajoz,4,36,1974
2015-06-04,Junio,Badajoz,4,35.7,2015
2010-06-04,Junio,Badajoz,4,35,2010
1995-06-04,Junio,Badajoz,4,34.4,1995
2005-06-04,Junio,Badajoz,4,34.2,2005
2007-06-04,Junio,Badajoz,4,34,2007
1986-06-04,Junio,Badajoz,4,33.4,1986
2006-06-04,Junio,Badajoz,4,33.4,2006
1980-06-05,Junio,Badajoz,5,38.2,1980
1995-06-05,Junio,Badajoz,5,37.6,1995
2005-06-05,Junio,Badajoz,5,37.4,2005
2015-06-05,Junio,Badajoz,5,35.7,2015
1975-06-05,Junio,Badajoz,5,35.6,1975
1994-06-05,Junio,Badajoz,5,34.6,1994
1968-06-05,Junio,Badajoz,5,34,1968
1979-06-05,Junio,Badajoz,5,34,1979
1986-06-05,Junio,Badajoz,5,34,1986
2006-06-05,Junio,Badajoz,5,34,2006
2005-06-06,Junio,Badajoz,6,39.6,2005
2006-06-06,Junio,Badajoz,6,37.2,2006
2015-06-06,Junio,Badajoz,6,37.2,2015
2003-06-06,Junio,Badajoz,6,35.6,2003
1994-06-06,Junio,Badajoz,6,35.4,1994
1968-06-06,Junio,Badajoz,6,35,1968
1979-06-06,Junio,Badajoz,6,34.2,1979
1996-06-06,Junio,Badajoz,6,34.2,1996
1974-06-06,Junio,Badajoz,6,33.6,1974
1987-06-06,Junio,Badajoz,6,33.6,1987
2005-06-07,Junio,Badajoz,7,38.2,2005
