date,month,city,day,temp,year
2012-06-01,Junio,Salamanca,1,35.2,2012
2019-06-01,Junio,Salamanca,1,33.2,2019
2001-06-01,Junio,Salamanca,1,32,2001
2009-06-01,Junio,Salamanca,1,31.3,2009
1970-06-01,Junio,Salamanca,1,31.2,1970
2017-06-01,Junio,Salamanca,1,30.9,2017
2000-06-01,Junio,Salamanca,1,30.6,2000
2010-06-01,Junio,Salamanca,1,30.5,2010
1976-06-01,Junio,Salamanca,1,30.2,1976
1990-06-01,Junio,Salamanca,1,30,1990
1970-06-02,Junio,Salamanca,2,32,1970
2019-06-02,Junio,Salamanca,2,31.7,2019
1990-06-02,Junio,Salamanca,2,31.4,1990
2015-06-02,Junio,Salamanca,2,31.2,2015
2010-06-02,Junio,Salamanca,2,31.1,2010
2005-06-02,Junio,Salamanca,2,31,2005
2017-06-02,Junio,Salamanca,2,31,2017
2009-06-02,Junio,Salamanca,2,30.9,2009
2001-06-02,Junio,Salamanca,2,30.8,2001
1976-06-02,Junio,Salamanca,2,29.8,1976
2015-06-03,Junio,Salamanca,3,32.3,2015
1950-06-03,Junio,Salamanca,3,31.8,1950
2001-06-03,Junio,Salamanca,3,31.8,2001
1970-06-03,Junio,Salamanca,3,31.4,1970
2019-06-03,Junio,Salamanca,3,31.2,2019
1980-06-03,Junio,Salamanca,3,31,1980
2010-06-03,Junio,Salamanca,3,30.8,2010
1974-06-03,Junio,Salamanca,3,30.3,1974
2009-06-03,Junio,Salamanca,3,30.3,2009
1988-06-03,Junio,Salamanca,3,29.5,1988
1950-06-04,Junio,Salamanca,4,33.2,1950
2015-06-04,Junio,Salamanca,4,32,2015
2010-06-04,Junio,Salamanca,4,31.9,2010
1980-06-04,Junio,Salamanca,4,31.4,1980
1983-06-04,Junio,Salamanca,4,31.2,1983
2004-06-04,Junio,Salamanca,4,30.2,2004
1974-06-04,Junio,Salamanca,4,29.6,1974
1995-06-04,Junio,Salamanca,4,29.2,1995
2005-06-04,Junio,Salamanca,4,29,2005
2006-06-04,Junio,Salamanca,4,28.2,2006
2005-06-05,Junio,Salamanca,5,31.6,2005
2004-06-05,Junio,Salamanca,5,31.4,2004
1950-06-05,Junio,Salamanca,5,31,1950
1980-06-05,Junio,Salamanca,5,31,1980
2015-06-05,Junio,Salamanca,5,31,2015
1996-06-05,Junio,Salamanca,5,30.2,1996
2006-06-05,Junio,Salamanca,5,30,2006
2010-06-05,Junio,Salamanca,5,30,2010
1974-06-05,Junio,Salamanca,5,29.6,1974
1975-06-05,Junio,Salamanca,5,29.5,1975
2006-06-06,Junio,Salamanca,6,33.5,2006
2015-06-06,Junio,Salamanca,6,32.8,2015
2005-06-06,Junio,Salamanca,6,32.4,2005
1996-06-06,Junio,Salamanca,6,32,1996
2004-06-06,Junio,Salamanca,6,31.4,2004
1968-06-06,Junio,Salamanca,6,30.6,1968
2003-06-06,Junio,Salamanca,6,30.4,2003
1994-06-06,Junio,Salamanca,6,30,1994
1995-06-06,Junio,Salamanca,6,29.4,1995
1950-06-06,Junio,Salamanca,6,28.5,1950
2005-06-07,Junio,Salamanca,7,34.4,2005
2006-06-07,Junio,Salamanca,7,33.8,2006
2015-06-07,Junio,Salamanca,7,32.8,2015
2003-06-07,Junio,Salamanca,7,31.4,2003
1968-06-07,Junio,Salamanca,7,30.8,1968
2001-06-07,Junio,Salamanca,7,30.8,2001
2017-06-07,Junio,Salamanca,7,30.7,2017
2007-06-07,Junio,Salamanca,7,30.3,2007
2016-06-07,Junio,Salamanca,7,29.9,2016
1994-06-07,Junio,Salamanca,7,29.5,1994
2005-06-08,Junio,Salamanca,8,33,2005
2015-06-08,Junio,Salamanca,8,32.7,2015
2017-06-08,Junio,Salamanca,8,32.6,2017
1968-06-08,Junio,Salamanca,8,31.2,1968
2016-06-08,Junio,Salamanca,8,31.2,2016
2006-06-08,Junio,Salamanca,8,31,2006
1982-06-08,Junio,Salamanca,8,30.2,1982
2003-06-08,Junio,Salamanca,8,30,2003
2007-06-08,Junio,Salamanca,8,29.9,2007
2004-06-08,Junio,Salamanca,8,29.8,2004
1964-06-09,Junio,Salamanca,9,33.4,1964
2005-06-09,Junio,Salamanca,9,32.6,2005
2016-06-09,Junio,Salamanca,9,31.7,2016
1968-06-09,Junio,Salamanca,9,31.4,1968
1983-06-09,Junio,Salamanca,9,30.6,1983
2004-06-09,Junio,Salamanca,9,30.6,2004
2003-06-09,Junio,Salamanca,9,30.5,2003
1990-06-09,Junio,Salamanca,9,30,1990
1982-06-09,Junio,Salamanca,9,29.8,1982
2017-06-09,Junio,Salamanca,9,29.8,2017
2017-06-10,Junio,Salamanca,10,33.7,2017
2005-06-10,Junio,Salamanca,10,32.6,2005
1983-06-10,Junio,Salamanca,10,32.2,1983
1964-06-10,Junio,Salamanca,10,32,1964
1968-06-10,Junio,Salamanca,10,30.6,1968
2003-06-10,Junio,Salamanca,10,30.5,2003
2004-06-10,Junio,Salamanca,10,30.4,2004
1981-06-10,Junio,Salamanca,10,29.8,1981
1996-06-10,Junio,Salamanca,10,29.6,1996
2015-06-10,Junio,Salamanca,10,28.3,2015
2017-06-11,Junio,Salamanca,11,36.4,2017
1981-06-11,Junio,Salamanca,11,34.4,1981
1964-06-11,Junio,Salamanca,11,34,1964
2003-06-11,Junio,Salamanca,11,32.8,2003
1983-06-11,Junio,Salamanca,11,32.5,1983
2004-06-11,Junio,Salamanca,11,32,2004
2006-06-11,Junio,Salamanca,11,32,2006
