date,month,city,day,temp,year
1994-06-01,Junio,Cuenca,1,33.3,1994
2001-06-01,Junio,Cuenca,1,32.5,2001
2012-06-01,Junio,Cuenca,1,31.8,2012
2019-06-01,Junio,Cuenca,1,31.5,2019
2009-06-01,Junio,Cuenca,1,31.4,2009
2000-06-01,Junio,Cuenca,1,31.1,2000
1976-06-01,Junio,Cuenca,1,30.4,1976
2010-06-01,Junio,Cuenca,1,30.4,2010
1970-06-01,Junio,Cuenca,1,30.2,1970
2002-06-01,Junio,Cuenca,1,30.1,2002
2019-06-02,Junio,Cuenca,2,32.5,2019
1990-06-02,Junio,Cuenca,2,31.4,1990
2017-06-02,Junio,Cuenca,2,31.3,2017
2002-06-02,Junio,Cuenca,2,31.1,2002
2012-06-02,Junio,Cuenca,2,31,2012
2000-06-02,Junio,Cuenca,2,30.9,2000
2009-06-02,Junio,Cuenca,2,30.9,2009
1970-06-02,Junio,Cuenca,2,30.6,1970
2001-06-02,Junio,Cuenca,2,30.5,2001
1976-06-02,Junio,Cuenca,2,30.2,1976
2019-06-03,Junio,Cuenca,3,32.4,2019
2009-06-03,Junio,Cuenca,3,31.3,2009
2001-06-03,Junio,Cuenca,3,31.1,2001
1970-06-03,Junio,Cuenca,3,31,1970
2000-06-03,Junio,Cuenca,3,30.8,2000
1983-06-03,Junio,Cuenca,3,30.6,1983
1990-06-03,Junio,Cuenca,3,30.5,1990
2005-06-03,Junio,Cuenca,3,30.5,2005
2004-06-03,Junio,Cuenca,3,29.5,2004
2010-06-03,Junio,Cuenca,3,29.3,2010
1983-06-04,Junio,Cuenca,4,33.2,1983
2005-06-04,Junio,Cuenca,4,31.2,2005
2010-06-04,Junio,Cuenca,4,31,2010
2019-06-04,Junio,Cuenca,4,30.5,2019
2001-06-04,Junio,Cuenca,4,30.3,2001
1980-06-04,Junio,Cuenca,4,30,1980
2012-06-04,Junio,Cuenca,4,29.5,2012
2004-06-04,Junio,Cuenca,4,29.4,2004
2009-06-04,Junio,Cuenca,4,29.3,2009
1990-06-04,Junio,Cuenca,4,29,1990
2005-06-05,Junio,Cuenca,5,32.5,2005
1980-06-05,Junio,Cuenca,5,31.6,1980
1994-06-05,Junio,Cuenca,5,31.2,1994
2010-06-05,Junio,Cuenca,5,31.1,2010
2012-06-05,Junio,Cuenca,5,30.7,2012
2004-06-05,Junio,Cuenca,5,30.6,2004
2001-06-05,Junio,Cuenca,5,30.5,2001
2006-06-05,Junio,Cuenca,5,30,2006
2015-06-05,Junio,Cuenca,5,29.4,2015
1987-06-05,Junio,Cuenca,5,29,1987
2005-06-06,Junio,Cuenca,6,33,2005
1983-06-06,Junio,Cuenca,6,32,1983
2004-06-06,Junio,Cuenca,6,32,2004
1994-06-06,Junio,Cuenca,6,31.6,1994
1987-06-06,Junio,Cuenca,6,31,1987
1980-06-06,Junio,Cuenca,6,30.6,1980
2006-06-06,Junio,Cuenca,6,30.6,2006
2012-06-06,Junio,Cuenca,6,30.6,2012
2015-06-06,Junio,Cuenca,6,30.4,2015
1974-06-06,Junio,Cuenca,6,29.6,1974
2006-06-07,Junio,Cuenca,7,33.4,2006
1983-06-07,Junio,Cuenca,7,32,1983
2015-06-07,Junio,Cuenca,7,31.5,2015
2003-06-07,Junio,Cuenca,7,31.4,2003
2016-06-07,Junio,Cuenca,7,31.4,2016
1981-06-07,Junio,Cuenca,7,30.8,1981
2005-06-07,Junio,Cuenca,7,30.6,2005
2001-06-07,Junio,Cuenca,7,30.5,2001
2017-06-07,Junio,Cuenca,7,29.4,2017
1968-06-07,Junio,Cuenca,7,29.2,1968
2006-06-08,Junio,Cuenca,8,34,2006
1981-06-08,Junio,Cuenca,8,33,1981
2016-06-08,Junio,Cuenca,8,32.6,2016
2005-06-08,Junio,Cuenca,8,31.5,2005
2007-06-08,Junio,Cuenca,8,31.5,2007
2003-06-08,Junio,Cuenca,8,31.4,2003
2014-06-08,Junio,Cuenca,8,31.2,2014
2017-06-08,Junio,Cuenca,8,31,2017
2001-06-08,Junio,Cuenca,8,30.7,2001
1990-06-08,Junio,Cuenca,8,30.2,1990
2016-06-09,Junio,Cuenca,9,33.6,2016
1983-06-09,Junio,Cuenca,9,32.2,1983
1964-06-09,Junio,Cuenca,9,32,1964
2017-06-09,Junio,Cuenca,9,32,2017
1981-06-09,Junio,Cuenca,9,31.5,1981
2005-06-09,Junio,Cuenca,9,31.4,2005
2003-06-09,Junio,Cuenca,9,31.1,2003
1990-06-09,Junio,Cuenca,9,30.6,1990
2014-06-09,Junio,Cuenca,9,30.3,2014
2015-06-09,Junio,Cuenca,9,30.2,2015
1983-06-10,Junio,Cuenca,10,35.2,1983
2017-06-10,Junio,Cuenca,10,33.7,2017
1964-06-10,Junio,Cuenca,10,32.7,1964
2003-06-10,Junio,Cuenca,10,31.8,2003
1981-06-10,Junio,Cuenca,10,31.5,1981
2005-06-10,Junio,Cuenca,10,31,2005
2014-06-10,Junio,Cuenca,10,30.5,2014
2004-06-10,Junio,Cuenca,10,30,2004
2016-06-10,Junio,Cuenca,10,29.7,2016
1991-06-10,Junio,Cuenca,10,29.4,1991
1981-06-11,Junio,Cuenca,11,35.7,1981
2017-06-11,Junio,Cuenca,11,34.3,2017
1983-06-11,Junio,Cuenca,11,34.2,1983
1964-06-11,Junio,Cuenca,11,33.6,1964
2003-06-11,Junio,Cuenca,11,33,2003
2009-06-11,Junio,Cuenca,11,31.9,2009
1996-06-11,Junio,Cuenca,11,30.7,1996
2005-06-11,Junio,Cuenca,11,30.4,2005
2004-06-11,Junio,Cuenca,11,30.3,2004
2014-06-11,Junio,Cuenca,11,30.1,2014
1981-06-12,Junio,Cuenca,12,36.2,1981
2009-06-12,Junio,Cuenca,12,35.5,2009
2017-06-12,Junio,Cuenca,12,34.4,2017
1964-06-12,Junio,Cuenca,12,33.7,1964
2003-06-12,Junio,Cuenca,12,32.2,2003
1983-06-12,Junio,Cuenca,12,32,1983
2004-06-12,Junio,Cuenca,12,31.4,2004
2014-06-12,Junio,Cuenca,12,31.4,2014
1996-06-12,Junio,Cuenca,12,30.9,1996
1976-06-12,Junio,Cuenca,12,30.8,1976
2009-06-13,Junio,Cuenca,13,37,2009
1981-06-13,Junio,Cuenca,13,35.6,1981
2017-06-13,Junio,Cuenca,13,34.4,2017
1991-06-13,Junio,Cuenca,13,34.2,1991
2003-06-13,Junio,Cuenca,13,33.2,2003
2013-06-13,Junio,Cuenca,13,31.5,2013
2014-06-13,Junio,Cuenca,13,31.5,2014
1976-06-13,Junio,Cuenca,13,30.6,1976
1965-06-13,Junio,Cuenca,13,30.2,1965
1985-06-13,Junio,Cuenca,13,30.2,1985
2017-06-14,Junio,Cuenca,14,37.4,2017
2009-06-14,Junio,Cuenca,14,35.3,2009
1981-06-14,Junio,Cuenca,14,35,1981
1996-06-14,Junio,Cuenca,14,32.2,1996
1991-06-14,Junio,Cuenca,14,32,1991
2003-06-14,Junio,Cuenca,14,31.6,2003
2014-06-14,Junio,Cuenca,14,31.6,2014
2013-06-14,Junio,Cuenca,14,31.5,2013
1965-06-14,Junio,Cuenca,14,31.2,1965
2002-06-14,Junio,Cuenca,14,31.2,2002
2017-06-15,Junio,Cuenca,15,38.1,2017
1981-06-15,Junio,Cuenca,15,34.4,1981
1991-06-15,Junio,Cuenca,15,33.2,1991
1983-06-15,Junio,Cuenca,15,32.8,1983
2013-06-15,Junio,Cuenca,15,32.6,2013
2002-06-15,Junio,Cuenca,15,32.5,2002
2009-06-15,Junio,Cuenca,15,32.5,2009
1996-06-15,Junio,Cuenca,15,32.3,1996
1965-06-15,Junio,Cuenca,15,31.6,1965
2003-06-15,Junio,Cuenca,15,31,2003
2017-06-16,Junio,Cuenca,16,36.2,2017
1981-06-16,Junio,Cuenca,16,35,1981
1983-06-16,Junio,Cuenca,16,34.2,1983
2002-06-16,Junio,Cuenca,16,33.6,2002
2005-06-16,Junio,Cuenca,16,33,2005
2013-06-16,Junio,Cuenca,16,32.9,2013
1965-06-16,Junio,Cuenca,16,31.6,1965
2000-06-16,Junio,Cuenca,16,31.6,2000
2012-06-16,Junio,Cuenca,16,31.2,2012
1999-06-16,Junio,Cuenca,16,30.7,1999
2017-06-17,Junio,Cuenca,17,37.9,2017
2002-06-17,Junio,Cuenca,17,34.6,2002
1981-06-17,Junio,Cuenca,17,34.2,1981
2009-06-17,Junio,Cuenca,17,33.7,2009
2000-06-17,Junio,Cuenca,17,33,2000
1993-06-17,Junio,Cuenca,17,32,1993
2003-06-17,Junio,Cuenca,17,32,2003
2005-06-17,Junio,Cuenca,17,32,2005
2012-06-17,Junio,Cuenca,17,31.4,2012
2019-06-17,Junio,Cuenca,17,30.9,2019
2009-06-18,Junio,Cuenca,18,35.8,2009
2017-06-18,Junio,Cuenca,18,35.5,2017
2002-06-18,Junio,Cuenca,18,34.3,2002
2005-06-18,Junio,Cuenca,18,32.7,2005
2003-06-18,Junio,Cuenca,18,32.6,2003
1965-06-18,Junio,Cuenca,18,32.4,1965
2004-06-18,Junio,Cuenca,18,31.6,2004
1993-06-18,Junio,Cuenca,18,31.1,1993
2018-06-18,Junio,Cuenca,18,31.1,2018
2000-06-18,Junio,Cuenca,18,31,2000
2009-06-19,Junio,Cuenca,19,34.8,2009
2005-06-19,Junio,Cuenca,19,34.2,2005
2017-06-19,Junio,Cuenca,19,34.1,2017
1965-06-19,Junio,Cuenca,19,33.6,1965
2003-06-19,Junio,Cuenca,19,32.6,2003
1995-06-19,Junio,Cuenca,19,31.9,1995
2001-06-19,Junio,Cuenca,19,31.4,2001
2015-06-19,Junio,Cuenca,19,31.2,2015
2008-06-19,Junio,Cuenca,19,31,2008
1963-06-19,Junio,Cuenca,19,30.8,1963
1965-06-20,Junio,Cuenca,20,35.1,1965
