date,month,city,day,temp,year
2010-06-01,Junio,Huelva,1,36.8,2010
1953-06-01,Junio,Huelva,1,34.2,1953
1987-06-01,Junio,Huelva,1,34,1987
1988-06-01,Junio,Huelva,1,34,1988
2019-06-01,Junio,Huelva,1,33.6,2019
2016-06-01,Junio,Huelva,1,32.6,2016
2017-06-01,Junio,Huelva,1,32.6,2017
1995-06-01,Junio,Huelva,1,32.2,1995
1976-06-01,Junio,Huelva,1,32,1976
1980-06-01,Junio,Huelva,1,32,1980
1988-06-02,Junio,Huelva,2,36,1988
1953-06-02,Junio,Huelva,2,35.2,1953
2007-06-02,Junio,Huelva,2,34.2,2007
2010-06-02,Junio,Huelva,2,34.2,2010
2019-06-02,Junio,Huelva,2,33.6,2019
2004-06-02,Junio,Huelva,2,33.4,2004
2015-06-02,Junio,Huelva,2,33.1,2015
1956-06-02,Junio,Huelva,2,33,1956
1980-06-02,Junio,Huelva,2,32.4,1980
2000-06-02,Junio,Huelva,2,31.7,2000
1988-06-03,Junio,Huelva,3,35.8,1988
2015-06-03,Junio,Huelva,3,34.1,2015
2007-06-03,Junio,Huelva,3,33.6,2007
2001-06-03,Junio,Huelva,3,33.5,2001
1987-06-03,Junio,Huelva,3,32.8,1987
2019-06-03,Junio,Huelva,3,32.8,2019
1953-06-03,Junio,Huelva,3,32.7,1953
2004-06-03,Junio,Huelva,3,32,2004
1950-06-03,Junio,Huelva,3,31.8,1950
1996-06-03,Junio,Huelva,3,31.6,1996
1994-06-04,Junio,Huelva,4,34.8,1994
1980-06-04,Junio,Huelva,4,34.4,1980
2001-06-04,Junio,Huelva,4,33.2,2001
2005-06-04,Junio,Huelva,4,33,2005
1996-06-04,Junio,Huelva,4,32.6,1996
2015-06-04,Junio,Huelva,4,32.3,2015
1987-06-04,Junio,Huelva,4,31.8,1987
2007-06-04,Junio,Huelva,4,31.6,2007
2012-06-04,Junio,Huelva,4,31.5,2012
1957-06-04,Junio,Huelva,4,31,1957
2012-06-05,Junio,Huelva,5,35.1,2012
1980-06-05,Junio,Huelva,5,35,1980
2005-06-05,Junio,Huelva,5,33.6,2005
2001-06-05,Junio,Huelva,5,33.4,2001
2006-06-05,Junio,Huelva,5,33,2006
1994-06-05,Junio,Huelva,5,32.6,1994
1996-06-05,Junio,Huelva,5,32.6,1996
2003-06-05,Junio,Huelva,5,31.8,2003
2015-06-05,Junio,Huelva,5,31.8,2015
1975-06-05,Junio,Huelva,5,31.2,1975
2001-06-06,Junio,Huelva,6,34.8,2001
1980-06-06,Junio,Huelva,6,34.6,1980
2012-06-06,Junio,Huelva,6,34.1,2012
1966-06-06,Junio,Huelva,6,34,1966
2000-06-06,Junio,Huelva,6,33.6,2000
2015-06-06,Junio,Huelva,6,33.1,2015
2005-06-06,Junio,Huelva,6,32.6,2005
1974-06-06,Junio,Huelva,6,32,1974
2006-06-06,Junio,Huelva,6,32,2006
1987-06-06,Junio,Huelva,6,31.8,1987
2015-06-07,Junio,Huelva,7,34.7,2015
2017-06-07,Junio,Huelva,7,34.7,2017
2016-06-07,Junio,Huelva,7,34.4,2016
1958-06-07,Junio,Huelva,7,33.6,1958
1981-06-07,Junio,Huelva,7,33.2,1981
1987-06-07,Junio,Huelva,7,33,1987
2003-06-07,Junio,Huelva,7,33,2003
1964-06-07,Junio,Huelva,7,32.6,1964
2000-06-07,Junio,Huelva,7,32,2000
1979-06-07,Junio,Huelva,7,31,1979
2016-06-08,Junio,Huelva,8,36.8,2016
1964-06-08,Junio,Huelva,8,36,1964
2005-06-08,Junio,Huelva,8,34.4,2005
1981-06-08,Junio,Huelva,8,34.2,1981
2017-06-08,Junio,Huelva,8,32.6,2017
1998-06-08,Junio,Huelva,8,32.4,1998
1952-06-08,Junio,Huelva,8,32.2,1952
1956-06-08,Junio,Huelva,8,32,1956
1990-06-08,Junio,Huelva,8,32,1990
2003-06-08,Junio,Huelva,8,32,2003
2016-06-09,Junio,Huelva,9,36.6,2016
1964-06-09,Junio,Huelva,9,34.6,1964
1998-06-09,Junio,Huelva,9,33.8,1998
1981-06-09,Junio,Huelva,9,33.4,1981
1994-06-09,Junio,Huelva,9,32.6,1994
1974-06-09,Junio,Huelva,9,32.4,1974
2017-06-09,Junio,Huelva,9,32.1,2017
1959-06-09,Junio,Huelva,9,31.7,1959
2003-06-09,Junio,Huelva,9,31.7,2003
1967-06-09,Junio,Huelva,9,30.6,1967
1981-06-10,Junio,Huelva,10,35.8,1981
1964-06-10,Junio,Huelva,10,35.4,1964
2005-06-10,Junio,Huelva,10,33.8,2005
2003-06-10,Junio,Huelva,10,33.7,2003
1959-06-10,Junio,Huelva,10,33.6,1959
2009-06-10,Junio,Huelva,10,33.6,2009
1991-06-10,Junio,Huelva,10,33.4,1991
2012-06-10,Junio,Huelva,10,32.7,2012
1994-06-10,Junio,Huelva,10,32.6,1994
1960-06-10,Junio,Huelva,10,32.5,1960
2009-06-11,Junio,Huelva,11,38.6,2009
2003-06-11,Junio,Huelva,11,37.6,2003
2017-06-11,Junio,Huelva,11,35.3,2017
1964-06-11,Junio,Huelva,11,34.6,1964
1962-06-11,Junio,Huelva,11,33.8,1962
1989-06-11,Junio,Huelva,11,33.8,1989
1951-06-11,Junio,Huelva,11,33.6,1951
1976-06-11,Junio,Huelva,11,32.6,1976
1981-06-11,Junio,Huelva,11,32.6,1981
2004-06-11,Junio,Huelva,11,32.6,2004
2003-06-12,Junio,Huelva,12,38.4,2003
2009-06-12,Junio,Huelva,12,36.8,2009
2017-06-12,Junio,Huelva,12,36.3,2017
1986-06-12,Junio,Huelva,12,35.8,1986
1951-06-12,Junio,Huelva,12,35.6,1951
1996-06-12,Junio,Huelva,12,35.2,1996
2002-06-12,Junio,Huelva,12,35,2002
1981-06-12,Junio,Huelva,12,34.2,1981
1989-06-12,Junio,Huelva,12,34,1989
2000-06-12,Junio,Huelva,12,33.7,2000
1981-06-13,Junio,Huelva,13,39,1981
1951-06-13,Junio,Huelva,13,38,1951
1983-06-13,Junio,Huelva,13,37.6,1983
2009-06-13,Junio,Huelva,13,36.6,2009
1991-06-13,Junio,Huelva,13,35.8,1991
2014-06-13,Junio,Huelva,13,35.6,2014
2004-06-13,Junio,Huelva,13,35.2,2004
1996-06-13,Junio,Huelva,13,34.8,1996
2016-06-13,Junio,Huelva,13,34.5,2016
1989-06-13,Junio,Huelva,13,34.4,1989
1951-06-14,Junio,Huelva,14,39.1,1951
1983-06-14,Junio,Huelva,14,37.6,1983
2009-06-14,Junio,Huelva,14,37.6,2009
2014-06-14,Junio,Huelva,14,37.1,2014
2013-06-14,Junio,Huelva,14,36,2013
1993-06-14,Junio,Huelva,14,35.6,1993
1989-06-14,Junio,Huelva,14,35,1989
2003-06-14,Junio,Huelva,14,34.8,2003
2008-06-14,Junio,Huelva,14,34.8,2008
1996-06-14,Junio,Huelva,14,34.4,1996
1982-06-15,Junio,Huelva,15,38,1982
1951-06-15,Junio,Huelva,15,37.2,1951
1983-06-15,Junio,Huelva,15,36,1983
2011-06-15,Junio,Huelva,15,36,2011
2014-06-15,Junio,Huelva,15,35.5,2014
2000-06-15,Junio,Huelva,15,34.5,2000
1981-06-15,Junio,Huelva,15,34.4,1981
1989-06-15,Junio,Huelva,15,34.4,1989
2013-06-15,Junio,Huelva,15,34,2013
2012-06-15,Junio,Huelva,15,33.7,2012
2017-06-16,Junio,Huelva,16,40.2,2017
2005-06-16,Junio,Huelva,16,36.4,2005
1951-06-16,Junio,Huelva,16,36.2,1951
1983-06-16,Junio,Huelva,16,35.4,1983
1981-06-16,Junio,Huelva,16,35,1981
2000-06-16,Junio,Huelva,16,35,2000
2012-06-16,Junio,Huelva,16,34.9,2012
2011-06-16,Junio,Huelva,16,34.6,2011
1989-06-16,Junio,Huelva,16,33.6,1989
2009-06-16,Junio,Huelva,16,33.6,2009
2017-06-17,Junio,Huelva,17,37.8,2017
2005-06-17,Junio,Huelva,17,36.6,2005
2012-06-17,Junio,Huelva,17,36.3,2012
1956-06-17,Junio,Huelva,17,35.2,1956
1965-06-17,Junio,Huelva,17,35,1965
2018-06-17,Junio,Huelva,17,35,2018
1999-06-17,Junio,Huelva,17,34.5,1999
2011-06-17,Junio,Huelva,17,34.2,2011
