date,month,city,day,temp,year
2012-06-01,Junio,Huesca,1,34.8,2012
1994-06-01,Junio,Huesca,1,33.4,1994
1976-06-01,Junio,Huesca,1,31.4,1976
1970-06-01,Junio,Huesca,1,30.6,1970
2019-06-01,Junio,Huesca,1,30.5,2019
2017-06-01,Junio,Huesca,1,29.9,2017
2001-06-01,Junio,Huesca,1,29.8,2001
2003-06-01,Junio,Huesca,1,29.8,2003
2010-06-01,Junio,Huesca,1,29.8,2010
2009-06-01,Junio,Huesca,1,29.6,2009
2012-06-02,Junio,Huesca,2,35.5,2012
2002-06-02,Junio,Huesca,2,33.8,2002
2019-06-02,Junio,Huesca,2,32.7,2019
1970-06-02,Junio,Huesca,2,32,1970
2015-06-02,Junio,Huesca,2,31.1,2015
2005-06-02,Junio,Huesca,2,30,2005
1987-06-02,Junio,Huesca,2,29.8,1987
2001-06-02,Junio,Huesca,2,29.6,2001
2017-06-02,Junio,Huesca,2,29.6,2017
2009-06-02,Junio,Huesca,2,29.4,2009
2002-06-03,Junio,Huesca,3,33,2002
2015-06-03,Junio,Huesca,3,32.8,2015
1983-06-03,Junio,Huesca,3,32,1983
1990-06-03,Junio,Huesca,3,31.2,1990
2009-06-03,Junio,Huesca,3,31.2,2009
2019-06-03,Junio,Huesca,3,31.2,2019
2005-06-03,Junio,Huesca,3,31.1,2005
2010-06-03,Junio,Huesca,3,30.6,2010
1950-06-03,Junio,Huesca,3,30.5,1950
1988-06-03,Junio,Huesca,3,30.2,1988
1980-06-04,Junio,Huesca,4,32.6,1980
2015-06-04,Junio,Huesca,4,32.6,2015
1950-06-04,Junio,Huesca,4,32.3,1950
1983-06-04,Junio,Huesca,4,31.8,1983
2010-06-04,Junio,Huesca,4,31.7,2010
2019-06-04,Junio,Huesca,4,31.4,2019
1993-06-04,Junio,Huesca,4,30.8,1993
1998-06-04,Junio,Huesca,4,30.3,1998
2009-06-04,Junio,Huesca,4,30.3,2009
1990-06-04,Junio,Huesca,4,30,1990
1983-06-05,Junio,Huesca,5,33,1983
2015-06-05,Junio,Huesca,5,32.1,2015
2010-06-05,Junio,Huesca,5,32,2010
2005-06-05,Junio,Huesca,5,31.5,2005
1980-06-05,Junio,Huesca,5,31.4,1980
2012-06-05,Junio,Huesca,5,30.9,2012
2006-06-05,Junio,Huesca,5,30.8,2006
1952-06-05,Junio,Huesca,5,30,1952
2004-06-05,Junio,Huesca,5,30,2004
1998-06-05,Junio,Huesca,5,29.8,1998
1983-06-06,Junio,Huesca,6,34.2,1983
2015-06-06,Junio,Huesca,6,33.3,2015
2012-06-06,Junio,Huesca,6,32,2012
2006-06-06,Junio,Huesca,6,31.8,2006
1981-06-06,Junio,Huesca,6,31.6,1981
2004-06-06,Junio,Huesca,6,31.5,2004
1987-06-06,Junio,Huesca,6,30.6,1987
1952-06-06,Junio,Huesca,6,30.4,1952
2005-06-06,Junio,Huesca,6,30.2,2005
2014-06-06,Junio,Huesca,6,29.9,2014
1983-06-07,Junio,Huesca,7,34.4,1983
1981-06-07,Junio,Huesca,7,33.2,1981
2015-06-07,Junio,Huesca,7,33.2,2015
2006-06-07,Junio,Huesca,7,32.6,2006
2012-06-07,Junio,Huesca,7,32,2012
2016-06-07,Junio,Huesca,7,31.9,2016
2014-06-07,Junio,Huesca,7,31,2014
1994-06-07,Junio,Huesca,7,30.8,1994
2003-06-07,Junio,Huesca,7,30.8,2003
2005-06-07,Junio,Huesca,7,30,2005
1981-06-08,Junio,Huesca,8,34.4,1981
2016-06-08,Junio,Huesca,8,33.3,2016
2015-06-08,Junio,Huesca,8,33,2015
2014-06-08,Junio,Huesca,8,32.7,2014
2007-06-08,Junio,Huesca,8,32.2,2007
2005-06-08,Junio,Huesca,8,31.3,2005
2006-06-08,Junio,Huesca,8,31,2006
1982-06-08,Junio,Huesca,8,30.6,1982
2001-06-08,Junio,Huesca,8,30.6,2001
2004-06-08,Junio,Huesca,8,29.6,2004
1981-06-09,Junio,Huesca,9,34.6,1981
1983-06-09,Junio,Huesca,9,34.2,1983
2016-06-09,Junio,Huesca,9,33.8,2016
2014-06-09,Junio,Huesca,9,32.6,2014
1982-06-09,Junio,Huesca,9,32.4,1982
