date,month,city,day,temp,year
2012-06-01,Junio,Pamplona,1,32.1,2012
2000-06-01,Junio,Pamplona,1,31.5,2000
2017-06-01,Junio,Pamplona,1,29.2,2017
1976-06-01,Junio,Pamplona,1,29,1976
2002-06-01,Junio,Pamplona,1,29,2002
2003-06-01,Junio,Pamplona,1,29,2003
1955-06-01,Junio,Pamplona,1,28.8,1955
1990-06-01,Junio,Pamplona,1,28.6,1990
1994-06-01,Junio,Pamplona,1,28.6,1994
1981-06-01,Junio,Pamplona,1,28.2,1981
1955-06-02,Junio,Pamplona,2,32.5,1955
2002-06-02,Junio,Pamplona,2,32.5,2002
2000-06-02,Junio,Pamplona,2,31.5,2000
2005-06-02,Junio,Pamplona,2,31,2005
2015-06-02,Junio,Pamplona,2,30.3,2015
2012-06-02,Junio,Pamplona,2,30.2,2012
1959-06-02,Junio,Pamplona,2,29.3,1959
1970-06-02,Junio,Pamplona,2,29.3,1970
1960-06-02,Junio,Pamplona,2,28.8,1960
1987-06-02,Junio,Pamplona,2,28,1987
1970-06-03,Junio,Pamplona,3,31.1,1970
1959-06-03,Junio,Pamplona,3,30.6,1959
2015-06-03,Junio,Pamplona,3,30.6,2015
2000-06-03,Junio,Pamplona,3,30.5,2000
1955-06-03,Junio,Pamplona,3,30.2,1955
1983-06-03,Junio,Pamplona,3,29.8,1983
1980-06-03,Junio,Pamplona,3,29.5,1980
1960-06-03,Junio,Pamplona,3,28.8,1960
1974-06-03,Junio,Pamplona,3,28.8,1974
1990-06-03,Junio,Pamplona,3,28.6,1990
2015-06-04,Junio,Pamplona,4,32.3,2015
1980-06-04,Junio,Pamplona,4,31.6,1980
1983-06-04,Junio,Pamplona,4,31,1983
1956-06-04,Junio,Pamplona,4,30,1956
1974-06-04,Junio,Pamplona,4,29.2,1974
1993-06-04,Junio,Pamplona,4,29,1993
1998-06-04,Junio,Pamplona,4,29,1998
2001-06-04,Junio,Pamplona,4,28.5,2001
1959-06-04,Junio,Pamplona,4,28.3,1959
1960-06-04,Junio,Pamplona,4,28,1960
2010-06-05,Junio,Pamplona,5,32.8,2010
2015-06-05,Junio,Pamplona,5,31.7,2015
1983-06-05,Junio,Pamplona,5,30.6,1983
1996-06-05,Junio,Pamplona,5,30,1996
1957-06-05,Junio,Pamplona,5,29.5,1957
1956-06-05,Junio,Pamplona,5,29.3,1956
1955-06-05,Junio,Pamplona,5,29,1955
1974-06-05,Junio,Pamplona,5,28,1974
2016-06-05,Junio,Pamplona,5,28,2016
1981-06-05,Junio,Pamplona,5,27.8,1981
1983-06-06,Junio,Pamplona,6,33,1983
1996-06-06,Junio,Pamplona,6,31.4,1996
2004-06-06,Junio,Pamplona,6,30,2004
2014-06-06,Junio,Pamplona,6,30,2014
2006-06-06,Junio,Pamplona,6,29.5,2006
1958-06-06,Junio,Pamplona,6,29,1958
1987-06-06,Junio,Pamplona,6,29,1987
1964-06-06,Junio,Pamplona,6,28,1964
1981-06-06,Junio,Pamplona,6,27.6,1981
1997-06-06,Junio,Pamplona,6,27.6,1997
1983-06-07,Junio,Pamplona,7,33.8,1983
2006-06-07,Junio,Pamplona,7,31.6,2006
2003-06-07,Junio,Pamplona,7,31.5,2003
1981-06-07,Junio,Pamplona,7,31.2,1981
1994-06-07,Junio,Pamplona,7,31,1994
2015-06-07,Junio,Pamplona,7,30.9,2015
2004-06-07,Junio,Pamplona,7,30.5,2004
2014-06-07,Junio,Pamplona,7,30.3,2014
2007-06-07,Junio,Pamplona,7,29.6,2007
2001-06-07,Junio,Pamplona,7,29.5,2001
1982-06-08,Junio,Pamplona,8,33.6,1982
1981-06-08,Junio,Pamplona,8,32.5,1981
2006-06-08,Junio,Pamplona,8,32,2006
2007-06-08,Junio,Pamplona,8,31.8,2007
2014-06-08,Junio,Pamplona,8,31.6,2014
2004-06-08,Junio,Pamplona,8,31,2004
2017-06-08,Junio,Pamplona,8,30.9,2017
2016-06-08,Junio,Pamplona,8,30,2016
2015-06-08,Junio,Pamplona,8,28.9,2015
2000-06-08,Junio,Pamplona,8,28.5,2000
2003-06-09,Junio,Pamplona,9,32.5,2003
1964-06-09,Junio,Pamplona,9,32.4,1964
1982-06-09,Junio,Pamplona,9,32,1982
2007-06-09,Junio,Pamplona,9,31.9,2007
2006-06-09,Junio,Pamplona,9,31.6,2006
2004-06-09,Junio,Pamplona,9,31.5,2004
2014-06-09,Junio,Pamplona,9,31.5,2014
1998-06-09,Junio,Pamplona,9,31,1998
1996-06-09,Junio,Pamplona,9,30.2,1996
1983-06-09,Junio,Pamplona,9,29.6,1983
2003-06-10,Junio,Pamplona,10,33.5,2003
1996-06-10,Junio,Pamplona,10,31.4,1996
2017-06-10,Junio,Pamplona,10,31.3,2017
2004-06-10,Junio,Pamplona,10,31,2004
1983-06-10,Junio,Pamplona,10,30,1983
2006-06-10,Junio,Pamplona,10,29.3,2006
