date,month,city,day,temp,year
1994-12-01,Diciembre,Salamanca,1,18.6,1994
1953-12-01,Diciembre,Salamanca,1,18.5,1953
1985-12-01,Diciembre,Salamanca,1,15.4,1985
2006-12-01,Diciembre,Salamanca,1,14.9,2006
1952-12-01,Diciembre,Salamanca,1,14.6,1952
2000-12-01,Diciembre,Salamanca,1,14.6,2000
1981-12-01,Diciembre,Salamanca,1,14.2,1981
2011-12-01,Diciembre,Salamanca,1,13.9,2011
1979-12-01,Diciembre,Salamanca,1,13.8,1979
1957-12-01,Diciembre,Salamanca,1,13.4,1957
1985-12-02,Diciembre,Salamanca,2,18.5,1985
2015-12-02,Diciembre,Salamanca,2,16.3,2015
1994-12-02,Diciembre,Salamanca,2,16.2,1994
1953-12-02,Diciembre,Salamanca,2,15,1953
1996-12-02,Diciembre,Salamanca,2,15,1996
1958-12-02,Diciembre,Salamanca,2,14.5,1958
1992-12-02,Diciembre,Salamanca,2,14.2,1992
2018-12-02,Diciembre,Salamanca,2,14.2,2018
2009-12-02,Diciembre,Salamanca,2,14,2009
1989-12-02,Diciembre,Salamanca,2,13.4,1989
2015-12-03,Diciembre,Salamanca,3,19.4,2015
1985-12-03,Diciembre,Salamanca,3,18.5,1985
2018-12-03,Diciembre,Salamanca,3,16.5,2018
2016-12-03,Diciembre,Salamanca,3,16.3,2016
1996-12-03,Diciembre,Salamanca,3,15.8,1996
1953-12-03,Diciembre,Salamanca,3,15,1953
1999-12-03,Diciembre,Salamanca,3,14.8,1999
1994-12-03,Diciembre,Salamanca,3,14.4,1994
2007-12-03,Diciembre,Salamanca,3,14.1,2007
1955-12-03,Diciembre,Salamanca,3,13.6,1955
1985-12-04,Diciembre,Salamanca,4,17.6,1985
2007-12-04,Diciembre,Salamanca,4,16.4,2007
2006-12-04,Diciembre,Salamanca,4,15.9,2006
2018-12-04,Diciembre,Salamanca,4,15.7,2018
2015-12-04,Diciembre,Salamanca,4,15.3,2015
2001-12-04,Diciembre,Salamanca,4,14.8,2001
2016-12-04,Diciembre,Salamanca,4,14.7,2016
1989-12-04,Diciembre,Salamanca,4,13.8,1989
1961-12-04,Diciembre,Salamanca,4,13.6,1961
1979-12-04,Diciembre,Salamanca,4,13.6,1979
2015-12-05,Diciembre,Salamanca,5,19.4,2015
2018-12-05,Diciembre,Salamanca,5,17,2018
2016-12-05,Diciembre,Salamanca,5,15.9,2016
2007-12-05,Diciembre,Salamanca,5,15.1,2007
1994-12-05,Diciembre,Salamanca,5,15,1994
2011-12-05,Diciembre,Salamanca,5,14.8,2011
2009-12-05,Diciembre,Salamanca,5,14.3,2009
2008-12-05,Diciembre,Salamanca,5,13.6,2008
1991-12-05,Diciembre,Salamanca,5,13.5,1991
1958-12-05,Diciembre,Salamanca,5,13.2,1958
2010-12-06,Diciembre,Salamanca,6,17.1,2010
2015-12-06,Diciembre,Salamanca,6,15.5,2015
2018-12-06,Diciembre,Salamanca,6,14.6,2018
2011-12-06,Diciembre,Salamanca,6,14,2011
1991-12-06,Diciembre,Salamanca,6,13.6,1991
1967-12-06,Diciembre,Salamanca,6,13.5,1967
1976-12-06,Diciembre,Salamanca,6,13.4,1976
1986-12-06,Diciembre,Salamanca,6,13.2,1986
2000-12-06,Diciembre,Salamanca,6,13,2000
1954-12-06,Diciembre,Salamanca,6,12.8,1954
2000-12-07,Diciembre,Salamanca,7,16.2,2000
2009-12-07,Diciembre,Salamanca,7,15.2,2009
