date,month,city,day,temp,year
1979-12-01,Diciembre,Coruna,1,21.8,1979
1983-12-01,Diciembre,Coruna,1,21.4,1983
1994-12-01,Diciembre,Coruna,1,20.4,1994
1953-12-01,Diciembre,Coruna,1,19.8,1953
1985-12-01,Diciembre,Coruna,1,19,1985
2016-12-01,Diciembre,Coruna,1,18,2016
1974-12-01,Diciembre,Coruna,1,17.4,1974
2000-12-01,Diciembre,Coruna,1,17,2000
2006-12-01,Diciembre,Coruna,1,17,2006
2011-12-01,Diciembre,Coruna,1,16.8,2011
1985-12-02,Diciembre,Coruna,2,25.6,1985
1979-12-02,Diciembre,Coruna,2,22.6,1979
1953-12-02,Diciembre,Coruna,2,19.6,1953
1994-12-02,Diciembre,Coruna,2,19.5,1994
1995-12-02,Diciembre,Coruna,2,18.4,1995
1992-12-02,Diciembre,Coruna,2,17.6,1992
2018-12-02,Diciembre,Coruna,2,17.6,2018
2015-12-02,Diciembre,Coruna,2,17.1,2015
1950-12-02,Diciembre,Coruna,2,17,1950
1962-12-02,Diciembre,Coruna,2,17,1962
1979-12-03,Diciembre,Coruna,3,19,1979
2015-12-03,Diciembre,Coruna,3,18.9,2015
1953-12-03,Diciembre,Coruna,3,18.4,1953
1983-12-03,Diciembre,Coruna,3,18.4,1983
1974-12-03,Diciembre,Coruna,3,18,1974
1977-12-03,Diciembre,Coruna,3,17.8,1977
1986-12-03,Diciembre,Coruna,3,17.6,1986
2016-12-03,Diciembre,Coruna,3,17.6,2016
1961-12-03,Diciembre,Coruna,3,17.4,1961
2018-12-03,Diciembre,Coruna,3,17.1,2018
1979-12-04,Diciembre,Coruna,4,20.2,1979
2016-12-04,Diciembre,Coruna,4,19.8,2016
2007-12-04,Diciembre,Coruna,4,19.6,2007
2000-12-04,Diciembre,Coruna,4,19,2000
2018-12-04,Diciembre,Coruna,4,18.3,2018
1953-12-04,Diciembre,Coruna,4,18,1953
1994-12-04,Diciembre,Coruna,4,18,1994
1986-12-04,Diciembre,Coruna,4,17.8,1986
2006-12-04,Diciembre,Coruna,4,17.6,2006
1983-12-04,Diciembre,Coruna,4,17.4,1983
2016-12-05,Diciembre,Coruna,5,20.6,2016
1979-12-05,Diciembre,Coruna,5,20.2,1979
1955-12-05,Diciembre,Coruna,5,18.6,1955
2009-12-05,Diciembre,Coruna,5,18.6,2009
2007-12-05,Diciembre,Coruna,5,18.4,2007
1986-12-05,Diciembre,Coruna,5,18.2,1986
1953-12-05,Diciembre,Coruna,5,18,1953
1994-12-05,Diciembre,Coruna,5,18,1994
2000-12-05,Diciembre,Coruna,5,17.8,2000
1982-12-05,Diciembre,Coruna,5,17.2,1982
2016-12-06,Diciembre,Coruna,6,21.2,2016
1979-12-06,Diciembre,Coruna,6,19.2,1979
1991-12-06,Diciembre,Coruna,6,18,1991
2015-12-06,Diciembre,Coruna,6,17.5,2015
