date,month,city,day,temp,year
1953-12-01,Diciembre,Segovia,1,16.5,1953
2015-12-01,Diciembre,Segovia,1,16.4,2015
1985-12-01,Diciembre,Segovia,1,15.6,1985
1994-12-01,Diciembre,Segovia,1,15.2,1994
2000-12-01,Diciembre,Segovia,1,15.2,2000
1979-12-01,Diciembre,Segovia,1,14.2,1979
1999-12-01,Diciembre,Segovia,1,13.6,1999
2011-12-01,Diciembre,Segovia,1,12.7,2011
1983-12-01,Diciembre,Segovia,1,12.6,1983
2006-12-01,Diciembre,Segovia,1,12.6,2006
1985-12-02,Diciembre,Segovia,2,19,1985
1979-12-02,Diciembre,Segovia,2,16.2,1979
1992-12-02,Diciembre,Segovia,2,14.4,1992
1999-12-02,Diciembre,Segovia,2,14.2,1999
2001-12-02,Diciembre,Segovia,2,14.2,2001
1953-12-02,Diciembre,Segovia,2,14.1,1953
2015-12-02,Diciembre,Segovia,2,13.9,2015
1974-12-02,Diciembre,Segovia,2,13.6,1974
2018-12-02,Diciembre,Segovia,2,13.5,2018
1996-12-02,Diciembre,Segovia,2,13.1,1996
1985-12-03,Diciembre,Segovia,3,21,1985
2015-12-03,Diciembre,Segovia,3,17.4,2015
1979-12-03,Diciembre,Segovia,3,16,1979
2018-12-03,Diciembre,Segovia,3,15.8,2018
1996-12-03,Diciembre,Segovia,3,14.7,1996
1994-12-03,Diciembre,Segovia,3,14.2,1994
2016-12-03,Diciembre,Segovia,3,13.8,2016
1974-12-03,Diciembre,Segovia,3,13.6,1974
1953-12-03,Diciembre,Segovia,3,13.5,1953
1977-12-03,Diciembre,Segovia,3,13.2,1977
1985-12-04,Diciembre,Segovia,4,19.6,1985
2018-12-04,Diciembre,Segovia,4,18.7,2018
2015-12-04,Diciembre,Segovia,4,17.2,2015
1961-12-04,Diciembre,Segovia,4,16,1961
2001-12-04,Diciembre,Segovia,4,14.7,2001
1993-12-04,Diciembre,Segovia,4,14.2,1993
2000-12-04,Diciembre,Segovia,4,14,2000
2007-12-04,Diciembre,Segovia,4,14,2007
1979-12-04,Diciembre,Segovia,4,13.6,1979
1994-12-04,Diciembre,Segovia,4,13.4,1994
2015-12-05,Diciembre,Segovia,5,18.2,2015
2018-12-05,Diciembre,Segovia,5,17.7,2018
2001-12-05,Diciembre,Segovia,5,14.6,2001
1979-12-05,Diciembre,Segovia,5,14.4,1979
2009-12-05,Diciembre,Segovia,5,14,2009
2016-12-05,Diciembre,Segovia,5,14,2016
2010-12-05,Diciembre,Segovia,5,13.7,2010
1978-12-05,Diciembre,Segovia,5,13.4,1978
2007-12-05,Diciembre,Segovia,5,13.4,2007
1994-12-05,Diciembre,Segovia,5,13,1994
2015-12-06,Diciembre,Segovia,6,16.7,2015
2010-12-06,Diciembre,Segovia,6,16.2,2010
1991-12-06,Diciembre,Segovia,6,15.2,1991
2016-12-06,Diciembre,Segovia,6,14.7,2016
1979-12-06,Diciembre,Segovia,6,14.6,1979
2001-12-06,Diciembre,Segovia,6,14,2001
2009-12-06,Diciembre,Segovia,6,13.6,2009
2018-12-06,Diciembre,Segovia,6,13.4,2018
1994-12-06,Diciembre,Segovia,6,13.2,1994
2000-12-06,Diciembre,Segovia,6,12.6,2000
2011-12-07,Diciembre,Segovia,7,16.5,2011
2018-12-07,Diciembre,Segovia,7,15.1,2018
2016-12-07,Diciembre,Segovia,7,14.6,2016
1978-12-07,Diciembre,Segovia,7,14.4,1978
2000-12-07,Diciembre,Segovia,7,14.4,2000
2010-12-07,Diciembre,Segovia,7,13.6,2010
1989-12-07,Diciembre,Segovia,7,13.3,1989
1982-12-07,Diciembre,Segovia,7,13.2,1982
2006-12-07,Diciembre,Segovia,7,13.2,2006
2015-12-07,Diciembre,Segovia,7,12.8,2015
2011-12-08,Diciembre,Segovia,8,15.1,2011
1978-12-08,Diciembre,Segovia,8,14.4,1978
1976-12-08,Diciembre,Segovia,8,13.8,1976
2010-12-08,Diciembre,Segovia,8,13.8,2010
2015-12-08,Diciembre,Segovia,8,13.6,2015
2006-12-08,Diciembre,Segovia,8,13.2,2006
2007-12-08,Diciembre,Segovia,8,13,2007
2018-12-08,Diciembre,Segovia,8,12.9,2018
1984-12-08,Diciembre,Segovia,8,12,1984
1989-12-08,Diciembre,Segovia,8,12,1989
2018-12-09,Diciembre,Segovia,9,14.9,2018
1978-12-09,Diciembre,Segovia,9,14.4,1978
1976-12-09,Diciembre,Segovia,9,13.6,1976
1989-12-09,Diciembre,Segovia,9,13.6,1989
2016-12-09,Diciembre,Segovia,9,13.3,2016
2015-12-09,Diciembre,Segovia,9,13.2,2015
1961-12-09,Diciembre,Segovia,9,12.8,1961
1994-12-09,Diciembre,Segovia,9,12.5,1994
2010-12-09,Diciembre,Segovia,9,12.5,2010
2009-12-09,Diciembre,Segovia,9,12,2009
2010-12-10,Diciembre,Segovia,10,18.8,2010
2016-12-10,Diciembre,Segovia,10,15.1,2016
2009-12-10,Diciembre,Segovia,10,14.6,2009
1977-12-10,Diciembre,Segovia,10,14.4,1977
1978-12-10,Diciembre,Segovia,10,14.4,1978
2015-12-10,Diciembre,Segovia,10,14.2,2015
1998-12-10,Diciembre,Segovia,10,13.8,1998
1976-12-10,Diciembre,Segovia,10,13.6,1976
2018-12-10,Diciembre,Segovia,10,13.6,2018
1961-12-10,Diciembre,Segovia,10,12.6,1961
2010-12-11,Diciembre,Segovia,11,19.8,2010
2000-12-11,Diciembre,Segovia,11,15.7,2000
2013-12-11,Diciembre,Segovia,11,15.7,2013
2018-12-11,Diciembre,Segovia,11,15.6,2018
1961-12-11,Diciembre,Segovia,11,14.8,1961
2009-12-11,Diciembre,Segovia,11,14.3,2009
1977-12-11,Diciembre,Segovia,11,14.2,1977
1976-12-11,Diciembre,Segovia,11,13.6,1976
2004-12-11,Diciembre,Segovia,11,13.4,2004
1994-12-11,Diciembre,Segovia,11,13.2,1994
2000-12-12,Diciembre,Segovia,12,18.7,2000
1994-12-12,Diciembre,Segovia,12,17.8,1994
1984-12-12,Diciembre,Segovia,12,15.8,1984
1961-12-12,Diciembre,Segovia,12,15.2,1961
1978-12-12,Diciembre,Segovia,12,15,1978
1993-12-12,Diciembre,Segovia,12,14.6,1993
1996-12-12,Diciembre,Segovia,12,14.4,1996
2010-12-12,Diciembre,Segovia,12,14,2010
1976-12-12,Diciembre,Segovia,12,13.8,1976
1989-12-12,Diciembre,Segovia,12,13.6,1989
1994-12-13,Diciembre,Segovia,13,18,1994
1976-12-13,Diciembre,Segovia,13,16,1976
1989-12-13,Diciembre,Segovia,13,16,1989
1961-12-13,Diciembre,Segovia,13,15,1961
1998-12-13,Diciembre,Segovia,13,13.6,1998
2003-12-13,Diciembre,Segovia,13,13.4,2003
1978-12-13,Diciembre,Segovia,13,13.2,1978
1981-12-13,Diciembre,Segovia,13,13.2,1981
1955-12-13,Diciembre,Segovia,13,13.1,1955
2016-12-13,Diciembre,Segovia,13,12.8,2016
