date,month,city,day,temp,year
1981-12-01,Diciembre,Ciudad_Real,1,17.2,1981
1983-12-01,Diciembre,Ciudad_Real,1,17,1983
1994-12-01,Diciembre,Ciudad_Real,1,17,1994
2014-12-01,Diciembre,Ciudad_Real,1,17,2014
1979-12-01,Diciembre,Ciudad_Real,1,16.6,1979
1985-12-01,Diciembre,Ciudad_Real,1,16.4,1985
1996-12-01,Diciembre,Ciudad_Real,1,16.2,1996
1955-12-01,Diciembre,Ciudad_Real,1,16,1955
1989-12-01,Diciembre,Ciudad_Real,1,15.6,1989
1999-12-01,Diciembre,Ciudad_Real,1,15,1999
1979-12-02,Diciembre,Ciudad_Real,2,17.8,1979
1985-12-02,Diciembre,Ciudad_Real,2,17.2,1985
2015-12-02,Diciembre,Ciudad_Real,2,16.8,2015
1996-12-02,Diciembre,Ciudad_Real,2,16.4,1996
1994-12-02,Diciembre,Ciudad_Real,2,16.2,1994
1953-12-02,Diciembre,Ciudad_Real,2,15.5,1953
2018-12-02,Diciembre,Ciudad_Real,2,15.5,2018
1993-12-02,Diciembre,Ciudad_Real,2,15.4,1993
2007-12-02,Diciembre,Ciudad_Real,2,15.4,2007
1950-12-02,Diciembre,Ciudad_Real,2,15.2,1950
1953-12-03,Diciembre,Ciudad_Real,3,19,1953
1985-12-03,Diciembre,Ciudad_Real,3,17,1985
1994-12-03,Diciembre,Ciudad_Real,3,16.4,1994
2015-12-03,Diciembre,Ciudad_Real,3,16.1,2015
1954-12-03,Diciembre,Ciudad_Real,3,15.8,1954
1996-12-03,Diciembre,Ciudad_Real,3,15.6,1996
1950-12-03,Diciembre,Ciudad_Real,3,15.2,1950
1974-12-03,Diciembre,Ciudad_Real,3,15.2,1974
1992-12-03,Diciembre,Ciudad_Real,3,14.8,1992
1955-12-03,Diciembre,Ciudad_Real,3,14.6,1955
1985-12-04,Diciembre,Ciudad_Real,4,17.6,1985
2015-12-04,Diciembre,Ciudad_Real,4,17.5,2015
1979-12-04,Diciembre,Ciudad_Real,4,16.6,1979
1994-12-04,Diciembre,Ciudad_Real,4,16.2,1994
1978-12-04,Diciembre,Ciudad_Real,4,16,1978
2007-12-04,Diciembre,Ciudad_Real,4,16,2007
2018-12-04,Diciembre,Ciudad_Real,4,15.9,2018
1954-12-04,Diciembre,Ciudad_Real,4,15.8,1954
1955-12-04,Diciembre,Ciudad_Real,4,15.8,1955
1984-12-04,Diciembre,Ciudad_Real,4,15.4,1984
2018-12-05,Diciembre,Ciudad_Real,5,18.3,2018
2015-12-05,Diciembre,Ciudad_Real,5,17.7,2015
2007-12-05,Diciembre,Ciudad_Real,5,17.2,2007
1993-12-05,Diciembre,Ciudad_Real,5,16.6,1993
1981-12-05,Diciembre,Ciudad_Real,5,16,1981
1961-12-05,Diciembre,Ciudad_Real,5,15.8,1961
1994-12-05,Diciembre,Ciudad_Real,5,15.8,1994
1955-12-05,Diciembre,Ciudad_Real,5,15.6,1955
2011-12-05,Diciembre,Ciudad_Real,5,15.2,2011
2013-12-05,Diciembre,Ciudad_Real,5,15,2013
2010-12-06,Diciembre,Ciudad_Real,6,19,2010
1954-12-06,Diciembre,Ciudad_Real,6,17.8,1954
